Geo,Event Year,Date,Day,Name,Type
gabon,2007,16 Aug,Thursday,Independence Day,Public Holiday
gabon,2007,17 Aug,Friday,Independence Day,Public Holiday
gabon,2007,23 Sep,Sunday,September Equinox,Season
gabon,2007,13 Oct,Saturday,Eid al-Fitr,Public Holiday
gabon,2007,1 Nov,Thursday,All Saints' Day,Public Holiday
gabon,2007,20 Dec,Thursday,Eid al-Adha,Public Holiday
gabon,2007,22 Dec,Saturday,December Solstice,Season
gabon,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
gabon,2008,1 Jan,Tuesday,New Year,Public Holiday
gabon,2008,20 Mar,Thursday,March Equinox,Season
gabon,2008,23 Mar,Sunday,Easter Sunday,Public Holiday
gabon,2008,24 Mar,Monday,Easter Monday,Public Holiday
gabon,2008,17 Apr,Thursday,Women's Rights Day,Public Holiday
gabon,2008,1 May,Thursday,Ascension Day,Observance
gabon,2008,1 May,Thursday,Labour Day,Public Holiday
gabon,2008,11 May,Sunday,Mother's Day,Observance
gabon,2008,12 May,Monday,Whit Monday,Public Holiday
gabon,2008,15 Jun,Sunday,Father's Day,Observance
gabon,2008,21 Jun,Saturday,June Solstice,Season
gabon,2008,15 Aug,Friday,Assumption of Mary,Public Holiday
gabon,2008,16 Aug,Saturday,Independence Day,Public Holiday
gabon,2008,17 Aug,Sunday,Independence Day,Public Holiday
gabon,2008,22 Sep,Monday,September Equinox,Season
gabon,2008,2 Oct,Thursday,Eid al-Fitr,Public Holiday
gabon,2008,1 Nov,Saturday,All Saints' Day,Public Holiday
gabon,2008,9 Dec,Tuesday,Eid al-Adha,Public Holiday
gabon,2008,21 Dec,Sunday,December Solstice,Season
gabon,2008,25 Dec,Thursday,Christmas Day,Public Holiday
gabon,2009,1 Jan,Thursday,New Year,Public Holiday
gabon,2009,20 Mar,Friday,March Equinox,Season
gabon,2009,12 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2009,13 Apr,Monday,Easter Monday,Public Holiday
gabon,2009,17 Apr,Friday,Women's Rights Day,Public Holiday
gabon,2009,1 May,Friday,Labour Day,Public Holiday
gabon,2009,10 May,Sunday,Mother's Day,Observance
gabon,2009,21 May,Thursday,Ascension Day,Observance
gabon,2009,1 Jun,Monday,Whit Monday,Public Holiday
gabon,2009,21 Jun,Sunday,Father's Day,Observance
gabon,2009,21 Jun,Sunday,June Solstice,Season
gabon,2009,15 Aug,Saturday,Assumption of Mary,Public Holiday
gabon,2009,16 Aug,Sunday,Independence Day,Public Holiday
gabon,2009,17 Aug,Monday,Independence Day,Public Holiday
gabon,2009,21 Sep,Monday,Eid al-Fitr,Public Holiday
gabon,2009,22 Sep,Tuesday,September Equinox,Season
gabon,2009,1 Nov,Sunday,All Saints' Day,Public Holiday
gabon,2009,28 Nov,Saturday,Eid al-Adha,Public Holiday
gabon,2009,21 Dec,Monday,December Solstice,Season
gabon,2009,25 Dec,Friday,Christmas Day,Public Holiday
gabon,2010,1 Jan,Friday,New Year,Public Holiday
gabon,2010,20 Mar,Saturday,March Equinox,Season
gabon,2010,4 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2010,5 Apr,Monday,Easter Monday,Public Holiday
gabon,2010,17 Apr,Saturday,Women's Rights Day,Public Holiday
gabon,2010,1 May,Saturday,Labour Day,Public Holiday
gabon,2010,9 May,Sunday,Mother's Day,Observance
gabon,2010,13 May,Thursday,Ascension Day,Observance
gabon,2010,24 May,Monday,Whit Monday,Public Holiday
gabon,2010,20 Jun,Sunday,Father's Day,Observance
gabon,2010,21 Jun,Monday,June Solstice,Season
gabon,2010,15 Aug,Sunday,Assumption of Mary,Public Holiday
gabon,2010,16 Aug,Monday,Independence Day,Public Holiday
gabon,2010,17 Aug,Tuesday,Independence Day,Public Holiday
gabon,2010,10 Sep,Friday,Eid al-Fitr,Public Holiday
gabon,2010,23 Sep,Thursday,September Equinox,Season
gabon,2010,1 Nov,Monday,All Saints' Day,Public Holiday
gabon,2010,17 Nov,Wednesday,Eid al-Adha,Public Holiday
gabon,2010,22 Dec,Wednesday,December Solstice,Season
gabon,2010,25 Dec,Saturday,Christmas Day,Public Holiday
gabon,2011,1 Jan,Saturday,New Year,Public Holiday
gabon,2011,21 Mar,Monday,March Equinox,Season
gabon,2011,17 Apr,Sunday,Women's Rights Day,Public Holiday
gabon,2011,24 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2011,25 Apr,Monday,Easter Monday,Public Holiday
gabon,2011,1 May,Sunday,Labour Day,Public Holiday
gabon,2011,8 May,Sunday,Mother's Day,Observance
gabon,2011,2 Jun,Thursday,Ascension Day,Observance
gabon,2011,13 Jun,Monday,Whit Monday,Public Holiday
gabon,2011,19 Jun,Sunday,Father's Day,Observance
gabon,2011,21 Jun,Tuesday,June Solstice,Season
gabon,2011,15 Aug,Monday,Assumption of Mary,Public Holiday
gabon,2011,16 Aug,Tuesday,Independence Day,Public Holiday
gabon,2011,17 Aug,Wednesday,Independence Day,Public Holiday
gabon,2011,31 Aug,Wednesday,Eid al-Fitr,Public Holiday
gabon,2011,23 Sep,Friday,September Equinox,Season
gabon,2011,1 Nov,Tuesday,All Saints' Day,Public Holiday
gabon,2011,7 Nov,Monday,Eid al-Adha,Public Holiday
gabon,2011,22 Dec,Thursday,December Solstice,Season
gabon,2011,25 Dec,Sunday,Christmas Day,Public Holiday
gabon,2012,1 Jan,Sunday,New Year,Public Holiday
gabon,2012,20 Mar,Tuesday,March Equinox,Season
gabon,2012,8 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2012,9 Apr,Monday,Easter Monday,Public Holiday
gabon,2012,17 Apr,Tuesday,Women's Rights Day,Public Holiday
gabon,2012,1 May,Tuesday,Labour Day,Public Holiday
gabon,2012,13 May,Sunday,Mother's Day,Observance
gabon,2012,17 May,Thursday,Ascension Day,Observance
gabon,2012,28 May,Monday,Whit Monday,Public Holiday
gabon,2012,17 Jun,Sunday,Father's Day,Observance
gabon,2012,21 Jun,Thursday,June Solstice,Season
gabon,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
gabon,2012,16 Aug,Thursday,Independence Day,Public Holiday
gabon,2012,17 Aug,Friday,Independence Day,Public Holiday
gabon,2012,19 Aug,Sunday,Eid al-Fitr,Public Holiday
gabon,2012,22 Sep,Saturday,September Equinox,Season
gabon,2012,26 Oct,Friday,Eid al-Adha,Public Holiday
gabon,2012,1 Nov,Thursday,All Saints' Day,Public Holiday
gabon,2012,21 Dec,Friday,December Solstice,Season
gabon,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
gabon,2013,1 Jan,Tuesday,New Year,Public Holiday
gabon,2013,20 Mar,Wednesday,March Equinox,Season
gabon,2013,31 Mar,Sunday,Easter Sunday,Public Holiday
gabon,2013,1 Apr,Monday,Easter Monday,Public Holiday
gabon,2013,17 Apr,Wednesday,Women's Rights Day,Public Holiday
gabon,2013,1 May,Wednesday,Labour Day,Public Holiday
gabon,2013,9 May,Thursday,Ascension Day,Observance
gabon,2013,12 May,Sunday,Mother's Day,Observance
gabon,2013,20 May,Monday,Whit Monday,Public Holiday
gabon,2013,16 Jun,Sunday,Father's Day,Observance
gabon,2013,21 Jun,Friday,June Solstice,Season
gabon,2013,8 Aug,Thursday,Eid al-Fitr,Public Holiday
gabon,2013,15 Aug,Thursday,Assumption of Mary,Public Holiday
gabon,2013,16 Aug,Friday,Independence Day,Public Holiday
gabon,2013,17 Aug,Saturday,Independence Day,Public Holiday
gabon,2013,22 Sep,Sunday,September Equinox,Season
gabon,2013,15 Oct,Tuesday,Eid al-Adha,Public Holiday
gabon,2013,1 Nov,Friday,All Saints' Day,Public Holiday
gabon,2013,21 Dec,Saturday,December Solstice,Season
gabon,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
gabon,2014,1 Jan,Wednesday,New Year,Public Holiday
gabon,2014,20 Mar,Thursday,March Equinox,Season
gabon,2014,17 Apr,Thursday,Women's Rights Day,Public Holiday
gabon,2014,20 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2014,21 Apr,Monday,Easter Monday,Public Holiday
gabon,2014,1 May,Thursday,Labour Day,Public Holiday
gabon,2014,11 May,Sunday,Mother's Day,Observance
gabon,2014,29 May,Thursday,Ascension Day,Observance
gabon,2014,9 Jun,Monday,Whit Monday,Public Holiday
gabon,2014,15 Jun,Sunday,Father's Day,Observance
gabon,2014,21 Jun,Saturday,June Solstice,Season
gabon,2014,29 Jul,Tuesday,Eid al-Fitr,Public Holiday
gabon,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
gabon,2014,16 Aug,Saturday,Independence Day,Public Holiday
gabon,2014,17 Aug,Sunday,Independence Day,Public Holiday
gabon,2014,23 Sep,Tuesday,September Equinox,Season
gabon,2014,5 Oct,Sunday,Eid al-Adha,Public Holiday
gabon,2014,1 Nov,Saturday,All Saints' Day,Public Holiday
gabon,2014,22 Dec,Monday,December Solstice,Season
gabon,2014,25 Dec,Thursday,Christmas Day,Public Holiday
gabon,2015,1 Jan,Thursday,New Year,Public Holiday
gabon,2015,20 Mar,Friday,March Equinox,Season
gabon,2015,5 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2015,6 Apr,Monday,Easter Monday,Public Holiday
gabon,2015,17 Apr,Friday,Women's Rights Day,Public Holiday
gabon,2015,1 May,Friday,Labour Day,Public Holiday
gabon,2015,10 May,Sunday,Mother's Day,Observance
gabon,2015,14 May,Thursday,Ascension Day,Observance
gabon,2015,25 May,Monday,Whit Monday,Public Holiday
gabon,2015,21 Jun,Sunday,Father's Day,Observance
gabon,2015,21 Jun,Sunday,June Solstice,Season
gabon,2015,18 Jul,Saturday,Eid al-Fitr,Public Holiday
gabon,2015,15 Aug,Saturday,Assumption of Mary,Public Holiday
gabon,2015,16 Aug,Sunday,Independence Day,Public Holiday
