Geo,Event Year,Date,Day,Name,Type
australia,2001,4 Jun,Monday,Whit Monday,Christian
australia,2001,4 Jun,Monday,Milad un Nabi (Mawlid),Muslim
australia,2001,4 Jun,Monday,Hari Maulad Nabi,State Holiday
australia,2001,4 Jun,Monday,Foundation Day,State Holiday
australia,2001,6 Jun,Wednesday,Queensland Day,Local observance
australia,2001,10 Jun,Sunday,Trinity Sunday,Christian
australia,2001,11 Jun,Monday,Queen's Birthday,State Holiday
australia,2001,11 Jun,Monday,Queen's Birthday,Common State holiday
australia,2001,14 Jun,Thursday,Corpus Christi,Christian
australia,2001,21 Jun,Thursday,June Solstice,Season
australia,2001,1 Jul,Sunday,First Day of NAIDOC Week,Observance
australia,2001,29 Jul,Sunday,Tisha B'Av,Jewish holiday
australia,2001,6 Aug,Monday,New South Wales Bank Holiday,State Bank Holiday
australia,2001,6 Aug,Monday,Northern Territory Picnic Day,State Holiday
australia,2001,15 Aug,Wednesday,Assumption of Mary,Christian
australia,2001,15 Aug,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
australia,2001,2 Sep,Sunday,Fathers' Day,Observance
australia,2001,18 Sep,Tuesday,Rosh Hashana,Jewish holiday
australia,2001,23 Sep,Sunday,September Equinox,Season
australia,2001,27 Sep,Thursday,Yom Kippur,Jewish holiday
australia,2001,1 Oct,Monday,Territory Day,State Holiday
australia,2001,1 Oct,Monday,Queen's Birthday,Common State holiday
australia,2001,1 Oct,Monday,Labour Day,Common State holiday
australia,2001,1 Oct,Monday,Labour Day,State Holiday
australia,2001,2 Oct,Tuesday,First day of Sukkot,Jewish holiday
australia,2001,4 Oct,Thursday,Feast of St Francis of Assisi,Christian
australia,2001,8 Oct,Monday,Hoshana Rabbah,Jewish holiday
australia,2001,9 Oct,Tuesday,Shemini Atzeret,Jewish holiday
australia,2001,10 Oct,Wednesday,Simchat Torah,Jewish holiday
australia,2001,15 Oct,Monday,Isra and Mi'raj,Muslim
australia,2001,25 Oct,Thursday,Royal Hobart Show,State Holiday
australia,2001,28 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
australia,2001,31 Oct,Wednesday,Halloween,Observance
australia,2001,1 Nov,Thursday,All Saints' Day,Christian
australia,2001,2 Nov,Friday,All Souls' Day,Christian
australia,2001,5 Nov,Monday,Recreation Day,State Holiday
australia,2001,6 Nov,Tuesday,Melbourne Cup Day,Local holiday
australia,2001,11 Nov,Sunday,Remembrance Day,Observance
australia,2001,17 Nov,Saturday,Ramadan Start,Muslim
australia,2001,2 Dec,Sunday,First Sunday of Advent,Observance
australia,2001,8 Dec,Saturday,Feast of the Immaculate Conception,Christian
australia,2001,10 Dec,Monday,First Day of Hanukkah,Jewish holiday
australia,2001,12 Dec,Wednesday,Laylatul Qadr (Night of Power),Muslim
australia,2001,17 Dec,Monday,Last day of Hanukkah,Jewish holiday
australia,2001,17 Dec,Monday,Eid ul Fitr,Muslim
australia,2001,17 Dec,Monday,Hari Raya Puasa,State Holiday
australia,2001,22 Dec,Saturday,December Solstice,Season
australia,2001,24 Dec,Monday,Christmas Eve,Observance
australia,2001,25 Dec,Tuesday,Christmas Day,National Holiday
australia,2001,26 Dec,Wednesday,Boxing Day,National Holiday
australia,2001,27 Dec,Thursday,Proclamation Day,State Holiday
australia,2001,31 Dec,Monday,New Year's Eve,Observance
australia,2002,1 Jan,Tuesday,New Year's Day,National Holiday
australia,2002,6 Jan,Sunday,Epiphany,Christian
australia,2002,7 Jan,Monday,Orthodox Christmas Day,Orthodox
australia,2002,14 Jan,Monday,Orthodox New Year,Orthodox
australia,2002,26 Jan,Saturday,Australia Day,National Holiday
australia,2002,28 Jan,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
australia,2002,11 Feb,Monday,Royal Hobart Regatta,State Holiday
australia,2002,12 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
australia,2002,12 Feb,Tuesday,Lunar New Year,Observance
australia,2002,13 Feb,Wednesday,Ash Wednesday,Christian
australia,2002,14 Feb,Thursday,Valentine's Day,Observance
australia,2002,23 Feb,Saturday,Eid al-Adha,Muslim
australia,2002,26 Feb,Tuesday,Purim,Jewish holiday
australia,2002,4 Mar,Monday,Labour Day,State Holiday
australia,2002,11 Mar,Monday,Labour Day,State Holiday
australia,2002,15 Mar,Friday,Muharram/Islamic New Year,Muslim
australia,2002,17 Mar,Sunday,St Patrick's Day,Observance
australia,2002,18 Mar,Monday,Canberra Day,State Holiday
australia,2002,21 Mar,Thursday,Harmony Day,Observance
australia,2002,21 Mar,Thursday,March Equinox,Season
australia,2002,24 Mar,Sunday,Palm Sunday,Christian
australia,2002,24 Mar,Sunday,Ashura,Muslim
australia,2002,28 Mar,Thursday,Maundy Thursday,Christian
australia,2002,28 Mar,Thursday,First day of Passover,Jewish holiday
australia,2002,29 Mar,Friday,Good Friday,Restricted Trading Day
australia,2002,29 Mar,Friday,Good Friday,National Holiday
australia,2002,30 Mar,Saturday,Holy Saturday,National Holiday
australia,2002,31 Mar,Sunday,Easter Sunday,National Holiday
australia,2002,31 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
australia,2002,1 Apr,Monday,Easter Monday,National Holiday
australia,2002,2 Apr,Tuesday,Easter Tuesday,State Public Sector Holiday
australia,2002,4 Apr,Thursday,Last day of Passover,Jewish holiday
australia,2002,6 Apr,Saturday,Self Determination Day,State Holiday
australia,2002,8 Apr,Monday,Day off for Self Determination Day,State Holiday
australia,2002,9 Apr,Tuesday,Yom HaShoah,Jewish commemoration
australia,2002,17 Apr,Wednesday,Yom HaAtzmaut,Jewish holiday
australia,2002,25 Apr,Thursday,ANZAC Day,Common State holiday
australia,2002,25 Apr,Thursday,ANZAC Day,National Holiday
australia,2002,25 Apr,Thursday,ANZAC Day Observed,State Holiday
australia,2002,30 Apr,Tuesday,Lag B'Omer,Jewish holiday
australia,2002,3 May,Friday,Orthodox Good Friday,Orthodox
australia,2002,4 May,Saturday,Orthodox Holy Saturday,Orthodox
australia,2002,5 May,Sunday,Orthodox Easter,Orthodox
australia,2002,6 May,Monday,Orthodox Easter Monday,Orthodox
australia,2002,6 May,Monday,May Day,State Holiday
australia,2002,9 May,Thursday,Ascension Day,Christian
australia,2002,12 May,Sunday,Mother's Day,Observance
australia,2002,17 May,Friday,Shavuot,Jewish holiday
australia,2002,19 May,Sunday,Pentecost,Christian
australia,2002,20 May,Monday,Whit Monday,Christian
australia,2002,20 May,Monday,Adelaide Cup,State Holiday
australia,2002,24 May,Friday,Milad un Nabi (Mawlid),Muslim
australia,2002,24 May,Friday,Hari Maulad Nabi,State Holiday
australia,2002,26 May,Sunday,Trinity Sunday,Christian
australia,2002,26 May,Sunday,National Sorry Day,Observance
australia,2002,30 May,Thursday,Corpus Christi,Christian
australia,2002,3 Jun,Monday,Foundation Day,State Holiday
australia,2002,6 Jun,Thursday,Queensland Day,Local observance
australia,2002,10 Jun,Monday,Queen's Birthday,State Holiday
australia,2002,10 Jun,Monday,Queen's Birthday,Common State holiday
australia,2002,21 Jun,Friday,June Solstice,Season
australia,2002,7 Jul,Sunday,First Day of NAIDOC Week,Observance
australia,2002,18 Jul,Thursday,Tisha B'Av,Jewish holiday
australia,2002,5 Aug,Monday,New South Wales Bank Holiday,State Bank Holiday
australia,2002,5 Aug,Monday,Northern Territory Picnic Day,State Holiday
australia,2002,14 Aug,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
australia,2002,15 Aug,Thursday,Assumption of Mary,Christian
australia,2002,1 Sep,Sunday,Fathers' Day,Observance
australia,2002,7 Sep,Saturday,Rosh Hashana,Jewish holiday
australia,2002,16 Sep,Monday,Yom Kippur,Jewish holiday
australia,2002,21 Sep,Saturday,First day of Sukkot,Jewish holiday
australia,2002,23 Sep,Monday,September Equinox,Season
australia,2002,27 Sep,Friday,Hoshana Rabbah,Jewish holiday
australia,2002,28 Sep,Saturday,Shemini Atzeret,Jewish holiday
australia,2002,29 Sep,Sunday,Simchat Torah,Jewish holiday
australia,2002,30 Sep,Monday,Queen's Birthday,Common State holiday
australia,2002,4 Oct,Friday,Feast of St Francis of Assisi,Christian
australia,2002,4 Oct,Friday,Isra and Mi'raj,Muslim
australia,2002,7 Oct,Monday,Territory Day,State Holiday
australia,2002,7 Oct,Monday,Labour Day,Common State holiday
australia,2002,7 Oct,Monday,Labour Day,State Holiday
australia,2002,24 Oct,Thursday,Royal Hobart Show,State Holiday
australia,2002,27 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
australia,2002,31 Oct,Thursday,Halloween,Observance
australia,2002,1 Nov,Friday,All Saints' Day,Christian
australia,2002,2 Nov,Saturday,All Souls' Day,Christian
australia,2002,4 Nov,Monday,Recreation Day,State Holiday
australia,2002,5 Nov,Tuesday,Melbourne Cup Day,Local holiday
australia,2002,6 Nov,Wednesday,Ramadan Start,Muslim
australia,2002,11 Nov,Monday,Remembrance Day,Observance
australia,2002,30 Nov,Saturday,First Day of Hanukkah,Jewish holiday
australia,2002,1 Dec,Sunday,First Sunday of Advent,Observance
australia,2002,1 Dec,Sunday,Laylatul Qadr (Night of Power),Muslim
