Geo,Event Year,Date,Day,Name,Type
belize,2006,19 Nov,Sunday,Garifuna Settlement Day,Public Holiday
belize,2006,20 Nov,Monday,Day off for Garifuna Settlement Day,Public Holiday
belize,2006,21 Dec,Thursday,December Solstice,Season
belize,2006,25 Dec,Monday,Christmas Day,Public Holiday
belize,2006,26 Dec,Tuesday,Boxing Day,Public Holiday
belize,2007,1 Jan,Monday,New Year's Day,Public Holiday
belize,2007,9 Mar,Friday,National Heroes and Benefactors Day,Public Holiday
belize,2007,12 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2007,20 Mar,Tuesday,March Equinox,Season
belize,2007,6 Apr,Friday,Good Friday,Public Holiday
belize,2007,7 Apr,Saturday,Holy Saturday,Public Holiday
belize,2007,8 Apr,Sunday,Easter Sunday,Observance
belize,2007,9 Apr,Monday,Easter Monday,Public Holiday
belize,2007,1 May,Tuesday,Labor Day / May Day,Public Holiday
belize,2007,21 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2007,24 May,Thursday,Commonwealth Day,Public Holiday
belize,2007,21 Jun,Thursday,June Solstice,Season
belize,2007,10 Sep,Monday,St. George's Caye Day,Public Holiday
belize,2007,21 Sep,Friday,Independence Day,Public Holiday
belize,2007,23 Sep,Sunday,September Equinox,Season
belize,2007,12 Oct,Friday,Pan American Day,Public Holiday
belize,2007,15 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2007,19 Nov,Monday,Garifuna Settlement Day,Public Holiday
belize,2007,22 Dec,Saturday,December Solstice,Season
belize,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
belize,2007,26 Dec,Wednesday,Boxing Day,Public Holiday
belize,2008,1 Jan,Tuesday,New Year's Day,Public Holiday
belize,2008,9 Mar,Sunday,National Heroes and Benefactors Day,Public Holiday
belize,2008,10 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2008,19 Mar,Wednesday,March Equinox,Season
belize,2008,21 Mar,Friday,Good Friday,Public Holiday
belize,2008,22 Mar,Saturday,Holy Saturday,Public Holiday
belize,2008,23 Mar,Sunday,Easter Sunday,Observance
belize,2008,24 Mar,Monday,Easter Monday,Public Holiday
belize,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
belize,2008,24 May,Saturday,Commonwealth Day,Public Holiday
belize,2008,26 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2008,20 Jun,Friday,June Solstice,Season
belize,2008,10 Sep,Wednesday,St. George's Caye Day,Public Holiday
belize,2008,21 Sep,Sunday,Independence Day,Public Holiday
belize,2008,22 Sep,Monday,Day off for Independence Day,Public Holiday
belize,2008,22 Sep,Monday,September Equinox,Season
belize,2008,12 Oct,Sunday,Pan American Day,Public Holiday
belize,2008,13 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2008,19 Nov,Wednesday,Garifuna Settlement Day,Public Holiday
belize,2008,21 Dec,Sunday,December Solstice,Season
belize,2008,25 Dec,Thursday,Christmas Day,Public Holiday
belize,2008,26 Dec,Friday,Boxing Day,Public Holiday
belize,2009,1 Jan,Thursday,New Year's Day,Public Holiday
belize,2009,9 Mar,Monday,National Heroes and Benefactors Day,Public Holiday
belize,2009,20 Mar,Friday,March Equinox,Season
belize,2009,10 Apr,Friday,Good Friday,Public Holiday
belize,2009,11 Apr,Saturday,Holy Saturday,Public Holiday
belize,2009,12 Apr,Sunday,Easter Sunday,Observance
belize,2009,13 Apr,Monday,Easter Monday,Public Holiday
belize,2009,1 May,Friday,Labor Day / May Day,Public Holiday
belize,2009,24 May,Sunday,Commonwealth Day,Public Holiday
belize,2009,25 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2009,20 Jun,Saturday,June Solstice,Season
belize,2009,10 Sep,Thursday,St. George's Caye Day,Public Holiday
belize,2009,21 Sep,Monday,Independence Day,Public Holiday
belize,2009,22 Sep,Tuesday,September Equinox,Season
belize,2009,12 Oct,Monday,Pan American Day,Public Holiday
belize,2009,19 Nov,Thursday,Garifuna Settlement Day,Public Holiday
belize,2009,21 Dec,Monday,December Solstice,Season
belize,2009,25 Dec,Friday,Christmas Day,Public Holiday
belize,2009,26 Dec,Saturday,Boxing Day,Public Holiday
belize,2009,28 Dec,Monday,Day off for Boxing Day,Public Holiday
belize,2010,1 Jan,Friday,New Year's Day,Public Holiday
belize,2010,8 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2010,9 Mar,Tuesday,National Heroes and Benefactors Day,Public Holiday
belize,2010,20 Mar,Saturday,March Equinox,Season
belize,2010,2 Apr,Friday,Good Friday,Public Holiday
belize,2010,3 Apr,Saturday,Holy Saturday,Public Holiday
belize,2010,4 Apr,Sunday,Easter Sunday,Observance
belize,2010,5 Apr,Monday,Easter Monday,Public Holiday
belize,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
belize,2010,24 May,Monday,Commonwealth Day,Public Holiday
belize,2010,21 Jun,Monday,June Solstice,Season
belize,2010,10 Sep,Friday,St. George's Caye Day,Public Holiday
belize,2010,21 Sep,Tuesday,Independence Day,Public Holiday
belize,2010,22 Sep,Wednesday,September Equinox,Season
belize,2010,11 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2010,12 Oct,Tuesday,Pan American Day,Public Holiday
belize,2010,19 Nov,Friday,Garifuna Settlement Day,Public Holiday
belize,2010,21 Dec,Tuesday,December Solstice,Season
belize,2010,25 Dec,Saturday,Christmas Day,Public Holiday
belize,2010,26 Dec,Sunday,Boxing Day,Public Holiday
belize,2010,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
belize,2011,1 Jan,Saturday,New Year's Day,Public Holiday
belize,2011,7 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2011,9 Mar,Wednesday,National Heroes and Benefactors Day,Public Holiday
belize,2011,20 Mar,Sunday,March Equinox,Season
belize,2011,22 Apr,Friday,Good Friday,Public Holiday
belize,2011,23 Apr,Saturday,Holy Saturday,Public Holiday
belize,2011,24 Apr,Sunday,Easter Sunday,Observance
belize,2011,25 Apr,Monday,Easter Monday,Public Holiday
belize,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
belize,2011,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
belize,2011,23 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2011,24 May,Tuesday,Commonwealth Day,Public Holiday
belize,2011,21 Jun,Tuesday,June Solstice,Season
belize,2011,10 Sep,Saturday,St. George's Caye Day,Public Holiday
belize,2011,21 Sep,Wednesday,Independence Day,Public Holiday
belize,2011,23 Sep,Friday,September Equinox,Season
belize,2011,10 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2011,12 Oct,Wednesday,Pan American Day,Public Holiday
belize,2011,19 Nov,Saturday,Garifuna Settlement Day,Public Holiday
belize,2011,21 Dec,Wednesday,December Solstice,Season
belize,2011,25 Dec,Sunday,Christmas Day,Public Holiday
belize,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
belize,2011,26 Dec,Monday,Boxing Day,Public Holiday
belize,2011,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
belize,2012,1 Jan,Sunday,New Year's Day,Public Holiday
belize,2012,2 Jan,Monday,Day off for New Year's Day,Public Holiday
belize,2012,9 Mar,Friday,National Heroes and Benefactors Day,Public Holiday
belize,2012,12 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2012,19 Mar,Monday,March Equinox,Season
belize,2012,6 Apr,Friday,Good Friday,Public Holiday
belize,2012,7 Apr,Saturday,Holy Saturday,Public Holiday
belize,2012,8 Apr,Sunday,Easter Sunday,Observance
belize,2012,9 Apr,Monday,Easter Monday,Public Holiday
belize,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
belize,2012,21 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2012,24 May,Thursday,Commonwealth Day,Public Holiday
belize,2012,20 Jun,Wednesday,June Solstice,Season
belize,2012,10 Sep,Monday,St. George's Caye Day,Public Holiday
belize,2012,21 Sep,Friday,Independence Day,Public Holiday
belize,2012,22 Sep,Saturday,September Equinox,Season
belize,2012,12 Oct,Friday,Pan American Day,Public Holiday
belize,2012,15 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2012,19 Nov,Monday,Garifuna Settlement Day,Public Holiday
belize,2012,21 Dec,Friday,December Solstice,Season
belize,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
belize,2012,26 Dec,Wednesday,Boxing Day,Public Holiday
belize,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
belize,2013,9 Mar,Saturday,National Heroes and Benefactors Day,Public Holiday
belize,2013,11 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2013,20 Mar,Wednesday,March Equinox,Season
belize,2013,29 Mar,Friday,Good Friday,Public Holiday
belize,2013,30 Mar,Saturday,Holy Saturday,Public Holiday
belize,2013,31 Mar,Sunday,Easter Sunday,Observance
belize,2013,1 Apr,Monday,Easter Monday,Public Holiday
belize,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
belize,2013,24 May,Friday,Commonwealth Day,Public Holiday
belize,2013,27 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2013,20 Jun,Thursday,June Solstice,Season
belize,2013,10 Sep,Tuesday,St. George's Caye Day,Public Holiday
belize,2013,21 Sep,Saturday,Independence Day,Public Holiday
belize,2013,22 Sep,Sunday,September Equinox,Season
belize,2013,12 Oct,Saturday,Pan American Day,Public Holiday
belize,2013,14 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2013,19 Nov,Tuesday,Garifuna Settlement Day,Public Holiday
belize,2013,21 Dec,Saturday,December Solstice,Season
belize,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
belize,2013,26 Dec,Thursday,Boxing Day,Public Holiday
belize,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
belize,2014,9 Mar,Sunday,National Heroes and Benefactors Day,Public Holiday
belize,2014,10 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2014,20 Mar,Thursday,March Equinox,Season
belize,2014,18 Apr,Friday,Good Friday,Public Holiday
belize,2014,19 Apr,Saturday,Holy Saturday,Public Holiday
belize,2014,20 Apr,Sunday,Easter Sunday,Observance
belize,2014,21 Apr,Monday,Easter Monday,Public Holiday
belize,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
belize,2014,24 May,Saturday,Commonwealth Day,Public Holiday
belize,2014,26 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2014,21 Jun,Saturday,June Solstice,Season
belize,2014,10 Sep,Wednesday,St. George's Caye Day,Public Holiday
belize,2014,21 Sep,Sunday,Independence Day,Public Holiday
belize,2014,22 Sep,Monday,Day off for Independence Day,Public Holiday
belize,2014,22 Sep,Monday,September Equinox,Season
belize,2014,12 Oct,Sunday,Pan American Day,Public Holiday
belize,2014,13 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2014,19 Nov,Wednesday,Garifuna Settlement Day,Public Holiday
belize,2014,21 Dec,Sunday,December Solstice,Season
belize,2014,25 Dec,Thursday,Christmas Day,Public Holiday
belize,2014,26 Dec,Friday,Boxing Day,Public Holiday
belize,2015,1 Jan,Thursday,New Year's Day,Public Holiday
belize,2015,9 Mar,Monday,National Heroes and Benefactors Day,Public Holiday
belize,2015,20 Mar,Friday,March Equinox,Season
belize,2015,3 Apr,Friday,Good Friday,Public Holiday
belize,2015,4 Apr,Saturday,Holy Saturday,Public Holiday
