Geo,Event Year,Date,Day,Name,Type
canada,2001,21 Jun,Thursday,National Aboriginal Day,Observance
canada,2001,21 Jun,Thursday,June Solstice,Season
canada,2001,24 Jun,Sunday,St. Jean Baptiste Day,Local holiday
canada,2001,25 Jun,Monday,Discovery Day,Local holiday
canada,2001,25 Jun,Monday,St. Jean Baptiste Day observed,Local holiday
canada,2001,1 Jul,Sunday,Memorial Day,Local holiday
canada,2001,1 Jul,Sunday,Canada Day,Statutory Holiday
canada,2001,2 Jul,Monday,Canada Day observed,Statutory Holiday
canada,2001,9 Jul,Monday,Nunavut Day,Local holiday
canada,2001,9 Jul,Monday,Orangemen's Day,Local holiday
canada,2001,29 Jul,Sunday,Tisha B'Av,Jewish holiday
canada,2001,1 Aug,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
canada,2001,6 Aug,Monday,Civic/Provincial Day,Statutory Holiday
canada,2001,6 Aug,Monday,Civic/Provincial Day,Common local holiday
canada,2001,6 Aug,Monday,Civic/Provincial Day,Local observance
canada,2001,6 Aug,Monday,Saskatchewan Day,Common local holiday
canada,2001,6 Aug,Monday,New Brunswick Day,Prescribed Day of Rest
canada,2001,6 Aug,Monday,British Columbia Day,Common local holiday
canada,2001,6 Aug,Monday,Natal Day,Common local holiday
canada,2001,6 Aug,Monday,Heritage Day,Optional Holiday
canada,2001,15 Aug,Wednesday,Assumption of Mary,Christian
canada,2001,17 Aug,Friday,Gold Cup Parade,Local holiday
canada,2001,20 Aug,Monday,Discovery Day,Local holiday
canada,2001,3 Sep,Monday,Labour Day,Statutory Holiday
canada,2001,18 Sep,Tuesday,Rosh Hashana,Jewish holiday
canada,2001,22 Sep,Saturday,September Equinox,Season
canada,2001,27 Sep,Thursday,Yom Kippur,Jewish holiday
canada,2001,2 Oct,Tuesday,First day of Sukkot,Jewish holiday
canada,2001,4 Oct,Thursday,Feast of St Francis of Assisi,Christian
canada,2001,8 Oct,Monday,Hoshana Rabbah,Jewish holiday
canada,2001,8 Oct,Monday,Thanksgiving Day,Statutory Holiday
canada,2001,8 Oct,Monday,Thanksgiving Day,Designated Retail Closing Day
canada,2001,8 Oct,Monday,Thanksgiving Day,Observance
canada,2001,8 Oct,Monday,Thanksgiving Day,Statutory Holiday
canada,2001,9 Oct,Tuesday,Shemini Atzeret,Jewish holiday
canada,2001,10 Oct,Wednesday,Simchat Torah,Jewish holiday
canada,2001,15 Oct,Monday,Isra and Mi'raj,Muslim
canada,2001,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
canada,2001,31 Oct,Wednesday,Halloween,Observance
canada,2001,1 Nov,Thursday,All Saints' Day,"Observance, Christian"
canada,2001,2 Nov,Friday,All Souls' Day,"Observance, Christian"
canada,2001,8 Nov,Thursday,National Aboriginal Veterans Day,Observance
canada,2001,11 Nov,Sunday,Remembrance Day,Observance
canada,2001,11 Nov,Sunday,Remembrance Day,Statutory Holiday
canada,2001,12 Nov,Monday,Remembrance Day observed,Observance
canada,2001,12 Nov,Monday,Remembrance Day observed,Statutory Holiday
canada,2001,17 Nov,Saturday,Ramadan Start,Muslim
canada,2001,2 Dec,Sunday,First Sunday of Advent,Observance
canada,2001,8 Dec,Saturday,Feast of the Immaculate Conception,Christian
canada,2001,10 Dec,Monday,First Day of Hanukkah,Jewish holiday
canada,2001,11 Dec,Tuesday,Anniversary of the Statute of Westminster,Observance
canada,2001,12 Dec,Wednesday,Laylatul Qadr (Night of Power),Muslim
canada,2001,17 Dec,Monday,Last day of Hanukkah,Jewish holiday
canada,2001,17 Dec,Monday,Eid ul Fitr,Muslim
canada,2001,21 Dec,Friday,December Solstice,Season
canada,2001,24 Dec,Monday,Christmas Eve,Provincial Public Sector Holiday
canada,2001,24 Dec,Monday,Christmas Eve,Observance
canada,2001,25 Dec,Tuesday,Christmas Day,Statutory Holiday
canada,2001,26 Dec,Wednesday,Kwanzaa (first day),Observance
canada,2001,26 Dec,Wednesday,Boxing Day,Statutory Holiday
canada,2001,26 Dec,Wednesday,Boxing Day,Designated Retail Closing Day
canada,2001,26 Dec,Wednesday,Boxing Day,Local de facto holiday
canada,2001,26 Dec,Wednesday,Boxing Day,Optional Holiday
canada,2001,26 Dec,Wednesday,Boxing Day,Provincial Public Sector Holiday
canada,2001,31 Dec,Monday,New Year's Eve,Observance
canada,2002,1 Jan,Tuesday,New Year's Day,Statutory Holiday
canada,2002,2 Jan,Wednesday,Day After New Year’s Day,Local holiday
canada,2002,6 Jan,Sunday,Epiphany,"Observance, Christian"
canada,2002,7 Jan,Monday,Orthodox Christmas Day,Orthodox
canada,2002,14 Jan,Monday,Orthodox New Year,Orthodox
canada,2002,28 Jan,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
canada,2002,2 Feb,Saturday,Groundhog Day,Observance
canada,2002,12 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
canada,2002,12 Feb,Tuesday,Lunar New Year,Observance
canada,2002,13 Feb,Wednesday,Ash Wednesday,Christian
canada,2002,14 Feb,Thursday,Valentine's Day,Observance
canada,2002,15 Feb,Friday,National Flag of Canada Day,Observance
canada,2002,18 Feb,Monday,Family Day,Local holiday
canada,2002,22 Feb,Friday,Yukon Heritage Day,Local de facto holiday
canada,2002,23 Feb,Saturday,Eid al-Adha,Muslim
canada,2002,26 Feb,Tuesday,Purim,Jewish holiday
canada,2002,1 Mar,Friday,St David's Day,Observance
canada,2002,11 Mar,Monday,Commonwealth Day,Observance
canada,2002,15 Mar,Friday,Muharram/Islamic New Year,Muslim
canada,2002,17 Mar,Sunday,St. Patrick's Day,Observance
canada,2002,18 Mar,Monday,St. Patrick's Day,Local holiday
canada,2002,20 Mar,Wednesday,March Equinox,Season
canada,2002,24 Mar,Sunday,Ashura,Muslim
canada,2002,24 Mar,Sunday,Palm Sunday,Christian
canada,2002,28 Mar,Thursday,Maundy Thursday,Christian
canada,2002,28 Mar,Thursday,First day of Passover,Jewish holiday
canada,2002,29 Mar,Friday,Good Friday,Statutory Holiday
canada,2002,30 Mar,Saturday,Holy Saturday,Christian
canada,2002,31 Mar,Sunday,Easter Sunday,Shops Closing Day
canada,2002,31 Mar,Sunday,Easter Sunday,"Observance, Christian"
canada,2002,31 Mar,Sunday,Easter Sunday,Designated Retail Closing Day
canada,2002,1 Apr,Monday,Easter Monday,Statutory Holiday
canada,2002,1 Apr,Monday,Easter Monday,Local de facto holiday
canada,2002,1 Apr,Monday,Easter Monday,Optional Holiday
canada,2002,1 Apr,Monday,Easter Monday,Statutory Holiday
canada,2002,4 Apr,Thursday,Last day of Passover,Jewish holiday
canada,2002,7 Apr,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
canada,2002,9 Apr,Tuesday,Yom HaShoah,Jewish commemoration
canada,2002,17 Apr,Wednesday,Yom HaAtzmaut,Jewish holiday
canada,2002,22 Apr,Monday,St. George's Day,Local holiday
canada,2002,30 Apr,Tuesday,Lag B'Omer,Jewish holiday
canada,2002,3 May,Friday,Orthodox Good Friday,Orthodox
canada,2002,4 May,Saturday,Orthodox Holy Saturday,Orthodox
canada,2002,5 May,Sunday,Orthodox Easter,Orthodox
canada,2002,6 May,Monday,Orthodox Easter Monday,Orthodox
canada,2002,9 May,Thursday,Ascension Day,Christian
canada,2002,12 May,Sunday,Mothers' Day,Observance
canada,2002,17 May,Friday,Shavuot,Jewish holiday
canada,2002,19 May,Sunday,Pentecost,Christian
canada,2002,20 May,Monday,Whit Monday,Christian
canada,2002,20 May,Monday,Victoria Day,Statutory Holiday
canada,2002,24 May,Friday,Milad un Nabi (Mawlid),Muslim
canada,2002,26 May,Sunday,Trinity Sunday,Christian
canada,2002,30 May,Thursday,Corpus Christi,Christian
canada,2002,16 Jun,Sunday,Fathers' Day,Observance
canada,2002,21 Jun,Friday,National Aboriginal Day,Observance
canada,2002,21 Jun,Friday,National Aboriginal Day,Local holiday
canada,2002,21 Jun,Friday,June Solstice,Season
canada,2002,24 Jun,Monday,Discovery Day,Local holiday
canada,2002,24 Jun,Monday,St. Jean Baptiste Day,Local holiday
canada,2002,1 Jul,Monday,Memorial Day,Local holiday
canada,2002,1 Jul,Monday,Canada Day,Statutory Holiday
canada,2002,9 Jul,Tuesday,Nunavut Day,Local holiday
canada,2002,15 Jul,Monday,Orangemen's Day,Local holiday
canada,2002,18 Jul,Thursday,Tisha B'Av,Jewish holiday
canada,2002,5 Aug,Monday,Civic/Provincial Day,Common local holiday
canada,2002,5 Aug,Monday,Civic/Provincial Day,Statutory Holiday
canada,2002,5 Aug,Monday,Civic/Provincial Day,Local observance
canada,2002,5 Aug,Monday,Saskatchewan Day,Common local holiday
canada,2002,5 Aug,Monday,New Brunswick Day,Prescribed Day of Rest
canada,2002,5 Aug,Monday,British Columbia Day,Common local holiday
canada,2002,5 Aug,Monday,Natal Day,Common local holiday
canada,2002,5 Aug,Monday,Heritage Day,Optional Holiday
canada,2002,7 Aug,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
canada,2002,15 Aug,Thursday,Assumption of Mary,Christian
canada,2002,16 Aug,Friday,Gold Cup Parade,Local holiday
canada,2002,19 Aug,Monday,Discovery Day,Local holiday
canada,2002,2 Sep,Monday,Labour Day,Statutory Holiday
canada,2002,7 Sep,Saturday,Rosh Hashana,Jewish holiday
canada,2002,16 Sep,Monday,Yom Kippur,Jewish holiday
canada,2002,21 Sep,Saturday,First day of Sukkot,Jewish holiday
canada,2002,23 Sep,Monday,September Equinox,Season
canada,2002,27 Sep,Friday,Hoshana Rabbah,Jewish holiday
canada,2002,28 Sep,Saturday,Shemini Atzeret,Jewish holiday
canada,2002,29 Sep,Sunday,Simchat Torah,Jewish holiday
canada,2002,4 Oct,Friday,Feast of St Francis of Assisi,Christian
canada,2002,4 Oct,Friday,Isra and Mi'raj,Muslim
canada,2002,14 Oct,Monday,Thanksgiving Day,Statutory Holiday
canada,2002,14 Oct,Monday,Thanksgiving Day,Designated Retail Closing Day
canada,2002,14 Oct,Monday,Thanksgiving Day,Observance
canada,2002,14 Oct,Monday,Thanksgiving Day,Statutory Holiday
canada,2002,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
canada,2002,31 Oct,Thursday,Halloween,Observance
canada,2002,1 Nov,Friday,All Saints' Day,"Observance, Christian"
canada,2002,2 Nov,Saturday,All Souls' Day,"Observance, Christian"
canada,2002,6 Nov,Wednesday,Ramadan Start,Muslim
canada,2002,8 Nov,Friday,National Aboriginal Veterans Day,Observance
canada,2002,11 Nov,Monday,Remembrance Day,Statutory Holiday
canada,2002,11 Nov,Monday,Remembrance Day,Observance
canada,2002,30 Nov,Saturday,First Day of Hanukkah,Jewish holiday
canada,2002,1 Dec,Sunday,First Sunday of Advent,Observance
canada,2002,1 Dec,Sunday,Laylatul Qadr (Night of Power),Muslim
canada,2002,6 Dec,Friday,Eid ul Fitr,Muslim
canada,2002,7 Dec,Saturday,Last day of Hanukkah,Jewish holiday
canada,2002,8 Dec,Sunday,Feast of the Immaculate Conception,Christian
canada,2002,11 Dec,Wednesday,Anniversary of the Statute of Westminster,Observance
canada,2002,21 Dec,Saturday,December Solstice,Season
canada,2002,24 Dec,Tuesday,Christmas Eve,Statutory Half Day
canada,2002,24 Dec,Tuesday,Christmas Eve,Observance
canada,2002,25 Dec,Wednesday,Christmas Day,Statutory Holiday
canada,2002,26 Dec,Thursday,Kwanzaa (first day),Observance
canada,2002,26 Dec,Thursday,Boxing Day,Statutory Holiday
canada,2002,26 Dec,Thursday,Boxing Day,Designated Retail Closing Day
canada,2002,26 Dec,Thursday,Boxing Day,Local de facto holiday
canada,2002,26 Dec,Thursday,Boxing Day,Optional Holiday
canada,2002,26 Dec,Thursday,Boxing Day,Provincial Public Sector Holiday
canada,2002,31 Dec,Tuesday,New Year's Eve,Observance
canada,2003,1 Jan,Wednesday,New Year's Day,Statutory Holiday
canada,2003,2 Jan,Thursday,Day After New Year’s Day,Local holiday
canada,2003,6 Jan,Monday,Epiphany,"Observance, Christian"
canada,2003,7 Jan,Tuesday,Orthodox Christmas Day,Orthodox
canada,2003,14 Jan,Tuesday,Orthodox New Year,Orthodox
canada,2003,18 Jan,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
canada,2003,1 Feb,Saturday,Lunar New Year,Observance
canada,2003,2 Feb,Sunday,Groundhog Day,Observance
canada,2003,12 Feb,Wednesday,Eid al-Adha,Muslim
canada,2003,14 Feb,Friday,Valentine's Day,Observance
canada,2003,15 Feb,Saturday,National Flag of Canada Day,Observance
canada,2003,17 Feb,Monday,Family Day,Local holiday
canada,2003,21 Feb,Friday,Yukon Heritage Day,Local de facto holiday
canada,2003,1 Mar,Saturday,St David's Day,Observance
canada,2003,4 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
