Geo,Event Year,Date,Day,Name,Type
mauritius,2011,1 Nov,Tuesday,All Saints Day,Public Holiday
mauritius,2011,2 Nov,Wednesday,Arrival of Indentured Labourers,Public Holiday
mauritius,2011,22 Dec,Thursday,December Solstice,Season
mauritius,2011,25 Dec,Sunday,Christmas Day,Public Holiday
mauritius,2012,1 Jan,Sunday,New Year,Public Holiday
mauritius,2012,2 Jan,Monday,New Year (Day 2),Public Holiday
mauritius,2012,1 Feb,Wednesday,Abolition of Slavery,Public Holiday
mauritius,2012,3 Feb,Friday,Thaipoosam Cavadee,Public Holiday
mauritius,2012,19 Feb,Sunday,Chinese Spring Festival,Public Holiday
mauritius,2012,20 Feb,Monday,Maha Shivaratree,Public Holiday
mauritius,2012,8 Mar,Thursday,Holi,Hindu Holiday
mauritius,2012,12 Mar,Monday,National Day,Public Holiday
mauritius,2012,20 Mar,Tuesday,March Equinox,Season
mauritius,2012,1 May,Tuesday,Labour Day,Public Holiday
mauritius,2012,27 May,Sunday,Mother's Day,Observance
mauritius,2012,17 Jun,Sunday,Father's Day,Observance
mauritius,2012,21 Jun,Thursday,June Solstice,Season
mauritius,2012,1 Aug,Wednesday,Raksha Bandhan,Hindu Holiday
mauritius,2012,9 Aug,Thursday,Janmashtami,Hindu Holiday
mauritius,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
mauritius,2012,19 Sep,Wednesday,Ganesh Chaturthi,Hindu Holiday
mauritius,2012,22 Sep,Saturday,September Equinox,Season
mauritius,2012,23 Oct,Tuesday,Dussehra,Hindu Holiday
mauritius,2012,2 Nov,Friday,Arrival of Indentured Labourers,Public Holiday
mauritius,2012,21 Dec,Friday,December Solstice,Season
mauritius,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
mauritius,2013,1 Jan,Tuesday,New Year,Public Holiday
mauritius,2013,2 Jan,Wednesday,New Year (Day 2),Public Holiday
mauritius,2013,1 Feb,Friday,Abolition of Slavery,Public Holiday
mauritius,2013,3 Feb,Sunday,Thaipoosam Cavadee,Public Holiday
mauritius,2013,19 Feb,Tuesday,Chinese Spring Festival,Public Holiday
mauritius,2013,10 Mar,Sunday,Maha Shivaratree,Public Holiday
mauritius,2013,12 Mar,Tuesday,National Day,Public Holiday
mauritius,2013,20 Mar,Wednesday,March Equinox,Season
mauritius,2013,27 Mar,Wednesday,Holi,Hindu Holiday
mauritius,2013,1 May,Wednesday,Labour Day,Public Holiday
mauritius,2013,26 May,Sunday,Mother's Day,Observance
mauritius,2013,16 Jun,Sunday,Father's Day,Observance
mauritius,2013,21 Jun,Friday,June Solstice,Season
mauritius,2013,20 Aug,Tuesday,Raksha Bandhan,Hindu Holiday
mauritius,2013,28 Aug,Wednesday,Janmashtami,Hindu Holiday
mauritius,2013,8 Sep,Sunday,Ganesh Chaturthi,Hindu Holiday
mauritius,2013,23 Sep,Monday,September Equinox,Season
mauritius,2013,13 Oct,Sunday,Dussehra,Hindu Holiday
mauritius,2013,1 Nov,Friday,All Saints Day,Public Holiday
mauritius,2013,2 Nov,Saturday,Arrival of Indentured Labourers,Public Holiday
mauritius,2013,21 Dec,Saturday,December Solstice,Season
mauritius,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
mauritius,2014,1 Jan,Wednesday,New Year,Public Holiday
mauritius,2014,2 Jan,Thursday,New Year (Day 2),Public Holiday
mauritius,2014,1 Feb,Saturday,Abolition of Slavery,Public Holiday
mauritius,2014,3 Feb,Monday,Thaipoosam Cavadee,Public Holiday
mauritius,2014,19 Feb,Wednesday,Chinese Spring Festival,Public Holiday
mauritius,2014,27 Feb,Thursday,Maha Shivaratree,Public Holiday
mauritius,2014,12 Mar,Wednesday,National Day,Public Holiday
mauritius,2014,17 Mar,Monday,Holi,Hindu Holiday
mauritius,2014,20 Mar,Thursday,March Equinox,Season
mauritius,2014,1 May,Thursday,Labour Day,Public Holiday
mauritius,2014,25 May,Sunday,Mother's Day,Observance
mauritius,2014,15 Jun,Sunday,Father's Day,Observance
mauritius,2014,21 Jun,Saturday,June Solstice,Season
mauritius,2014,10 Aug,Sunday,Raksha Bandhan,Hindu Holiday
mauritius,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
mauritius,2014,17 Aug,Sunday,Janmashtami,Hindu Holiday
mauritius,2014,29 Aug,Friday,Ganesh Chaturthi,Hindu Holiday
mauritius,2014,23 Sep,Tuesday,September Equinox,Season
mauritius,2014,3 Oct,Friday,Dussehra,Hindu Holiday
mauritius,2014,2 Nov,Sunday,Arrival of Indentured Labourers,Public Holiday
mauritius,2014,22 Dec,Monday,December Solstice,Season
mauritius,2014,25 Dec,Thursday,Christmas Day,Public Holiday
mauritius,2015,1 Jan,Thursday,New Year,Public Holiday
mauritius,2015,2 Jan,Friday,New Year (Day 2),Public Holiday
mauritius,2015,1 Feb,Sunday,Abolition of Slavery,Public Holiday
mauritius,2015,3 Feb,Tuesday,Thaipoosam Cavadee,Public Holiday
mauritius,2015,17 Feb,Tuesday,Maha Shivaratree,Public Holiday
mauritius,2015,19 Feb,Thursday,Chinese Spring Festival,Public Holiday
mauritius,2015,6 Mar,Friday,Holi,Hindu Holiday
mauritius,2015,12 Mar,Thursday,National Day,Public Holiday
mauritius,2015,21 Mar,Saturday,Ougadi,Public Holiday
mauritius,2015,21 Mar,Saturday,March Equinox,Season
mauritius,2015,1 May,Friday,Labour Day,Public Holiday
mauritius,2015,31 May,Sunday,Mother's Day,Observance
mauritius,2015,21 Jun,Sunday,Father's Day,Observance
mauritius,2015,21 Jun,Sunday,June Solstice,Season
mauritius,2015,29 Aug,Saturday,Raksha Bandhan,Hindu Holiday
mauritius,2015,4 Sep,Friday,Janmashtami,Hindu Holiday
mauritius,2015,18 Sep,Friday,Ganesh Chaturthi,Public Holiday
mauritius,2015,23 Sep,Wednesday,September Equinox,Season
mauritius,2015,22 Oct,Thursday,Dussehra,Hindu Holiday
mauritius,2015,1 Nov,Sunday,All Saints Day,Public Holiday
mauritius,2015,2 Nov,Monday,Arrival of Indentured Labourers,Public Holiday
mauritius,2015,11 Nov,Wednesday,Diwali,Public Holiday
mauritius,2015,22 Dec,Tuesday,December Solstice,Season
mauritius,2015,25 Dec,Friday,Christmas Day,Public Holiday
mauritius,2016,1 Jan,Friday,New Year,Public Holiday
mauritius,2016,2 Jan,Saturday,New Year (Day 2),Public Holiday
mauritius,2016,1 Feb,Monday,Abolition of Slavery,Public Holiday
mauritius,2016,3 Feb,Wednesday,Thaipoosam Cavadee,Public Holiday
mauritius,2016,19 Feb,Friday,Chinese Spring Festival,Public Holiday
mauritius,2016,7 Mar,Monday,Maha Shivaratree,Public Holiday
mauritius,2016,12 Mar,Saturday,National Day,Public Holiday
mauritius,2016,20 Mar,Sunday,March Equinox,Season
mauritius,2016,23 Mar,Wednesday,Holi,Hindu Holiday
mauritius,2016,8 Apr,Friday,Ougadi,Public Holiday
mauritius,2016,14 Apr,Thursday,Tamizh Puttaandu,Public Holiday
mauritius,2016,1 May,Sunday,Labour Day,Public Holiday
mauritius,2016,29 May,Sunday,Mother's Day,Observance
mauritius,2016,19 Jun,Sunday,Father's Day,Observance
mauritius,2016,21 Jun,Tuesday,June Solstice,Season
mauritius,2016,15 Aug,Monday,Assumption of Mary,Public Holiday
mauritius,2016,18 Aug,Thursday,Raksha Bandhan,Hindu Holiday
mauritius,2016,25 Aug,Thursday,Janmashtami,Hindu Holiday
mauritius,2016,6 Sep,Tuesday,Ganesh Chaturthi,Public Holiday
mauritius,2016,22 Sep,Thursday,September Equinox,Season
mauritius,2016,11 Oct,Tuesday,Dussehra,Hindu Holiday
