Geo,Event Year,Date,Day,Name,Type
ivory-coast,2011,15 Aug,Monday,Assumption of Mary,Public Holiday
ivory-coast,2011,27 Aug,Saturday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2011,31 Aug,Wednesday,Aid el-Fitr,Public Holiday
ivory-coast,2011,23 Sep,Friday,September Equinox,Season
ivory-coast,2011,1 Nov,Tuesday,All Saints Day,Public Holiday
ivory-coast,2011,7 Nov,Monday,Aid el-Kebir,Public Holiday
ivory-coast,2011,15 Nov,Tuesday,National Peace Day,Public Holiday
ivory-coast,2011,22 Dec,Thursday,December Solstice,Season
ivory-coast,2011,25 Dec,Sunday,Christmas Day,Public Holiday
ivory-coast,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
ivory-coast,2012,1 Jan,Sunday,New Year,Public Holiday
ivory-coast,2012,5 Feb,Sunday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2012,20 Mar,Tuesday,March Equinox,Season
ivory-coast,2012,9 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2012,1 May,Tuesday,Labor Day,Public Holiday
ivory-coast,2012,17 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2012,28 May,Monday,Whit Monday,Public Holiday
ivory-coast,2012,20 Jun,Wednesday,June Solstice,Season
ivory-coast,2012,7 Aug,Tuesday,Independence Day,Public Holiday
ivory-coast,2012,15 Aug,Wednesday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
ivory-coast,2012,19 Aug,Sunday,Aid el-Fitr,Public Holiday
ivory-coast,2012,22 Sep,Saturday,September Equinox,Season
ivory-coast,2012,26 Oct,Friday,Aid el-Kebir,Public Holiday
ivory-coast,2012,1 Nov,Thursday,All Saints Day,Public Holiday
ivory-coast,2012,15 Nov,Thursday,National Peace Day,Public Holiday
ivory-coast,2012,21 Dec,Friday,December Solstice,Season
ivory-coast,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
ivory-coast,2013,1 Jan,Tuesday,New Year,Public Holiday
ivory-coast,2013,24 Jan,Thursday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2013,20 Mar,Wednesday,March Equinox,Season
ivory-coast,2013,1 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2013,1 May,Wednesday,Labor Day,Public Holiday
ivory-coast,2013,9 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2013,20 May,Monday,Whit Monday,Public Holiday
ivory-coast,2013,21 Jun,Friday,June Solstice,Season
ivory-coast,2013,4 Aug,Sunday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2013,7 Aug,Wednesday,Independence Day,Public Holiday
ivory-coast,2013,8 Aug,Thursday,Aid el-Fitr,Public Holiday
ivory-coast,2013,15 Aug,Thursday,Assumption of Mary,Public Holiday
ivory-coast,2013,22 Sep,Sunday,September Equinox,Season
ivory-coast,2013,15 Oct,Tuesday,Aid el-Kebir,Public Holiday
ivory-coast,2013,1 Nov,Friday,All Saints Day,Public Holiday
ivory-coast,2013,15 Nov,Friday,National Peace Day,Public Holiday
ivory-coast,2013,21 Dec,Saturday,December Solstice,Season
ivory-coast,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
ivory-coast,2014,1 Jan,Wednesday,New Year,Public Holiday
ivory-coast,2014,14 Jan,Tuesday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2014,20 Mar,Thursday,March Equinox,Season
ivory-coast,2014,21 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2014,1 May,Thursday,Labor Day,Public Holiday
ivory-coast,2014,29 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2014,9 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2014,21 Jun,Saturday,June Solstice,Season
ivory-coast,2014,25 Jul,Friday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2014,29 Jul,Tuesday,Aid el-Fitr,Public Holiday
ivory-coast,2014,7 Aug,Thursday,Independence Day,Public Holiday
ivory-coast,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
ivory-coast,2014,23 Sep,Tuesday,September Equinox,Season
ivory-coast,2014,4 Oct,Saturday,Aid el-Kebir,Public Holiday
ivory-coast,2014,1 Nov,Saturday,All Saints Day,Public Holiday
ivory-coast,2014,15 Nov,Saturday,National Peace Day,Public Holiday
ivory-coast,2014,21 Dec,Sunday,December Solstice,Season
ivory-coast,2014,25 Dec,Thursday,Christmas Day,Public Holiday
ivory-coast,2015,1 Jan,Thursday,New Year,Public Holiday
ivory-coast,2015,3 Jan,Saturday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2015,20 Mar,Friday,March Equinox,Season
ivory-coast,2015,6 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2015,1 May,Friday,Labor Day,Public Holiday
ivory-coast,2015,14 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2015,25 May,Monday,Whit Monday,Public Holiday
ivory-coast,2015,21 Jun,Sunday,June Solstice,Season
ivory-coast,2015,14 Jul,Tuesday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2015,18 Jul,Saturday,Aid el-Fitr,Public Holiday
ivory-coast,2015,7 Aug,Friday,Independence Day,Public Holiday
ivory-coast,2015,15 Aug,Saturday,Assumption of Mary,Public Holiday
ivory-coast,2015,23 Sep,Wednesday,September Equinox,Season
ivory-coast,2015,24 Sep,Thursday,Aid el-Kebir,Public Holiday
ivory-coast,2015,1 Nov,Sunday,All Saints Day,Public Holiday
ivory-coast,2015,15 Nov,Sunday,National Peace Day,Public Holiday
ivory-coast,2015,16 Nov,Monday,National Peace Day observed,Public Holiday
ivory-coast,2015,22 Dec,Tuesday,December Solstice,Season
ivory-coast,2015,24 Dec,Thursday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2015,25 Dec,Friday,Christmas Day,Public Holiday
ivory-coast,2016,1 Jan,Friday,New Year,Public Holiday
ivory-coast,2016,20 Mar,Sunday,March Equinox,Season
ivory-coast,2016,28 Mar,Monday,Easter Monday,Public Holiday
ivory-coast,2016,1 May,Sunday,Labor Day,Public Holiday
ivory-coast,2016,2 May,Monday,Day off for Labor Day,Public Holiday
ivory-coast,2016,5 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2016,16 May,Monday,Whit Monday,Public Holiday
ivory-coast,2016,20 Jun,Monday,June Solstice,Season
ivory-coast,2016,3 Jul,Sunday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2016,5 Jul,Tuesday,Aid el-Fitr,Public Holiday
ivory-coast,2016,7 Aug,Sunday,Independence Day,Public Holiday
ivory-coast,2016,8 Aug,Monday,Day off for Independence Day,Public Holiday
ivory-coast,2016,15 Aug,Monday,Assumption of Mary,Public Holiday
ivory-coast,2016,13 Sep,Tuesday,Aid el-Kebir,Public Holiday
ivory-coast,2016,22 Sep,Thursday,September Equinox,Season
ivory-coast,2016,1 Nov,Tuesday,All Saints Day,Public Holiday
ivory-coast,2016,15 Nov,Tuesday,National Peace Day,Public Holiday
ivory-coast,2016,12 Dec,Monday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2016,21 Dec,Wednesday,December Solstice,Season
ivory-coast,2016,25 Dec,Sunday,Christmas Day,Public Holiday
ivory-coast,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
ivory-coast,2017,1 Jan,Sunday,New Year,Public Holiday
ivory-coast,2017,20 Mar,Monday,March Equinox,Season
ivory-coast,2017,17 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2017,1 May,Monday,Labor Day,Public Holiday
ivory-coast,2017,25 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2017,5 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2017,21 Jun,Wednesday,June Solstice,Season
ivory-coast,2017,22 Jun,Thursday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2017,25 Jun,Sunday,Aid el-Fitr,Public Holiday
ivory-coast,2017,7 Aug,Monday,Independence Day,Public Holiday
ivory-coast,2017,15 Aug,Tuesday,Assumption of Mary,Public Holiday
ivory-coast,2017,2 Sep,Saturday,Aid el-Kebir,Public Holiday
ivory-coast,2017,22 Sep,Friday,September Equinox,Season
ivory-coast,2017,1 Nov,Wednesday,All Saints Day,Public Holiday
ivory-coast,2017,15 Nov,Wednesday,National Peace Day,Public Holiday
ivory-coast,2017,1 Dec,Friday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2017,21 Dec,Thursday,December Solstice,Season
ivory-coast,2017,25 Dec,Monday,Christmas Day,Public Holiday
ivory-coast,2018,1 Jan,Monday,New Year,Public Holiday
ivory-coast,2018,20 Mar,Tuesday,March Equinox,Season
ivory-coast,2018,2 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2018,1 May,Tuesday,Labor Day,Public Holiday
ivory-coast,2018,10 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2018,21 May,Monday,Whit Monday,Public Holiday
ivory-coast,2018,11 Jun,Monday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2018,14 Jun,Thursday,Aid el-Fitr,Public Holiday
ivory-coast,2018,21 Jun,Thursday,June Solstice,Season
ivory-coast,2018,7 Aug,Tuesday,Independence Day,Public Holiday
ivory-coast,2018,15 Aug,Wednesday,Assumption of Mary,Public Holiday
ivory-coast,2018,22 Aug,Wednesday,Aid el-Kebir,Public Holiday
ivory-coast,2018,23 Sep,Sunday,September Equinox,Season
ivory-coast,2018,1 Nov,Thursday,All Saints Day,Public Holiday
ivory-coast,2018,15 Nov,Thursday,National Peace Day,Public Holiday
ivory-coast,2018,21 Nov,Wednesday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2018,21 Dec,Friday,December Solstice,Season
ivory-coast,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
ivory-coast,2019,1 Jan,Tuesday,New Year,Public Holiday
ivory-coast,2019,20 Mar,Wednesday,March Equinox,Season
ivory-coast,2019,22 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2019,1 May,Wednesday,Labor Day,Public Holiday
ivory-coast,2019,30 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2019,1 Jun,Saturday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2019,4 Jun,Tuesday,Aid el-Fitr,Public Holiday
ivory-coast,2019,10 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2019,21 Jun,Friday,June Solstice,Season
ivory-coast,2019,7 Aug,Wednesday,Independence Day,Public Holiday
ivory-coast,2019,11 Aug,Sunday,Aid el-Kebir,Public Holiday
ivory-coast,2019,15 Aug,Thursday,Assumption of Mary,Public Holiday
ivory-coast,2019,23 Sep,Monday,September Equinox,Season
ivory-coast,2019,1 Nov,Friday,All Saints Day,Public Holiday
ivory-coast,2019,10 Nov,Sunday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2019,15 Nov,Friday,National Peace Day,Public Holiday
ivory-coast,2019,22 Dec,Sunday,December Solstice,Season
ivory-coast,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
ivory-coast,2020,1 Jan,Wednesday,New Year,Public Holiday
ivory-coast,2020,20 Mar,Friday,March Equinox,Season
ivory-coast,2020,13 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2020,1 May,Friday,Labor Day,Public Holiday
ivory-coast,2020,20 May,Wednesday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2020,21 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2020,23 May,Saturday,Aid el-Fitr,Public Holiday
ivory-coast,2020,1 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2020,20 Jun,Saturday,June Solstice,Season
ivory-coast,2020,31 Jul,Friday,Aid el-Kebir,Public Holiday
ivory-coast,2020,7 Aug,Friday,Independence Day,Public Holiday
ivory-coast,2020,15 Aug,Saturday,Assumption of Mary,Public Holiday
ivory-coast,2020,22 Sep,Tuesday,September Equinox,Season
ivory-coast,2020,29 Oct,Thursday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2020,1 Nov,Sunday,All Saints Day,Public Holiday
ivory-coast,2020,15 Nov,Sunday,National Peace Day,Public Holiday
ivory-coast,2020,16 Nov,Monday,National Peace Day observed,Public Holiday
ivory-coast,2020,21 Dec,Monday,December Solstice,Season
ivory-coast,2020,25 Dec,Friday,Christmas Day,Public Holiday
ivory-coast,2021,1 Jan,Friday,New Year,Public Holiday
ivory-coast,2021,20 Mar,Saturday,March Equinox,Season
ivory-coast,2021,5 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2021,1 May,Saturday,Labor Day,Public Holiday
ivory-coast,2021,9 May,Sunday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2021,12 May,Wednesday,Aid el-Fitr,Public Holiday
ivory-coast,2021,13 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2021,24 May,Monday,Whit Monday,Public Holiday
