Geo,Event Year,Date,Day,Name,Type
vietnam,2009,23 Sep,Wednesday,September Equinox,Season
vietnam,2009,20 Oct,Tuesday,Vietnamese Women's Day,Observance
vietnam,2009,31 Oct,Saturday,Halloween,Observance
vietnam,2009,22 Dec,Tuesday,December Solstice,Season
vietnam,2009,24 Dec,Thursday,Christmas Eve,Observance
vietnam,2009,25 Dec,Friday,Christmas Day,Observance
vietnam,2009,31 Dec,Thursday,International New Year's Eve,Observance
vietnam,2010,1 Jan,Friday,International New Year's Day,National holiday
vietnam,2010,13 Feb,Saturday,Vietnamese New Year's Eve,National holiday
vietnam,2010,14 Feb,Sunday,Vietnamese New Year,National holiday
vietnam,2010,14 Feb,Sunday,Valentine's Day,Observance
vietnam,2010,15 Feb,Monday,Tet holiday,National holiday
vietnam,2010,16 Feb,Tuesday,Tet holiday,National holiday
vietnam,2010,17 Feb,Wednesday,Tet holiday,National holiday
vietnam,2010,18 Feb,Thursday,Tet holiday,National holiday
vietnam,2010,21 Mar,Sunday,March Equinox,Season
vietnam,2010,4 Apr,Sunday,Easter Sunday,Observance
vietnam,2010,23 Apr,Friday,Hung Kings Festival,National holiday
vietnam,2010,30 Apr,Friday,Liberation Day/Reunification Day,National holiday
vietnam,2010,1 May,Saturday,International Labor Day,National holiday
vietnam,2010,3 May,Monday,Day off for International Labor Day,National holiday
vietnam,2010,27 May,Thursday,Vesak,Observance
vietnam,2010,21 Jun,Monday,June Solstice,Season
vietnam,2010,28 Jun,Monday,Vietnamese Family Day,Observance
vietnam,2010,2 Sep,Thursday,Independence Day,National holiday
vietnam,2010,23 Sep,Thursday,September Equinox,Season
vietnam,2010,20 Oct,Wednesday,Vietnamese Women's Day,Observance
vietnam,2010,31 Oct,Sunday,Halloween,Observance
vietnam,2010,22 Dec,Wednesday,December Solstice,Season
vietnam,2010,24 Dec,Friday,Christmas Eve,Observance
vietnam,2010,25 Dec,Saturday,Christmas Day,Observance
vietnam,2010,31 Dec,Friday,International New Year's Eve,Observance
vietnam,2011,1 Jan,Saturday,International New Year's Day,National holiday
vietnam,2011,3 Jan,Monday,Day off for International New Year's Day,National holiday
vietnam,2011,2 Feb,Wednesday,Vietnamese New Year's Eve,National holiday
vietnam,2011,3 Feb,Thursday,Vietnamese New Year,National holiday
vietnam,2011,4 Feb,Friday,Tet holiday,National holiday
vietnam,2011,5 Feb,Saturday,Tet holiday,National holiday
vietnam,2011,6 Feb,Sunday,Tet holiday,National holiday
vietnam,2011,7 Feb,Monday,Tet holiday,National holiday
vietnam,2011,14 Feb,Monday,Valentine's Day,Observance
vietnam,2011,21 Mar,Monday,March Equinox,Season
vietnam,2011,12 Apr,Tuesday,Hung Kings Festival,National holiday
vietnam,2011,24 Apr,Sunday,Easter Sunday,Observance
vietnam,2011,30 Apr,Saturday,Liberation Day/Reunification Day,National holiday
vietnam,2011,1 May,Sunday,International Labor Day,National holiday
vietnam,2011,2 May,Monday,Day off for Liberation Day/Reunification Day,National holiday
vietnam,2011,3 May,Tuesday,Day off for International Labor Day,National holiday
vietnam,2011,17 May,Tuesday,Vesak,Observance
vietnam,2011,22 Jun,Wednesday,June Solstice,Season
vietnam,2011,28 Jun,Tuesday,Vietnamese Family Day,Observance
vietnam,2011,2 Sep,Friday,Independence Day,National holiday
