Geo,Event Year,Date,Day,Name,Type
kenya,2020,10 Oct,Saturday,Huduma Day,Public holiday
kenya,2020,20 Oct,Tuesday,Mashujaa Day,Public holiday
kenya,2020,14 Nov,Saturday,Diwali,Optional Holiday
kenya,2020,12 Dec,Saturday,Jamhuri Day,Public holiday
kenya,2020,21 Dec,Monday,December Solstice,Season
kenya,2020,24 Dec,Thursday,Christmas Eve,Observance
kenya,2020,25 Dec,Friday,Christmas Day,Public holiday
kenya,2020,26 Dec,Saturday,Boxing Day,Public holiday
kenya,2020,31 Dec,Thursday,New Year's Eve,Observance
kenya,2021,1 Jan,Friday,New Year's Day,Public holiday
kenya,2021,20 Mar,Saturday,March Equinox,Season
kenya,2021,2 Apr,Friday,Good Friday,Public holiday
kenya,2021,4 Apr,Sunday,Easter Sunday,Observance
kenya,2021,5 Apr,Monday,Easter Monday,Public holiday
kenya,2021,1 May,Saturday,Labour Day/May Day,Public holiday
kenya,2021,9 May,Sunday,Mother's Day,Observance
kenya,2021,14 May,Friday,Idd ul-Fitr,Public holiday
kenya,2021,1 Jun,Tuesday,Madaraka Day,Public holiday
kenya,2021,21 Jun,Monday,June Solstice,Season
kenya,2021,20 Jul,Tuesday,Eid al-Adha,Optional Holiday
kenya,2021,22 Sep,Wednesday,September Equinox,Season
kenya,2021,10 Oct,Sunday,Huduma Day,Public holiday
kenya,2021,10 Oct,Sunday,Utamaduni Day,Public holiday
kenya,2021,11 Oct,Monday,Day off for Huduma Day,Public holiday
kenya,2021,11 Oct,Monday,Day off for Utamaduni Day,Public holiday
kenya,2021,20 Oct,Wednesday,Mashujaa Day,Public holiday
kenya,2021,4 Nov,Thursday,Diwali,Optional Holiday
kenya,2021,12 Dec,Sunday,Jamhuri Day,Public holiday
kenya,2021,13 Dec,Monday,Jamhuri Day observed,Public holiday
kenya,2021,21 Dec,Tuesday,December Solstice,Season
kenya,2021,24 Dec,Friday,Christmas Eve,Observance
kenya,2021,25 Dec,Saturday,Christmas Day,Public holiday
kenya,2021,26 Dec,Sunday,Boxing Day,Public holiday
kenya,2021,27 Dec,Monday,Day off for Boxing Day,Public holiday
kenya,2021,31 Dec,Friday,New Year's Eve,Observance
kenya,2022,1 Jan,Saturday,New Year's Day,Public holiday
kenya,2022,20 Mar,Sunday,March Equinox,Season
kenya,2022,15 Apr,Friday,Good Friday,Public holiday
kenya,2022,17 Apr,Sunday,Easter Sunday,Observance
kenya,2022,18 Apr,Monday,Easter Monday,Public holiday
kenya,2022,29 Apr,Friday,State Funeral for Former President Mwai Kibaki,Public holiday
kenya,2022,1 May,Sunday,Labour Day/May Day,Public holiday
kenya,2022,2 May,Monday,Labour Day/May Day observed,Public holiday
kenya,2022,2 May,Monday,Idd ul-Fitr,Public holiday
kenya,2022,3 May,Tuesday,Idd ul-Fitr Holiday,Public holiday
kenya,2022,8 May,Sunday,Mother's Day,Observance
kenya,2022,1 Jun,Wednesday,Madaraka Day,Public holiday
kenya,2022,21 Jun,Tuesday,June Solstice,Season
kenya,2022,10 Jul,Sunday,Eid al-Adha,Public holiday
kenya,2022,11 Jul,Monday,Day off for Eid al-Adha,Public holiday
kenya,2022,9 Aug,Tuesday,Election Day,Public holiday
kenya,2022,10 Sep,Saturday,Day of Mourning for Queen Elizabeth II,Public holiday
kenya,2022,11 Sep,Sunday,Day of Mourning for Queen Elizabeth II,Public holiday
kenya,2022,12 Sep,Monday,Day of Mourning for Queen Elizabeth II,Public holiday
kenya,2022,13 Sep,Tuesday,Inauguration Day,Public holiday
kenya,2022,23 Sep,Friday,September Equinox,Season
kenya,2022,10 Oct,Monday,Huduma Day,Public holiday
kenya,2022,10 Oct,Monday,Utamaduni Day,Public holiday
kenya,2022,20 Oct,Thursday,Mashujaa Day,Public holiday
kenya,2022,24 Oct,Monday,Diwali,Optional Holiday
kenya,2022,12 Dec,Monday,Jamhuri Day,Public holiday
kenya,2022,22 Dec,Thursday,December Solstice,Season
kenya,2022,24 Dec,Saturday,Christmas Eve,Observance
kenya,2022,25 Dec,Sunday,Christmas Day,Public holiday
kenya,2022,26 Dec,Monday,Boxing Day,Public holiday
kenya,2022,27 Dec,Tuesday,Day off for Christmas Day,Public holiday
kenya,2022,31 Dec,Saturday,New Year's Eve,Observance
kenya,2023,1 Jan,Sunday,New Year's Day,Public holiday
kenya,2023,2 Jan,Monday,New Year's Day observed,Public holiday
kenya,2023,21 Mar,Tuesday,March Equinox,Season
kenya,2023,23 Mar,Thursday,Ramadan Start,Observance
kenya,2023,7 Apr,Friday,Good Friday,Public holiday
kenya,2023,9 Apr,Sunday,Easter Sunday,Observance
kenya,2023,10 Apr,Monday,Easter Monday,Public holiday
kenya,2023,21 Apr,Friday,Idd ul-Fitr,Public holiday
kenya,2023,1 May,Monday,Labour Day/May Day,Public holiday
kenya,2023,14 May,Sunday,Mother's Day,Observance
kenya,2023,1 Jun,Thursday,Madaraka Day,Public holiday
kenya,2023,21 Jun,Wednesday,June Solstice,Season
kenya,2023,28 Jun,Wednesday,Eid al-Adha,Optional Holiday
kenya,2023,23 Sep,Saturday,September Equinox,Season
kenya,2023,10 Oct,Tuesday,Huduma Day,Public holiday
kenya,2023,20 Oct,Friday,Mashujaa Day,Public holiday
kenya,2023,12 Nov,Sunday,Diwali,Optional Holiday
kenya,2023,13 Nov,Monday,Tree Planting Day,Public holiday
kenya,2023,12 Dec,Tuesday,Jamhuri Day,Public holiday
kenya,2023,22 Dec,Friday,December Solstice,Season
kenya,2023,24 Dec,Sunday,Christmas Eve,Observance
kenya,2023,25 Dec,Monday,Christmas Day,Public holiday
kenya,2023,26 Dec,Tuesday,Boxing Day,Public holiday
kenya,2023,31 Dec,Sunday,New Year's Eve,Observance
kenya,2024,1 Jan,Monday,New Year's Day,Public holiday
kenya,2024,11 Mar,Monday,Ramadan Start,Observance
