Geo,Event Year,Date,Day,Name,Type
niger,2016,14 Sep,Wednesday,Eid al-Adha Holiday,Public Holiday
niger,2016,22 Sep,Thursday,September Equinox,Season
niger,2016,3 Oct,Monday,Muharram,Public Holiday
niger,2016,12 Dec,Monday,The Prophet's Birthday,Public Holiday
niger,2016,18 Dec,Sunday,Nigerien Republic Day,Public Holiday
niger,2016,21 Dec,Wednesday,December Solstice,Season
niger,2016,25 Dec,Sunday,Christmas Day,Public Holiday
niger,2017,1 Jan,Sunday,New Year,Public Holiday
niger,2017,20 Mar,Monday,March Equinox,Season
niger,2017,17 Apr,Monday,Easter Monday,Public Holiday
niger,2017,24 Apr,Monday,Concord Day,Public Holiday
niger,2017,1 May,Monday,Labour Day,Public Holiday
niger,2017,18 Jun,Sunday,Father's Day,Observance
niger,2017,21 Jun,Wednesday,June Solstice,Season
niger,2017,22 Jun,Thursday,Lailat al-Qadr,Public Holiday
niger,2017,26 Jun,Monday,Eid al-Fitr,Public Holiday
niger,2017,3 Aug,Thursday,Nigerien Independence Day,Public Holiday
niger,2017,2 Sep,Saturday,Eid al-Adha,Public Holiday
niger,2017,3 Sep,Sunday,Eid al-Adha Holiday,Public Holiday
niger,2017,22 Sep,Friday,Muharram,Public Holiday
niger,2017,22 Sep,Friday,September Equinox,Season
niger,2017,1 Dec,Friday,The Prophet's Birthday,Public Holiday
niger,2017,18 Dec,Monday,Nigerien Republic Day,Public Holiday
niger,2017,21 Dec,Thursday,December Solstice,Season
niger,2017,25 Dec,Monday,Christmas Day,Public Holiday
niger,2018,1 Jan,Monday,New Year,Public Holiday
niger,2018,20 Mar,Tuesday,March Equinox,Season
niger,2018,2 Apr,Monday,Easter Monday,Public Holiday
niger,2018,24 Apr,Tuesday,Concord Day,Public Holiday
niger,2018,1 May,Tuesday,Labour Day,Public Holiday
niger,2018,11 Jun,Monday,Lailat al-Qadr,Public Holiday
niger,2018,15 Jun,Friday,Eid al-Fitr,Public Holiday
niger,2018,17 Jun,Sunday,Father's Day,Observance
niger,2018,21 Jun,Thursday,June Solstice,Season
niger,2018,3 Aug,Friday,Nigerien Independence Day,Public Holiday
niger,2018,22 Aug,Wednesday,Eid al-Adha,Public Holiday
niger,2018,23 Aug,Thursday,Eid al-Adha Holiday,Public Holiday
niger,2018,12 Sep,Wednesday,Muharram,Public Holiday
niger,2018,23 Sep,Sunday,September Equinox,Season
niger,2018,21 Nov,Wednesday,The Prophet's Birthday,Public Holiday
niger,2018,18 Dec,Tuesday,Nigerien Republic Day,Public Holiday
niger,2018,21 Dec,Friday,December Solstice,Season
niger,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
niger,2019,1 Jan,Tuesday,New Year,Public Holiday
niger,2019,20 Mar,Wednesday,March Equinox,Season
niger,2019,22 Apr,Monday,Easter Monday,Public Holiday
niger,2019,24 Apr,Wednesday,Concord Day,Public Holiday
niger,2019,1 May,Wednesday,Labour Day,Public Holiday
niger,2019,1 Jun,Saturday,Lailat al-Qadr,Public Holiday
niger,2019,4 Jun,Tuesday,Eid al-Fitr,Public Holiday
niger,2019,16 Jun,Sunday,Father's Day,Observance
niger,2019,21 Jun,Friday,June Solstice,Season
niger,2019,3 Aug,Saturday,Nigerien Independence Day,Public Holiday
niger,2019,11 Aug,Sunday,Eid al-Adha,Public Holiday
niger,2019,12 Aug,Monday,Eid al-Adha Holiday,Public Holiday
niger,2019,31 Aug,Saturday,Muharram,Public Holiday
niger,2019,23 Sep,Monday,September Equinox,Season
niger,2019,10 Nov,Sunday,The Prophet's Birthday,Public Holiday
niger,2019,18 Dec,Wednesday,Nigerien Republic Day,Public Holiday
niger,2019,22 Dec,Sunday,December Solstice,Season
niger,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
niger,2020,1 Jan,Wednesday,New Year,Public Holiday
niger,2020,20 Mar,Friday,March Equinox,Season
niger,2020,13 Apr,Monday,Easter Monday,Public Holiday
niger,2020,24 Apr,Friday,Concord Day,Public Holiday
niger,2020,1 May,Friday,Labour Day,Public Holiday
niger,2020,20 May,Wednesday,Lailat al-Qadr,Public Holiday
niger,2020,23 May,Saturday,Eid al-Fitr,Public Holiday
niger,2020,20 Jun,Saturday,June Solstice,Season
niger,2020,21 Jun,Sunday,Father's Day,Observance
niger,2020,31 Jul,Friday,Eid al-Adha,Public Holiday
niger,2020,1 Aug,Saturday,Eid al-Adha Holiday,Public Holiday
niger,2020,3 Aug,Monday,Nigerien Independence Day,Public Holiday
niger,2020,21 Aug,Friday,Muharram,Public Holiday
niger,2020,22 Sep,Tuesday,September Equinox,Season
niger,2020,29 Oct,Thursday,The Prophet's Birthday,Public Holiday
niger,2020,18 Dec,Friday,Nigerien Republic Day,Public Holiday
niger,2020,21 Dec,Monday,December Solstice,Season
niger,2020,25 Dec,Friday,Christmas Day,Public Holiday
niger,2021,1 Jan,Friday,New Year,Public Holiday
niger,2021,20 Mar,Saturday,March Equinox,Season
niger,2021,5 Apr,Monday,Easter Monday,Public Holiday
niger,2021,24 Apr,Saturday,Concord Day,Public Holiday
niger,2021,1 May,Saturday,Labour Day,Public Holiday
niger,2021,9 May,Sunday,Lailat al-Qadr,Public Holiday
niger,2021,12 May,Wednesday,Eid al-Fitr,Public Holiday
niger,2021,20 Jun,Sunday,Father's Day,Observance
niger,2021,21 Jun,Monday,June Solstice,Season
niger,2021,20 Jul,Tuesday,Eid al-Adha,Public Holiday
niger,2021,21 Jul,Wednesday,Eid al-Adha Holiday,Public Holiday
niger,2021,3 Aug,Tuesday,Nigerien Independence Day,Public Holiday
niger,2021,10 Aug,Tuesday,Muharram,Public Holiday
niger,2021,22 Sep,Wednesday,September Equinox,Season
niger,2021,18 Oct,Monday,The Prophet's Birthday,Public Holiday
niger,2021,18 Dec,Saturday,Nigerien Republic Day,Public Holiday
niger,2021,21 Dec,Tuesday,December Solstice,Season
niger,2021,25 Dec,Saturday,Christmas Day,Public Holiday
niger,2022,1 Jan,Saturday,New Year,Public Holiday
niger,2022,20 Mar,Sunday,March Equinox,Season
