Geo,Event Year,Date,Day,Name,Type
romania,2005,19 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2005,20 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2005,21 Jun,Tuesday,June Solstice,Season
romania,2005,26 Jun,Sunday,Flag Day,Observance
romania,2005,29 Jul,Friday,National Anthem Day,Observance
romania,2005,15 Aug,Monday,St Mary's Day,National holiday
romania,2005,23 Sep,Friday,September Equinox,Season
romania,2005,31 Oct,Monday,Halloween,Observance
romania,2005,1 Dec,Thursday,National Day,National holiday
romania,2005,8 Dec,Thursday,Constitution Day,Observance
romania,2005,21 Dec,Wednesday,December Solstice,Season
romania,2005,24 Dec,Saturday,Christmas Eve,Observance
romania,2005,25 Dec,Sunday,Christmas Day,National holiday
romania,2005,26 Dec,Monday,Second day of Christmas,National holiday
romania,2005,31 Dec,Saturday,New Year's Eve,Observance
romania,2006,1 Jan,Sunday,New Year's Day,National holiday
romania,2006,2 Jan,Monday,Day after New Year's Day,National holiday
romania,2006,6 Jan,Friday,Epiphany,"Observance, Orthodox"
romania,2006,7 Jan,Saturday,Synaxis of St. John the Baptist,Observance
romania,2006,24 Feb,Friday,Dragobete,Observance
romania,2006,1 Mar,Wednesday,Mărțișor,Observance
romania,2006,8 Mar,Wednesday,International Women's Day,Observance
romania,2006,20 Mar,Monday,March Equinox,Season
romania,2006,23 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2006,24 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2006,1 May,Monday,Labor Day / May Day,National holiday
romania,2006,1 Jun,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2006,1 Jun,Thursday,Children's Day,Observance
romania,2006,11 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2006,12 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2006,21 Jun,Wednesday,June Solstice,Season
romania,2006,26 Jun,Monday,Flag Day,Observance
romania,2006,29 Jul,Saturday,National Anthem Day,Observance
romania,2006,15 Aug,Tuesday,St Mary's Day,National holiday
romania,2006,23 Sep,Saturday,September Equinox,Season
romania,2006,31 Oct,Tuesday,Halloween,Observance
romania,2006,1 Dec,Friday,National Day,National holiday
romania,2006,8 Dec,Friday,Constitution Day,Observance
romania,2006,22 Dec,Friday,December Solstice,Season
romania,2006,24 Dec,Sunday,Christmas Eve,Observance
romania,2006,25 Dec,Monday,Christmas Day,National holiday
romania,2006,26 Dec,Tuesday,Second day of Christmas,National holiday
romania,2006,31 Dec,Sunday,New Year's Eve,Observance
romania,2007,1 Jan,Monday,New Year's Day,National holiday
romania,2007,2 Jan,Tuesday,Day after New Year's Day,National holiday
romania,2007,6 Jan,Saturday,Epiphany,"Observance, Orthodox"
romania,2007,7 Jan,Sunday,Synaxis of St. John the Baptist,Observance
romania,2007,24 Feb,Saturday,Dragobete,Observance
romania,2007,1 Mar,Thursday,Mărțișor,Observance
romania,2007,8 Mar,Thursday,International Women's Day,Observance
romania,2007,21 Mar,Wednesday,March Equinox,Season
romania,2007,8 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2007,9 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2007,1 May,Tuesday,Labor Day / May Day,National holiday
romania,2007,17 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2007,27 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2007,28 May,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2007,1 Jun,Friday,Children's Day,Observance
romania,2007,21 Jun,Thursday,June Solstice,Season
romania,2007,26 Jun,Tuesday,Flag Day,Observance
romania,2007,29 Jul,Sunday,National Anthem Day,Observance
romania,2007,15 Aug,Wednesday,St Mary's Day,National holiday
romania,2007,23 Sep,Sunday,September Equinox,Season
romania,2007,31 Oct,Wednesday,Halloween,Observance
romania,2007,1 Dec,Saturday,National Day,National holiday
romania,2007,8 Dec,Saturday,Constitution Day,Observance
romania,2007,22 Dec,Saturday,December Solstice,Season
romania,2007,24 Dec,Monday,Christmas Eve,Observance
romania,2007,25 Dec,Tuesday,Christmas Day,National holiday
romania,2007,26 Dec,Wednesday,Second day of Christmas,National holiday
romania,2007,31 Dec,Monday,New Year's Eve,Observance
romania,2008,1 Jan,Tuesday,New Year's Day,National holiday
romania,2008,2 Jan,Wednesday,Day after New Year's Day,National holiday
romania,2008,6 Jan,Sunday,Epiphany,"Observance, Orthodox"
romania,2008,7 Jan,Monday,Synaxis of St. John the Baptist,Observance
romania,2008,24 Feb,Sunday,Dragobete,Observance
romania,2008,1 Mar,Saturday,Mărțișor,Observance
romania,2008,8 Mar,Saturday,International Women's Day,Observance
romania,2008,20 Mar,Thursday,March Equinox,Season
romania,2008,27 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2008,28 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2008,1 May,Thursday,Labor Day / May Day,National holiday
romania,2008,1 Jun,Sunday,Children's Day,Observance
romania,2008,5 Jun,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2008,15 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2008,16 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2008,21 Jun,Saturday,June Solstice,Season
romania,2008,26 Jun,Thursday,Flag Day,Observance
romania,2008,29 Jul,Tuesday,National Anthem Day,Observance
romania,2008,15 Aug,Friday,St Mary's Day,National holiday
romania,2008,22 Sep,Monday,September Equinox,Season
romania,2008,31 Oct,Friday,Halloween,Observance
romania,2008,1 Dec,Monday,National Day,National holiday
romania,2008,8 Dec,Monday,Constitution Day,Observance
romania,2008,21 Dec,Sunday,December Solstice,Season
romania,2008,24 Dec,Wednesday,Christmas Eve,Observance
romania,2008,25 Dec,Thursday,Christmas Day,National holiday
romania,2008,26 Dec,Friday,Second day of Christmas,National holiday
romania,2008,31 Dec,Wednesday,New Year's Eve,Observance
romania,2009,1 Jan,Thursday,New Year's Day,National holiday
romania,2009,2 Jan,Friday,Day after New Year's Day,National holiday
romania,2009,6 Jan,Tuesday,Epiphany,"Observance, Orthodox"
romania,2009,7 Jan,Wednesday,Synaxis of St. John the Baptist,Observance
romania,2009,24 Feb,Tuesday,Dragobete,Observance
romania,2009,1 Mar,Sunday,Mărțișor,Observance
romania,2009,8 Mar,Sunday,International Women's Day,Observance
romania,2009,20 Mar,Friday,March Equinox,Season
romania,2009,19 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2009,20 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2009,1 May,Friday,Labor Day / May Day,National holiday
romania,2009,28 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2009,1 Jun,Monday,Children's Day,Observance
romania,2009,7 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2009,8 Jun,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2009,21 Jun,Sunday,June Solstice,Season
romania,2009,26 Jun,Friday,Flag Day,Observance
romania,2009,29 Jul,Wednesday,National Anthem Day,Observance
romania,2009,15 Aug,Saturday,St Mary's Day,National holiday
romania,2009,23 Sep,Wednesday,September Equinox,Season
romania,2009,31 Oct,Saturday,Halloween,Observance
romania,2009,1 Dec,Tuesday,National Day,National holiday
romania,2009,8 Dec,Tuesday,Constitution Day,Observance
romania,2009,21 Dec,Monday,December Solstice,Season
romania,2009,24 Dec,Thursday,Christmas Eve,Observance
romania,2009,25 Dec,Friday,Christmas Day,National holiday
romania,2009,26 Dec,Saturday,Second day of Christmas,National holiday
romania,2009,31 Dec,Thursday,New Year's Eve,Observance
romania,2010,1 Jan,Friday,New Year's Day,National holiday
romania,2010,2 Jan,Saturday,Day after New Year's Day,National holiday
romania,2010,6 Jan,Wednesday,Epiphany,"Observance, Orthodox"
romania,2010,7 Jan,Thursday,Synaxis of St. John the Baptist,Observance
romania,2010,24 Feb,Wednesday,Dragobete,Observance
romania,2010,1 Mar,Monday,Mărțișor,Observance
romania,2010,8 Mar,Monday,International Women's Day,Observance
romania,2010,20 Mar,Saturday,March Equinox,Season
romania,2010,4 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2010,5 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2010,1 May,Saturday,Labor Day / May Day,National holiday
romania,2010,2 May,Sunday,Mothers' Day,Observance
romania,2010,9 May,Sunday,Fathers' Day,Observance
romania,2010,13 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2010,23 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
