Geo,Event Year,Date,Day,Name,Type
ukraine,2003,22 Jun,Sunday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2003,28 Jun,Saturday,Constitution Day,National holiday
ukraine,2003,30 Jun,Monday,Day off for Constitution Day,National holiday
ukraine,2003,6 Jul,Sunday,Kupala Night,Observance
ukraine,2003,24 Aug,Sunday,Independence Day,National holiday
ukraine,2003,25 Aug,Monday,Day off for Independence Day,National holiday
ukraine,2003,23 Sep,Tuesday,September Equinox,Season
ukraine,2003,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2003,6 Dec,Saturday,Army Day,Observance
ukraine,2003,19 Dec,Friday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2003,22 Dec,Monday,December Solstice,Season
ukraine,2003,25 Dec,Thursday,Christmas Day,Observance
ukraine,2004,1 Jan,Thursday,New Year's Day,National holiday
ukraine,2004,7 Jan,Wednesday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2004,14 Jan,Wednesday,Orthodox New Year,"Observance, Orthodox"
ukraine,2004,19 Jan,Monday,Epiphany,Observance
ukraine,2004,14 Feb,Saturday,Valentine's Day,Observance
ukraine,2004,23 Feb,Monday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2004,8 Mar,Monday,International Women's Day,National holiday
ukraine,2004,20 Mar,Saturday,March Equinox,Season
ukraine,2004,23 Mar,Tuesday,Cultural Workers and Folk Artists Day,Observance
ukraine,2004,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2004,1 Apr,Thursday,April Fools,Observance
ukraine,2004,11 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2004,12 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2004,1 May,Saturday,Labor Day,National holiday
ukraine,2004,3 May,Monday,Day off for Labor Day,National holiday
ukraine,2004,9 May,Sunday,Mother's Day,Observance
ukraine,2004,9 May,Sunday,Victory Day,National holiday
ukraine,2004,10 May,Monday,Day off for Victory Day,National holiday
ukraine,2004,15 May,Saturday,Europe Day,Observance
ukraine,2004,30 May,Sunday,Kyiv Day,Observance
ukraine,2004,30 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2004,31 May,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2004,1 Jun,Tuesday,Children's Day,Observance
ukraine,2004,6 Jun,Sunday,Journalists' Day,Observance
ukraine,2004,21 Jun,Monday,June Solstice,Season
ukraine,2004,22 Jun,Tuesday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2004,28 Jun,Monday,Constitution Day,National holiday
ukraine,2004,6 Jul,Tuesday,Kupala Night,Observance
ukraine,2004,24 Aug,Tuesday,Independence Day,National holiday
ukraine,2004,22 Sep,Wednesday,September Equinox,Season
ukraine,2004,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2004,6 Dec,Monday,Army Day,Observance
ukraine,2004,19 Dec,Sunday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2004,21 Dec,Tuesday,December Solstice,Season
ukraine,2004,25 Dec,Saturday,Christmas Day,Observance
ukraine,2005,1 Jan,Saturday,New Year's Day,National holiday
ukraine,2005,3 Jan,Monday,Day off for New Year's Day,National holiday
ukraine,2005,7 Jan,Friday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2005,14 Jan,Friday,Orthodox New Year,"Observance, Orthodox"
ukraine,2005,19 Jan,Wednesday,Epiphany,Observance
ukraine,2005,14 Feb,Monday,Valentine's Day,Observance
ukraine,2005,23 Feb,Wednesday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2005,8 Mar,Tuesday,International Women's Day,National holiday
ukraine,2005,20 Mar,Sunday,March Equinox,Season
ukraine,2005,23 Mar,Wednesday,Cultural Workers and Folk Artists Day,Observance
ukraine,2005,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2005,1 Apr,Friday,April Fools,Observance
ukraine,2005,1 May,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2005,1 May,Sunday,Labor Day,National holiday
ukraine,2005,2 May,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2005,2 May,Monday,Day off for Labor Day,National holiday
ukraine,2005,8 May,Sunday,Mother's Day,Observance
ukraine,2005,9 May,Monday,Victory Day,National holiday
ukraine,2005,21 May,Saturday,Europe Day,Observance
ukraine,2005,29 May,Sunday,Kyiv Day,Observance
ukraine,2005,1 Jun,Wednesday,Children's Day,Observance
ukraine,2005,6 Jun,Monday,Journalists' Day,Observance
ukraine,2005,19 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2005,20 Jun,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2005,21 Jun,Tuesday,June Solstice,Season
ukraine,2005,22 Jun,Wednesday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2005,28 Jun,Tuesday,Constitution Day,National holiday
ukraine,2005,6 Jul,Wednesday,Kupala Night,Observance
ukraine,2005,24 Aug,Wednesday,Independence Day,National holiday
ukraine,2005,23 Sep,Friday,September Equinox,Season
ukraine,2005,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2005,6 Dec,Tuesday,Army Day,Observance
ukraine,2005,19 Dec,Monday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2005,21 Dec,Wednesday,December Solstice,Season
ukraine,2005,25 Dec,Sunday,Christmas Day,Observance
ukraine,2006,1 Jan,Sunday,New Year's Day,National holiday
ukraine,2006,2 Jan,Monday,Day off for New Year's Day,National holiday
ukraine,2006,7 Jan,Saturday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2006,9 Jan,Monday,Day off for Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2006,14 Jan,Saturday,Orthodox New Year,"Observance, Orthodox"
ukraine,2006,19 Jan,Thursday,Epiphany,Observance
ukraine,2006,14 Feb,Tuesday,Valentine's Day,Observance
ukraine,2006,23 Feb,Thursday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2006,8 Mar,Wednesday,International Women's Day,National holiday
ukraine,2006,20 Mar,Monday,March Equinox,Season
ukraine,2006,23 Mar,Thursday,Cultural Workers and Folk Artists Day,Observance
ukraine,2006,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2006,1 Apr,Saturday,April Fools,Observance
ukraine,2006,23 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2006,24 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2006,1 May,Monday,Labor Day,National holiday
ukraine,2006,9 May,Tuesday,Victory Day,National holiday
ukraine,2006,14 May,Sunday,Mother's Day,Observance
ukraine,2006,20 May,Saturday,Europe Day,Observance
ukraine,2006,28 May,Sunday,Kyiv Day,Observance
ukraine,2006,1 Jun,Thursday,Children's Day,Observance
ukraine,2006,6 Jun,Tuesday,Journalists' Day,Observance
ukraine,2006,11 Jun,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2006,12 Jun,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2006,21 Jun,Wednesday,June Solstice,Season
ukraine,2006,22 Jun,Thursday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2006,28 Jun,Wednesday,Constitution Day,National holiday
ukraine,2006,6 Jul,Thursday,Kupala Night,Observance
ukraine,2006,24 Aug,Thursday,Independence Day,National holiday
ukraine,2006,23 Sep,Saturday,September Equinox,Season
ukraine,2006,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2006,6 Dec,Wednesday,Army Day,Observance
ukraine,2006,19 Dec,Tuesday,St. Nicholas Day,"Observance, Orthodox"
ukraine,2006,22 Dec,Friday,December Solstice,Season
ukraine,2006,25 Dec,Monday,Christmas Day,Observance
ukraine,2007,1 Jan,Monday,New Year's Day,National holiday
ukraine,2007,7 Jan,Sunday,Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2007,8 Jan,Monday,Day off for Orthodox Christmas Day,"National holiday, Orthodox"
ukraine,2007,14 Jan,Sunday,Orthodox New Year,"Observance, Orthodox"
ukraine,2007,19 Jan,Friday,Epiphany,Observance
ukraine,2007,14 Feb,Wednesday,Valentine's Day,Observance
ukraine,2007,23 Feb,Friday,Day of Defenders and Defenders of Ukraine,Observance
ukraine,2007,8 Mar,Thursday,International Women's Day,National holiday
ukraine,2007,21 Mar,Wednesday,March Equinox,Season
ukraine,2007,23 Mar,Friday,Cultural Workers and Folk Artists Day,Observance
ukraine,2007,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
ukraine,2007,1 Apr,Sunday,April Fools,Observance
ukraine,2007,8 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
ukraine,2007,9 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
ukraine,2007,1 May,Tuesday,Labor Day,National holiday
ukraine,2007,9 May,Wednesday,Victory Day,National holiday
ukraine,2007,13 May,Sunday,Mother's Day,Observance
ukraine,2007,19 May,Saturday,Europe Day,Observance
ukraine,2007,27 May,Sunday,Kyiv Day,Observance
ukraine,2007,27 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
ukraine,2007,28 May,Monday,Orthodox Pentecost Holiday,"National holiday, Orthodox"
ukraine,2007,1 Jun,Friday,Children's Day,Observance
ukraine,2007,6 Jun,Wednesday,Journalists' Day,Observance
ukraine,2007,21 Jun,Thursday,June Solstice,Season
ukraine,2007,22 Jun,Friday,Day of Mourning and Commemoration of War Victims,Observance
ukraine,2007,28 Jun,Thursday,Constitution Day,National holiday
ukraine,2007,6 Jul,Friday,Kupala Night,Observance
ukraine,2007,24 Aug,Friday,Independence Day,National holiday
ukraine,2007,23 Sep,Sunday,September Equinox,Season
ukraine,2007,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
ukraine,2007,6 Dec,Thursday,Army Day,Observance
ukraine,2007,19 Dec,Wednesday,St. Nicholas Day,"Observance, Orthodox"
