Geo,Event Year,Date,Day,Name,Type
bosnia,2003,15 Jun,Sunday,Fathers' Day,Observance
bosnia,2003,21 Jun,Saturday,June Solstice,Season
bosnia,2003,23 Sep,Tuesday,September Equinox,Season
bosnia,2003,31 Oct,Friday,Halloween,Observance
bosnia,2003,1 Nov,Saturday,All Saints' Day,Local holiday
bosnia,2003,21 Nov,Friday,Dayton Peace Agreement Day,Local holiday
bosnia,2003,25 Nov,Tuesday,Statehood Day,Local holiday
bosnia,2003,26 Nov,Wednesday,End of Ramadan,Optional Holiday
bosnia,2003,22 Dec,Monday,December Solstice,Season
bosnia,2003,24 Dec,Wednesday,Christmas Eve,Optional Holiday
bosnia,2003,25 Dec,Thursday,Christmas Day,Optional Holiday
bosnia,2003,31 Dec,Wednesday,New Year's Eve,Observance
bosnia,2004,1 Jan,Thursday,New Year's Day,Public holiday
bosnia,2004,2 Jan,Friday,New Year's (Day 2),Public holiday
bosnia,2004,6 Jan,Tuesday,Orthodox Christmas Eve,Optional Holiday
bosnia,2004,7 Jan,Wednesday,Orthodox Christmas Day,Optional Holiday
bosnia,2004,14 Jan,Wednesday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2004,2 Feb,Monday,Feast of the Sacrifice,Optional Holiday
bosnia,2004,14 Feb,Saturday,Valentine's Day,Observance
bosnia,2004,1 Mar,Monday,Independence Day,Public holiday
bosnia,2004,8 Mar,Monday,Mothers' Day,Observance
bosnia,2004,8 Mar,Monday,Brčko District Establishment Day,Local holiday
bosnia,2004,20 Mar,Saturday,March Equinox,Season
bosnia,2004,9 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2004,9 Apr,Friday,Good Friday,Optional Holiday
bosnia,2004,10 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2004,10 Apr,Saturday,Holy Saturday,Observance
bosnia,2004,11 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2004,11 Apr,Sunday,Easter Sunday,Optional Holiday
bosnia,2004,12 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2004,12 Apr,Monday,Easter Monday,Optional Holiday
bosnia,2004,1 May,Saturday,Labor Day,Public holiday
bosnia,2004,3 May,Monday,Labor Day (Day 2),Public holiday
bosnia,2004,9 May,Sunday,Victory Day,Working holiday
bosnia,2004,9 May,Sunday,Victory Day,Local holiday
bosnia,2004,20 Jun,Sunday,Fathers' Day,Observance
bosnia,2004,21 Jun,Monday,June Solstice,Season
bosnia,2004,22 Sep,Wednesday,September Equinox,Season
bosnia,2004,31 Oct,Sunday,Halloween,Observance
bosnia,2004,1 Nov,Monday,All Saints' Day,Local holiday
bosnia,2004,14 Nov,Sunday,End of Ramadan,Optional Holiday
bosnia,2004,21 Nov,Sunday,Dayton Peace Agreement Day,Local holiday
bosnia,2004,25 Nov,Thursday,Statehood Day,Local holiday
bosnia,2004,21 Dec,Tuesday,December Solstice,Season
bosnia,2004,24 Dec,Friday,Christmas Eve,Optional Holiday
bosnia,2004,25 Dec,Saturday,Christmas Day,Optional Holiday
bosnia,2004,31 Dec,Friday,New Year's Eve,Observance
bosnia,2005,1 Jan,Saturday,New Year's Day,Public holiday
bosnia,2005,2 Jan,Sunday,New Year's (Day 2),Public holiday
bosnia,2005,3 Jan,Monday,New Year Holiday,Public holiday
bosnia,2005,6 Jan,Thursday,Orthodox Christmas Eve,Optional Holiday
bosnia,2005,7 Jan,Friday,Orthodox Christmas Day,Optional Holiday
bosnia,2005,14 Jan,Friday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2005,21 Jan,Friday,Feast of the Sacrifice,Optional Holiday
bosnia,2005,14 Feb,Monday,Valentine's Day,Observance
bosnia,2005,1 Mar,Tuesday,Independence Day,Public holiday
bosnia,2005,8 Mar,Tuesday,Mothers' Day,Observance
bosnia,2005,8 Mar,Tuesday,Brčko District Establishment Day,Local holiday
bosnia,2005,20 Mar,Sunday,March Equinox,Season
bosnia,2005,25 Mar,Friday,Good Friday,Optional Holiday
bosnia,2005,26 Mar,Saturday,Holy Saturday,Observance
bosnia,2005,27 Mar,Sunday,Easter Sunday,Optional Holiday
bosnia,2005,28 Mar,Monday,Easter Monday,Optional Holiday
bosnia,2005,29 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2005,30 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2005,1 May,Sunday,Labor Day,Public holiday
bosnia,2005,1 May,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2005,2 May,Monday,Labor Day observed,Public holiday
bosnia,2005,2 May,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2005,3 May,Tuesday,Labor Day (Day 2),Public holiday
bosnia,2005,9 May,Monday,Victory Day,Working holiday
bosnia,2005,9 May,Monday,Victory Day,Local holiday
bosnia,2005,19 Jun,Sunday,Fathers' Day,Observance
bosnia,2005,21 Jun,Tuesday,June Solstice,Season
bosnia,2005,23 Sep,Friday,September Equinox,Season
bosnia,2005,31 Oct,Monday,Halloween,Observance
bosnia,2005,1 Nov,Tuesday,All Saints' Day,Local holiday
