Geo,Event Year,Date,Day,Name,Type
paraguay,2009,8 Dec,Tuesday,Virgin of Caacupé Day,National holiday
paraguay,2009,21 Dec,Monday,December Solstice,Season
paraguay,2009,25 Dec,Friday,Christmas Day,National holiday
paraguay,2010,1 Jan,Friday,New Year's Day,National holiday
paraguay,2010,1 Mar,Monday,Heroes' Day,National holiday
paraguay,2010,20 Mar,Saturday,March Equinox,Season
paraguay,2010,1 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2010,2 Apr,Friday,Good Friday,National holiday
paraguay,2010,11 Apr,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2010,1 May,Saturday,Labor Day / May Day,National holiday
paraguay,2010,15 May,Saturday,Independence Day,National holiday
paraguay,2010,21 Jun,Monday,June Solstice,Season
paraguay,2010,15 Aug,Sunday,Founding of Asuncion,National holiday
paraguay,2010,22 Sep,Wednesday,September Equinox,Season
paraguay,2010,29 Sep,Wednesday,Boqueron Battle Victory Day,National holiday
paraguay,2010,3 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2010,8 Dec,Wednesday,Virgin of Caacupé Day,National holiday
paraguay,2010,21 Dec,Tuesday,December Solstice,Season
paraguay,2010,25 Dec,Saturday,Christmas Day,National holiday
paraguay,2011,1 Jan,Saturday,New Year's Day,National holiday
paraguay,2011,1 Mar,Tuesday,Heroes' Day,National holiday
paraguay,2011,20 Mar,Sunday,March Equinox,Season
paraguay,2011,10 Apr,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2011,21 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2011,22 Apr,Friday,Good Friday,National holiday
paraguay,2011,1 May,Sunday,Labor Day / May Day,National holiday
paraguay,2011,15 May,Sunday,Independence Day,National holiday
paraguay,2011,21 Jun,Tuesday,June Solstice,Season
paraguay,2011,15 Aug,Monday,Founding of Asuncion,National holiday
paraguay,2011,23 Sep,Friday,September Equinox,Season
paraguay,2011,29 Sep,Thursday,Boqueron Battle Victory Day,National holiday
paraguay,2011,2 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2011,8 Dec,Thursday,Virgin of Caacupé Day,National holiday
paraguay,2011,22 Dec,Thursday,December Solstice,Season
paraguay,2011,25 Dec,Sunday,Christmas Day,National holiday
paraguay,2011,26 Dec,Monday,Christmas Day observed,National holiday
paraguay,2012,1 Jan,Sunday,New Year's Day,National holiday
paraguay,2012,1 Mar,Thursday,Heroes' Day,National holiday
paraguay,2012,20 Mar,Tuesday,March Equinox,Season
paraguay,2012,5 Apr,Thursday,Maundy Thursday,National holiday
