Geo,Event Year,Date,Day,Name,Type
myanmar,2017,14 Apr,Friday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2017,15 Apr,Saturday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2017,16 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2017,17 Apr,Monday,Kayin New Year Day,Public Holiday
myanmar,2017,1 May,Monday,Labor Day / May Day,Public Holiday
myanmar,2017,21 Jun,Wednesday,June Solstice,Season
myanmar,2017,19 Jul,Wednesday,Martyrs' Day,Public Holiday
myanmar,2017,7 Aug,Monday,Raksha Bandhan,Hindu Holiday
myanmar,2017,14 Aug,Monday,Janmashtami,Hindu Holiday
myanmar,2017,25 Aug,Friday,Ganesh Chaturthi,Hindu Holiday
myanmar,2017,21 Sep,Thursday,Navaratri,Hindu Holiday
myanmar,2017,23 Sep,Saturday,September Equinox,Season
myanmar,2017,30 Sep,Saturday,Dussehra,Hindu Holiday
myanmar,2017,13 Nov,Monday,National Day,Public Holiday
myanmar,2017,18 Dec,Monday,Kayin New Year Day,Public Holiday
myanmar,2017,21 Dec,Thursday,December Solstice,Season
myanmar,2017,25 Dec,Monday,Christmas Day,Public Holiday
myanmar,2017,31 Dec,Sunday,New Year Holiday,Public Holiday
myanmar,2018,1 Jan,Monday,New Year Holiday,Public Holiday
myanmar,2018,4 Jan,Thursday,Independence Day,Public Holiday
myanmar,2018,12 Feb,Monday,Union Day,Public Holiday
myanmar,2018,14 Feb,Wednesday,Maha Shivaratri,Hindu Holiday
myanmar,2018,1 Mar,Thursday,Full Moon Day of Tabaung,Public Holiday
myanmar,2018,2 Mar,Friday,Holi,Hindu Holiday
myanmar,2018,2 Mar,Friday,Peasants' Day,Public Holiday
myanmar,2018,20 Mar,Tuesday,March Equinox,Season
myanmar,2018,27 Mar,Tuesday,Armed Forces' Day,Public Holiday
myanmar,2018,13 Apr,Friday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2018,14 Apr,Saturday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2018,15 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2018,16 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2018,17 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2018,29 Apr,Sunday,Full Moon Day of Kasong,Public Holiday
myanmar,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
myanmar,2018,21 Jun,Thursday,June Solstice,Season
myanmar,2018,19 Jul,Thursday,Martyrs' Day,Public Holiday
myanmar,2018,27 Jul,Friday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
myanmar,2018,26 Aug,Sunday,Raksha Bandhan,Hindu Holiday
myanmar,2018,2 Sep,Sunday,Janmashtami,Hindu Holiday
myanmar,2018,13 Sep,Thursday,Ganesh Chaturthi,Hindu Holiday
myanmar,2018,23 Sep,Sunday,September Equinox,Season
myanmar,2018,10 Oct,Wednesday,Navaratri,Hindu Holiday
myanmar,2018,19 Oct,Friday,Dussehra,Hindu Holiday
myanmar,2018,23 Oct,Tuesday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
