Geo,Event Year,Date,Day,Name,Type
poland,2008,26 Dec,Friday,Second Day of Christmas,National holiday
poland,2008,31 Dec,Wednesday,New Year's Eve,Observance
poland,2009,1 Jan,Thursday,New Year's Day,National holiday
poland,2009,14 Feb,Saturday,Valentine's Day,Observance
poland,2009,20 Mar,Friday,March Equinox,Season
poland,2009,10 Apr,Friday,Good Friday,Observance
poland,2009,11 Apr,Saturday,Holy Saturday,Observance
poland,2009,12 Apr,Sunday,Easter Sunday,National holiday
poland,2009,13 Apr,Monday,Easter Monday,National holiday
poland,2009,1 May,Friday,Labor Day / May Day,National holiday
poland,2009,2 May,Saturday,Day of the Flag,Observance
poland,2009,3 May,Sunday,Constitution Day,National holiday
poland,2009,26 May,Tuesday,Mothers' Day,Observance
poland,2009,31 May,Sunday,Whit Sunday,National holiday
poland,2009,1 Jun,Monday,Children's Day,Observance
poland,2009,11 Jun,Thursday,Corpus Christi,National holiday
poland,2009,21 Jun,Sunday,June Solstice,Season
poland,2009,23 Jun,Tuesday,Fathers' Day,Observance
poland,2009,15 Aug,Saturday,Assumption of Mary,National holiday
poland,2009,22 Sep,Tuesday,September Equinox,Season
poland,2009,1 Nov,Sunday,All Saints' Day,National holiday
poland,2009,11 Nov,Wednesday,Independence Day,National holiday
poland,2009,21 Dec,Monday,December Solstice,Season
poland,2009,24 Dec,Thursday,Christmas Eve,Observance
poland,2009,25 Dec,Friday,Christmas Day,National holiday
poland,2009,26 Dec,Saturday,Second Day of Christmas,National holiday
poland,2009,31 Dec,Thursday,New Year's Eve,Observance
poland,2010,1 Jan,Friday,New Year's Day,National holiday
poland,2010,14 Feb,Sunday,Valentine's Day,Observance
poland,2010,20 Mar,Saturday,March Equinox,Season
poland,2010,2 Apr,Friday,Good Friday,Observance
poland,2010,3 Apr,Saturday,Holy Saturday,Observance
poland,2010,4 Apr,Sunday,Easter Sunday,National holiday
poland,2010,5 Apr,Monday,Easter Monday,National holiday
poland,2010,1 May,Saturday,Labor Day / May Day,National holiday
poland,2010,2 May,Sunday,Day of the Flag,Observance
poland,2010,3 May,Monday,Constitution Day,National holiday
poland,2010,23 May,Sunday,Whit Sunday,National holiday
poland,2010,26 May,Wednesday,Mothers' Day,Observance
poland,2010,1 Jun,Tuesday,Children's Day,Observance
poland,2010,3 Jun,Thursday,Corpus Christi,National holiday
poland,2010,21 Jun,Monday,June Solstice,Season
poland,2010,23 Jun,Wednesday,Fathers' Day,Observance
poland,2010,15 Aug,Sunday,Assumption of Mary,National holiday
poland,2010,23 Sep,Thursday,September Equinox,Season
poland,2010,1 Nov,Monday,All Saints' Day,National holiday
poland,2010,11 Nov,Thursday,Independence Day,National holiday
poland,2010,22 Dec,Wednesday,December Solstice,Season
poland,2010,24 Dec,Friday,Christmas Eve,Observance
poland,2010,25 Dec,Saturday,Christmas Day,National holiday
poland,2010,26 Dec,Sunday,Second Day of Christmas,National holiday
poland,2010,31 Dec,Friday,New Year's Eve,Observance
poland,2011,1 Jan,Saturday,New Year's Day,National holiday
poland,2011,6 Jan,Thursday,Epiphany,National holiday
poland,2011,14 Feb,Monday,Valentine's Day,Observance
poland,2011,21 Mar,Monday,March Equinox,Season
poland,2011,22 Apr,Friday,Good Friday,Observance
poland,2011,23 Apr,Saturday,Holy Saturday,Observance
poland,2011,24 Apr,Sunday,Easter Sunday,National holiday
poland,2011,25 Apr,Monday,Easter Monday,National holiday
poland,2011,1 May,Sunday,Labor Day / May Day,National holiday
poland,2011,2 May,Monday,Day of the Flag,Observance
poland,2011,3 May,Tuesday,Constitution Day,National holiday
poland,2011,26 May,Thursday,Mothers' Day,Observance
poland,2011,1 Jun,Wednesday,Children's Day,Observance
poland,2011,12 Jun,Sunday,Whit Sunday,National holiday
poland,2011,21 Jun,Tuesday,June Solstice,Season
poland,2011,23 Jun,Thursday,Corpus Christi,National holiday
poland,2011,23 Jun,Thursday,Fathers' Day,Observance
poland,2011,15 Aug,Monday,Assumption of Mary,National holiday
poland,2011,23 Sep,Friday,September Equinox,Season
poland,2011,1 Nov,Tuesday,All Saints' Day,National holiday
poland,2011,11 Nov,Friday,Independence Day,National holiday
poland,2011,22 Dec,Thursday,December Solstice,Season
poland,2011,24 Dec,Saturday,Christmas Eve,Observance
poland,2011,25 Dec,Sunday,Christmas Day,National holiday
poland,2011,26 Dec,Monday,Second Day of Christmas,National holiday
poland,2011,31 Dec,Saturday,New Year's Eve,Observance
poland,2012,1 Jan,Sunday,New Year's Day,National holiday
poland,2012,6 Jan,Friday,Epiphany,National holiday
poland,2012,14 Feb,Tuesday,Valentine's Day,Observance
poland,2012,20 Mar,Tuesday,March Equinox,Season
poland,2012,6 Apr,Friday,Good Friday,Observance
poland,2012,7 Apr,Saturday,Holy Saturday,Observance
poland,2012,8 Apr,Sunday,Easter Sunday,National holiday
poland,2012,9 Apr,Monday,Easter Monday,National holiday
poland,2012,1 May,Tuesday,Labor Day / May Day,National holiday
poland,2012,2 May,Wednesday,Day of the Flag,Observance
poland,2012,3 May,Thursday,Constitution Day,National holiday
poland,2012,26 May,Saturday,Mothers' Day,Observance
poland,2012,27 May,Sunday,Whit Sunday,National holiday
poland,2012,1 Jun,Friday,Children's Day,Observance
poland,2012,7 Jun,Thursday,Corpus Christi,National holiday
poland,2012,21 Jun,Thursday,June Solstice,Season
poland,2012,23 Jun,Saturday,Fathers' Day,Observance
poland,2012,15 Aug,Wednesday,Assumption of Mary,National holiday
poland,2012,22 Sep,Saturday,September Equinox,Season
poland,2012,1 Nov,Thursday,All Saints' Day,National holiday
poland,2012,11 Nov,Sunday,Independence Day,National holiday
poland,2012,21 Dec,Friday,December Solstice,Season
poland,2012,24 Dec,Monday,Christmas Eve,Observance
poland,2012,25 Dec,Tuesday,Christmas Day,National holiday
poland,2012,26 Dec,Wednesday,Second Day of Christmas,National holiday
poland,2012,31 Dec,Monday,New Year's Eve,Observance
poland,2013,1 Jan,Tuesday,New Year's Day,National holiday
poland,2013,6 Jan,Sunday,Epiphany,National holiday
poland,2013,14 Feb,Thursday,Valentine's Day,Observance
poland,2013,20 Mar,Wednesday,March Equinox,Season
poland,2013,29 Mar,Friday,Good Friday,Observance
poland,2013,30 Mar,Saturday,Holy Saturday,Observance
poland,2013,31 Mar,Sunday,Easter Sunday,National holiday
poland,2013,1 Apr,Monday,Easter Monday,National holiday
poland,2013,1 May,Wednesday,Labor Day / May Day,National holiday
poland,2013,2 May,Thursday,Day of the Flag,Observance
poland,2013,3 May,Friday,Constitution Day,National holiday
poland,2013,19 May,Sunday,Whit Sunday,National holiday
poland,2013,26 May,Sunday,Mothers' Day,Observance
poland,2013,30 May,Thursday,Corpus Christi,National holiday
poland,2013,1 Jun,Saturday,Children's Day,Observance
poland,2013,21 Jun,Friday,June Solstice,Season
poland,2013,23 Jun,Sunday,Fathers' Day,Observance
poland,2013,15 Aug,Thursday,Assumption of Mary,National holiday
poland,2013,22 Sep,Sunday,September Equinox,Season
poland,2013,1 Nov,Friday,All Saints' Day,National holiday
poland,2013,11 Nov,Monday,Independence Day,National holiday
poland,2013,21 Dec,Saturday,December Solstice,Season
poland,2013,24 Dec,Tuesday,Christmas Eve,Observance
poland,2013,25 Dec,Wednesday,Christmas Day,National holiday
poland,2013,26 Dec,Thursday,Second Day of Christmas,National holiday
poland,2013,31 Dec,Tuesday,New Year's Eve,Observance
poland,2014,1 Jan,Wednesday,New Year's Day,National holiday
poland,2014,6 Jan,Monday,Epiphany,National holiday
poland,2014,14 Feb,Friday,Valentine's Day,Observance
poland,2014,20 Mar,Thursday,March Equinox,Season
poland,2014,18 Apr,Friday,Good Friday,Observance
poland,2014,19 Apr,Saturday,Holy Saturday,Observance
