Geo,Event Year,Date,Day,Name,Type
egypt,2010,15 Nov,Monday,Arafat Day,National holiday
egypt,2010,16 Nov,Tuesday,Eid al-Adha Holiday,National holiday
egypt,2010,17 Nov,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2010,18 Nov,Thursday,Eid al-Adha Holiday,Bank Holiday
egypt,2010,7 Dec,Tuesday,Muharram,National holiday
egypt,2010,17 Dec,Friday,Ashura,Observance
egypt,2010,22 Dec,Wednesday,December Solstice,Season
egypt,2011,1 Jan,Saturday,January 1 Bank Holiday,Bank Holiday
egypt,2011,7 Jan,Friday,Coptic Christmas Day,National holiday
egypt,2011,14 Feb,Monday,Bank Holiday,Bank Holiday
egypt,2011,16 Feb,Wednesday,Prophet Mohamed's Birthday,National holiday
egypt,2011,21 Mar,Monday,March Equinox,Season
egypt,2011,22 Apr,Friday,Coptic Good Friday,Observance
egypt,2011,23 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2011,24 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2011,25 Apr,Monday,Spring Festival,National holiday
egypt,2011,25 Apr,Monday,Sinai Liberation Day,National holiday
egypt,2011,1 May,Sunday,Labor Day,National holiday
egypt,2011,21 Jun,Tuesday,June Solstice,Season
egypt,2011,1 Jul,Friday,July 1 Bank Holiday,Bank Holiday
egypt,2011,23 Jul,Saturday,Revolution Day July 23,National holiday
egypt,2011,15 Aug,Monday,Flooding of the Nile,Observance
egypt,2011,30 Aug,Tuesday,Eid el Fitr,National holiday
egypt,2011,31 Aug,Wednesday,Eid el Fitr Holiday,National holiday
egypt,2011,1 Sep,Thursday,Eid el Fitr Holiday,National holiday
egypt,2011,12 Sep,Monday,Nayrouz,Observance
egypt,2011,23 Sep,Friday,September Equinox,Season
egypt,2011,6 Oct,Thursday,Armed Forces Day,National holiday
egypt,2011,5 Nov,Saturday,Arafat Day,National holiday
egypt,2011,6 Nov,Sunday,Eid al-Adha,National holiday
egypt,2011,7 Nov,Monday,Eid al-Adha Holiday,National holiday
egypt,2011,8 Nov,Tuesday,Eid al-Adha Holiday,National holiday
egypt,2011,9 Nov,Wednesday,Eid al-Adha Holiday,Bank Holiday
egypt,2011,27 Nov,Sunday,Muharram,National holiday
egypt,2011,6 Dec,Tuesday,Ashura,Observance
egypt,2011,22 Dec,Thursday,December Solstice,Season
egypt,2012,1 Jan,Sunday,January 1 Bank Holiday,Bank Holiday
egypt,2012,7 Jan,Saturday,Coptic Christmas Day,National holiday
egypt,2012,25 Jan,Wednesday,Revolution Day January 25,National holiday
egypt,2012,5 Feb,Sunday,Prophet Mohamed's Birthday,National holiday
egypt,2012,20 Mar,Tuesday,March Equinox,Season
egypt,2012,13 Apr,Friday,Coptic Good Friday,Observance
egypt,2012,14 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2012,15 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2012,16 Apr,Monday,Spring Festival,National holiday
egypt,2012,25 Apr,Wednesday,Sinai Liberation Day,National holiday
egypt,2012,1 May,Tuesday,Labor Day,National holiday
egypt,2012,21 Jun,Thursday,June Solstice,Season
egypt,2012,1 Jul,Sunday,July 1 Bank Holiday,Bank Holiday
egypt,2012,23 Jul,Monday,Revolution Day July 23,National holiday
egypt,2012,15 Aug,Wednesday,Flooding of the Nile,Observance
egypt,2012,19 Aug,Sunday,Eid el Fitr,National holiday
egypt,2012,20 Aug,Monday,Eid el Fitr Holiday,National holiday
egypt,2012,21 Aug,Tuesday,Eid el Fitr Holiday,National holiday
egypt,2012,11 Sep,Tuesday,Nayrouz,Observance
egypt,2012,22 Sep,Saturday,September Equinox,Season
egypt,2012,6 Oct,Saturday,Armed Forces Day,National holiday
egypt,2012,25 Oct,Thursday,Arafat Day,National holiday
egypt,2012,26 Oct,Friday,Eid al-Adha,National holiday
egypt,2012,27 Oct,Saturday,Eid al-Adha Holiday,National holiday
egypt,2012,28 Oct,Sunday,Eid al-Adha Holiday,National holiday
egypt,2012,29 Oct,Monday,Eid al-Adha Holiday,Bank Holiday
egypt,2012,15 Nov,Thursday,Muharram,National holiday
egypt,2012,24 Nov,Saturday,Ashura,Observance
egypt,2012,21 Dec,Friday,December Solstice,Season
egypt,2013,1 Jan,Tuesday,January 1 Bank Holiday,Bank Holiday
egypt,2013,7 Jan,Monday,Coptic Christmas Day,National holiday
egypt,2013,24 Jan,Thursday,Prophet Mohamed's Birthday,National holiday
egypt,2013,25 Jan,Friday,Revolution Day January 25,National holiday
egypt,2013,20 Mar,Wednesday,March Equinox,Season
egypt,2013,25 Apr,Thursday,Sinai Liberation Day,National holiday
egypt,2013,1 May,Wednesday,Labor Day,National holiday
egypt,2013,3 May,Friday,Coptic Good Friday,Observance
egypt,2013,4 May,Saturday,Coptic Holy Saturday,Observance
egypt,2013,5 May,Sunday,Coptic Easter Sunday,National holiday
egypt,2013,6 May,Monday,Spring Festival,National holiday
egypt,2013,21 Jun,Friday,June Solstice,Season
egypt,2013,1 Jul,Monday,July 1 Bank Holiday,Bank Holiday
egypt,2013,23 Jul,Tuesday,Revolution Day July 23,National holiday
egypt,2013,8 Aug,Thursday,Eid el Fitr,National holiday
egypt,2013,9 Aug,Friday,Eid el Fitr Holiday,National holiday
egypt,2013,10 Aug,Saturday,Eid el Fitr Holiday,National holiday
egypt,2013,15 Aug,Thursday,Flooding of the Nile,Observance
egypt,2013,11 Sep,Wednesday,Nayrouz,Observance
egypt,2013,22 Sep,Sunday,September Equinox,Season
egypt,2013,6 Oct,Sunday,Armed Forces Day,National holiday
egypt,2013,14 Oct,Monday,Arafat Day,National holiday
egypt,2013,15 Oct,Tuesday,Eid al-Adha,National holiday
egypt,2013,16 Oct,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2013,17 Oct,Thursday,Eid al-Adha Holiday,National holiday
egypt,2013,18 Oct,Friday,Eid al-Adha Holiday,Bank Holiday
egypt,2013,5 Nov,Tuesday,Muharram,National holiday
egypt,2013,14 Nov,Thursday,Ashura,Observance
egypt,2013,21 Dec,Saturday,December Solstice,Season
egypt,2014,1 Jan,Wednesday,January 1 Bank Holiday,Bank Holiday
egypt,2014,7 Jan,Tuesday,Coptic Christmas Day,National holiday
egypt,2014,13 Jan,Monday,Prophet Mohamed's Birthday,National holiday
egypt,2014,25 Jan,Saturday,Revolution Day January 25,National holiday
egypt,2014,20 Mar,Thursday,March Equinox,Season
egypt,2014,18 Apr,Friday,Coptic Good Friday,Observance
egypt,2014,19 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2014,20 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2014,21 Apr,Monday,Spring Festival,National holiday
egypt,2014,25 Apr,Friday,Sinai Liberation Day,National holiday
egypt,2014,1 May,Thursday,Labor Day,National holiday
egypt,2014,27 May,Tuesday,Presidential Election Holiday,National holiday
egypt,2014,8 Jun,Sunday,Public Sector Holiday,National holiday
egypt,2014,21 Jun,Saturday,June Solstice,Season
egypt,2014,1 Jul,Tuesday,July 1 Bank Holiday,Bank Holiday
egypt,2014,23 Jul,Wednesday,Revolution Day July 23,National holiday
egypt,2014,28 Jul,Monday,Eid el Fitr,National holiday
egypt,2014,29 Jul,Tuesday,Eid el Fitr Holiday,National holiday
egypt,2014,30 Jul,Wednesday,Eid el Fitr Holiday,National holiday
egypt,2014,15 Aug,Friday,Flooding of the Nile,Observance
egypt,2014,11 Sep,Thursday,Nayrouz,Observance
egypt,2014,23 Sep,Tuesday,September Equinox,Season
egypt,2014,3 Oct,Friday,Arafat Day (public sector holiday),National holiday
egypt,2014,4 Oct,Saturday,Eid al-Adha,National holiday
egypt,2014,4 Oct,Saturday,Arafat Day,National holiday
egypt,2014,5 Oct,Sunday,Eid al-Adha Holiday,National holiday
egypt,2014,6 Oct,Monday,Eid al-Adha Holiday,National holiday
egypt,2014,6 Oct,Monday,Armed Forces Day,National holiday
egypt,2014,7 Oct,Tuesday,Eid al-Adha Holiday,Bank Holiday
egypt,2014,8 Oct,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2014,25 Oct,Saturday,Muharram,National holiday
egypt,2014,3 Nov,Monday,Ashura,Observance
egypt,2014,22 Dec,Monday,December Solstice,Season
egypt,2015,1 Jan,Thursday,January 1 Bank Holiday,Bank Holiday
egypt,2015,7 Jan,Wednesday,Coptic Christmas Day,National holiday
egypt,2015,25 Jan,Sunday,Revolution Day January 25,National holiday
egypt,2015,21 Mar,Saturday,March Equinox,Season
egypt,2015,10 Apr,Friday,Coptic Good Friday,Observance
egypt,2015,11 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2015,12 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2015,13 Apr,Monday,Spring Festival,National holiday
egypt,2015,25 Apr,Saturday,Sinai Liberation Day,National holiday
egypt,2015,1 May,Friday,Labor Day,National holiday
egypt,2015,21 Jun,Sunday,June Solstice,Season
egypt,2015,30 Jun,Tuesday,June 30 Revolution,National holiday
egypt,2015,1 Jul,Wednesday,July 1 Bank Holiday,Bank Holiday
egypt,2015,17 Jul,Friday,Eid el Fitr,National holiday
egypt,2015,18 Jul,Saturday,Eid el Fitr Holiday,National holiday
egypt,2015,19 Jul,Sunday,Eid el Fitr Holiday,National holiday
egypt,2015,20 Jul,Monday,Eid el Fitr Holiday,National holiday
egypt,2015,23 Jul,Thursday,Revolution Day July 23,National holiday
egypt,2015,6 Aug,Thursday,New Suez Canal Launch,National holiday
egypt,2015,15 Aug,Saturday,Flooding of the Nile,Observance
egypt,2015,12 Sep,Saturday,Nayrouz,Observance
egypt,2015,22 Sep,Tuesday,Arafat Day (public sector holiday),National holiday
egypt,2015,23 Sep,Wednesday,Eid al-Adha,National holiday
egypt,2015,23 Sep,Wednesday,Arafat Day,National holiday
egypt,2015,23 Sep,Wednesday,September Equinox,Season
egypt,2015,24 Sep,Thursday,Eid al-Adha Holiday,National holiday
egypt,2015,25 Sep,Friday,Eid al-Adha Holiday,National holiday
egypt,2015,26 Sep,Saturday,Eid al-Adha Holiday,Bank Holiday
egypt,2015,26 Sep,Saturday,Eid al-Adha Holiday,Government Holiday
egypt,2015,27 Sep,Sunday,Eid al-Adha Holiday,National holiday
egypt,2015,6 Oct,Tuesday,Armed Forces Day,National holiday
egypt,2015,14 Oct,Wednesday,Muharram,National holiday
egypt,2015,19 Oct,Monday,Extra holiday for elections,National holiday
egypt,2015,24 Oct,Saturday,Ashura,Observance
egypt,2015,22 Dec,Tuesday,December Solstice,Season
egypt,2015,23 Dec,Wednesday,Prophet Mohamed's Birthday,National holiday
egypt,2016,1 Jan,Friday,January 1 Bank Holiday,Bank Holiday
egypt,2016,7 Jan,Thursday,Coptic Christmas Day,National holiday
egypt,2016,25 Jan,Monday,Revolution Day January 25,National holiday
egypt,2016,20 Mar,Sunday,March Equinox,Season
egypt,2016,25 Apr,Monday,Sinai Liberation Day,National holiday
egypt,2016,29 Apr,Friday,Coptic Good Friday,Observance
egypt,2016,30 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2016,1 May,Sunday,Coptic Easter Sunday,National holiday
egypt,2016,1 May,Sunday,Labor Day,National holiday
egypt,2016,2 May,Monday,Spring Festival,National holiday
egypt,2016,21 Jun,Tuesday,June Solstice,Season
egypt,2016,30 Jun,Thursday,June 30 Revolution,National holiday
egypt,2016,1 Jul,Friday,July 1 Bank Holiday,Bank Holiday
egypt,2016,7 Jul,Thursday,Eid el Fitr,National holiday
egypt,2016,8 Jul,Friday,Eid el Fitr Holiday,National holiday
egypt,2016,9 Jul,Saturday,Eid el Fitr Holiday,National holiday
egypt,2016,23 Jul,Saturday,Revolution Day July 23,National holiday
