Geo,Event Year,Date,Day,Name,Type
hungary,2012,17 Jun,Sunday,Father’s Day,Observance
hungary,2012,21 Jun,Thursday,June Solstice,Season
hungary,2012,20 Aug,Monday,Hungary National Day,National holiday
hungary,2012,22 Sep,Saturday,September Equinox,Season
hungary,2012,23 Oct,Tuesday,1956 Revolution Memorial Day,National holiday
hungary,2012,1 Nov,Thursday,All Saints' Day,National holiday
hungary,2012,6 Dec,Thursday,Saint Nicholas Day,Observance
hungary,2012,21 Dec,Friday,December Solstice,Season
hungary,2012,24 Dec,Monday,Christmas Eve,"Observance, Christian"
hungary,2012,25 Dec,Tuesday,Christmas Day,National holiday
hungary,2012,26 Dec,Wednesday,Second Day of Christmas,National holiday
hungary,2012,31 Dec,Monday,New Year's Eve,Observance
hungary,2013,1 Jan,Tuesday,New Year's Day,National holiday
hungary,2013,15 Mar,Friday,1848 Revolution Memorial Day,National holiday
hungary,2013,20 Mar,Wednesday,March Equinox,Season
hungary,2013,31 Mar,Sunday,Easter Sunday,Observance
hungary,2013,1 Apr,Monday,Easter Monday,National holiday
hungary,2013,1 May,Wednesday,Labor Day / May Day,National holiday
hungary,2013,5 May,Sunday,Mother’s Day,Observance
hungary,2013,19 May,Sunday,Whit Sunday,Observance
hungary,2013,20 May,Monday,Whit Monday,National holiday
hungary,2013,16 Jun,Sunday,Father’s Day,Observance
hungary,2013,21 Jun,Friday,June Solstice,Season
hungary,2013,20 Aug,Tuesday,Hungary National Day,National holiday
hungary,2013,22 Sep,Sunday,September Equinox,Season
hungary,2013,23 Oct,Wednesday,1956 Revolution Memorial Day,National holiday
hungary,2013,1 Nov,Friday,All Saints' Day,National holiday
hungary,2013,6 Dec,Friday,Saint Nicholas Day,Observance
hungary,2013,21 Dec,Saturday,December Solstice,Season
hungary,2013,24 Dec,Tuesday,Christmas Eve,"Observance, Christian"
hungary,2013,25 Dec,Wednesday,Christmas Day,National holiday
hungary,2013,26 Dec,Thursday,Second Day of Christmas,National holiday
hungary,2013,31 Dec,Tuesday,New Year's Eve,Observance
hungary,2014,1 Jan,Wednesday,New Year's Day,National holiday
hungary,2014,15 Mar,Saturday,1848 Revolution Memorial Day,National holiday
hungary,2014,20 Mar,Thursday,March Equinox,Season
hungary,2014,20 Apr,Sunday,Easter Sunday,Observance
hungary,2014,21 Apr,Monday,Easter Monday,National holiday
hungary,2014,1 May,Thursday,Labor Day / May Day,National holiday
hungary,2014,4 May,Sunday,Mother’s Day,Observance
hungary,2014,8 Jun,Sunday,Whit Sunday,Observance
hungary,2014,9 Jun,Monday,Whit Monday,National holiday
hungary,2014,15 Jun,Sunday,Father’s Day,Observance
hungary,2014,21 Jun,Saturday,June Solstice,Season
hungary,2014,20 Aug,Wednesday,Hungary National Day,National holiday
hungary,2014,23 Sep,Tuesday,September Equinox,Season
hungary,2014,23 Oct,Thursday,1956 Revolution Memorial Day,National holiday
hungary,2014,1 Nov,Saturday,All Saints' Day,National holiday
hungary,2014,6 Dec,Saturday,Saint Nicholas Day,Observance
hungary,2014,22 Dec,Monday,December Solstice,Season
hungary,2014,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
hungary,2014,25 Dec,Thursday,Christmas Day,National holiday
hungary,2014,26 Dec,Friday,Second Day of Christmas,National holiday
hungary,2014,31 Dec,Wednesday,New Year's Eve,Observance
hungary,2015,1 Jan,Thursday,New Year's Day,National holiday
hungary,2015,2 Jan,Friday,New Year Holiday,National holiday
