Geo,Event Year,Date,Day,Name,Type
dominican-republic,2006,14 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2006,1 May,Monday,Labor Day,National holiday
dominican-republic,2006,28 May,Sunday,Mother's Day,Observance
dominican-republic,2006,15 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2006,21 Jun,Wednesday,June Solstice,Season
dominican-republic,2006,30 Jul,Sunday,Father's Day,Observance
dominican-republic,2006,16 Aug,Wednesday,Restoration Day,National holiday
dominican-republic,2006,23 Sep,Saturday,September Equinox,Season
dominican-republic,2006,24 Sep,Sunday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2006,6 Nov,Monday,Constitution Day,National holiday
dominican-republic,2006,21 Dec,Thursday,December Solstice,Season
dominican-republic,2006,24 Dec,Sunday,Christmas Eve,Observance
dominican-republic,2006,25 Dec,Monday,Christmas Day,National holiday
dominican-republic,2006,31 Dec,Sunday,New Year's Eve,Observance
dominican-republic,2007,1 Jan,Monday,New Year's Day,National holiday
dominican-republic,2007,6 Jan,Saturday,Epiphany,National holiday
dominican-republic,2007,21 Jan,Sunday,Our Lady of Altagracia,National holiday
dominican-republic,2007,26 Jan,Friday,Duarte's Day,National holiday
dominican-republic,2007,29 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2007,27 Feb,Tuesday,Independence Day,National holiday
dominican-republic,2007,20 Mar,Tuesday,March Equinox,Season
dominican-republic,2007,5 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2007,6 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2007,1 May,Tuesday,Labor Day,National holiday
dominican-republic,2007,27 May,Sunday,Mother's Day,Observance
dominican-republic,2007,7 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2007,21 Jun,Thursday,June Solstice,Season
dominican-republic,2007,29 Jul,Sunday,Father's Day,Observance
dominican-republic,2007,16 Aug,Thursday,Restoration Day,National holiday
dominican-republic,2007,23 Sep,Sunday,September Equinox,Season
dominican-republic,2007,24 Sep,Monday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2007,5 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2007,6 Nov,Tuesday,Constitution Day,National holiday
dominican-republic,2007,22 Dec,Saturday,December Solstice,Season
dominican-republic,2007,24 Dec,Monday,Christmas Eve,Observance
dominican-republic,2007,25 Dec,Tuesday,Christmas Day,National holiday
dominican-republic,2007,31 Dec,Monday,New Year's Eve,Observance
dominican-republic,2008,1 Jan,Tuesday,New Year's Day,National holiday
dominican-republic,2008,6 Jan,Sunday,Epiphany,National holiday
dominican-republic,2008,21 Jan,Monday,Our Lady of Altagracia,National holiday
dominican-republic,2008,26 Jan,Saturday,Duarte's Day,National holiday
dominican-republic,2008,27 Feb,Wednesday,Independence Day,National holiday
dominican-republic,2008,20 Mar,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2008,20 Mar,Thursday,March Equinox,Season
dominican-republic,2008,21 Mar,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2008,1 May,Thursday,Labor Day,National holiday
dominican-republic,2008,22 May,Thursday,Corpus Christi,National holiday
dominican-republic,2008,25 May,Sunday,Mother's Day,Observance
dominican-republic,2008,20 Jun,Friday,June Solstice,Season
dominican-republic,2008,27 Jul,Sunday,Father's Day,Observance
dominican-republic,2008,16 Aug,Saturday,Restoration Day,National holiday
dominican-republic,2008,22 Sep,Monday,September Equinox,Season
dominican-republic,2008,24 Sep,Wednesday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2008,6 Nov,Thursday,Constitution Day,National holiday
dominican-republic,2008,10 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2008,21 Dec,Sunday,December Solstice,Season
dominican-republic,2008,24 Dec,Wednesday,Christmas Eve,Observance
dominican-republic,2008,25 Dec,Thursday,Christmas Day,National holiday
dominican-republic,2008,31 Dec,Wednesday,New Year's Eve,Observance
dominican-republic,2009,1 Jan,Thursday,New Year's Day,National holiday
dominican-republic,2009,5 Jan,Monday,Epiphany,National holiday
dominican-republic,2009,21 Jan,Wednesday,Our Lady of Altagracia,National holiday
dominican-republic,2009,26 Jan,Monday,Duarte's Day,National holiday
dominican-republic,2009,27 Feb,Friday,Independence Day,National holiday
dominican-republic,2009,20 Mar,Friday,March Equinox,Season
dominican-republic,2009,9 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2009,10 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2009,1 May,Friday,Labor Day,National holiday
dominican-republic,2009,31 May,Sunday,Mother's Day,Observance
dominican-republic,2009,11 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2009,21 Jun,Sunday,June Solstice,Season
dominican-republic,2009,26 Jul,Sunday,Father's Day,Observance
dominican-republic,2009,16 Aug,Sunday,Restoration Day,National holiday
dominican-republic,2009,22 Sep,Tuesday,September Equinox,Season
dominican-republic,2009,24 Sep,Thursday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2009,6 Nov,Friday,Constitution Day,National holiday
dominican-republic,2009,9 Nov,Monday,Day off for Constitution Day,National holiday
dominican-republic,2009,21 Dec,Monday,December Solstice,Season
dominican-republic,2009,24 Dec,Thursday,Christmas Eve,Observance
dominican-republic,2009,25 Dec,Friday,Christmas Day,National holiday
dominican-republic,2009,31 Dec,Thursday,New Year's Eve,Observance
dominican-republic,2010,1 Jan,Friday,New Year's Day,National holiday
dominican-republic,2010,4 Jan,Monday,Epiphany,National holiday
dominican-republic,2010,21 Jan,Thursday,Our Lady of Altagracia,National holiday
dominican-republic,2010,25 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2010,26 Jan,Tuesday,Duarte's Day,National holiday
dominican-republic,2010,27 Feb,Saturday,Independence Day,National holiday
dominican-republic,2010,20 Mar,Saturday,March Equinox,Season
dominican-republic,2010,1 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2010,2 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2010,30 Apr,Friday,Labor Day observed,National holiday
dominican-republic,2010,1 May,Saturday,Labor Day,National holiday
dominican-republic,2010,30 May,Sunday,Mother's Day,Observance
dominican-republic,2010,3 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2010,21 Jun,Monday,June Solstice,Season
dominican-republic,2010,25 Jul,Sunday,Father's Day,Observance
dominican-republic,2010,16 Aug,Monday,Restoration Day,National holiday
dominican-republic,2010,22 Sep,Wednesday,September Equinox,Season
dominican-republic,2010,24 Sep,Friday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2010,6 Nov,Saturday,Constitution Day,National holiday
dominican-republic,2010,21 Dec,Tuesday,December Solstice,Season
dominican-republic,2010,24 Dec,Friday,Christmas Eve,Observance
dominican-republic,2010,25 Dec,Saturday,Christmas Day,National holiday
dominican-republic,2010,31 Dec,Friday,New Year's Eve,Observance
dominican-republic,2011,1 Jan,Saturday,New Year's Day,National holiday
dominican-republic,2011,10 Jan,Monday,Epiphany,National holiday
dominican-republic,2011,21 Jan,Friday,Our Lady of Altagracia,National holiday
dominican-republic,2011,24 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2011,26 Jan,Wednesday,Duarte's Day,National holiday
dominican-republic,2011,27 Feb,Sunday,Independence Day,National holiday
dominican-republic,2011,20 Mar,Sunday,March Equinox,Season
dominican-republic,2011,21 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2011,22 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2011,1 May,Sunday,Labor Day,National holiday
dominican-republic,2011,2 May,Monday,Labor Day observed,National holiday
dominican-republic,2011,29 May,Sunday,Mother's Day,Observance
dominican-republic,2011,21 Jun,Tuesday,June Solstice,Season
dominican-republic,2011,23 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2011,31 Jul,Sunday,Father's Day,Observance
dominican-republic,2011,16 Aug,Tuesday,Restoration Day,National holiday
dominican-republic,2011,23 Sep,Friday,September Equinox,Season
dominican-republic,2011,24 Sep,Saturday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2011,6 Nov,Sunday,Constitution Day,National holiday
dominican-republic,2011,22 Dec,Thursday,December Solstice,Season
dominican-republic,2011,24 Dec,Saturday,Christmas Eve,Observance
dominican-republic,2011,25 Dec,Sunday,Christmas Day,National holiday
dominican-republic,2011,31 Dec,Saturday,New Year's Eve,Observance
dominican-republic,2012,1 Jan,Sunday,New Year's Day,National holiday
dominican-republic,2012,9 Jan,Monday,Epiphany,National holiday
dominican-republic,2012,21 Jan,Saturday,Our Lady of Altagracia,National holiday
dominican-republic,2012,26 Jan,Thursday,Duarte's Day,National holiday
dominican-republic,2012,30 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2012,27 Feb,Monday,Independence Day,National holiday
dominican-republic,2012,20 Mar,Tuesday,March Equinox,Season
dominican-republic,2012,5 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2012,6 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2012,1 May,Tuesday,Labor Day,National holiday
dominican-republic,2012,27 May,Sunday,Mother's Day,Observance
dominican-republic,2012,7 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2012,20 Jun,Wednesday,June Solstice,Season
dominican-republic,2012,29 Jul,Sunday,Father's Day,Observance
dominican-republic,2012,16 Aug,Thursday,Restoration Day,National holiday
dominican-republic,2012,22 Sep,Saturday,September Equinox,Season
dominican-republic,2012,24 Sep,Monday,Feast of Our Lady of Mercy,National holiday
