Event Title,Date,Location,URL,Date_of_check
Triple Date - Afternoon Tea (A Christian Singles Event),"Saturday
June
29
2:00 PM",Singapore Shopping Centre,https://www.eventbrite.sg/e/triple-date-afternoon-tea-a-christian-singles-event-tickets-875828926897?aff=ebdssbdestsearch,05/05/2024 23:31:58
Business Networking Yacht Session,"Thu, 23 May, 15:00","ONE°15 Marina Sentosa Cove, Singapore",https://www.eventbrite.com/e/business-networking-yacht-session-tickets-881857037137?aff=ebdssbdestsearch,05/05/2024 23:31:58
Magic Show - A Night at The Magic Bar by Alexander Y (May + June 2024),"Starts on Saturday, May 11 · 5:30pm GMT+8","The Magic Bar, 61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-a-night-at-the-magic-bar-by-alexander-y-may-june-2024-tickets-882424053097?aff=ebdssbdestsearch,05/05/2024 23:31:58
Double/Triple Dates Small Group Dating@98 Bistro,"Friday, May 10 · 7 - 9pm GMT+8",98 Bistro,https://www.eventbrite.com/e/doubletriple-dates-small-group-dating98-bistro-tickets-864500633667?aff=ebdssbdestsearch,05/05/2024 23:31:58
Magic Show - A Cocktail of Mysteries by Kai Emmanuel (14th May),"Tue, 14 May, 20:30","61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-a-cocktail-of-mysteries-by-kai-emmanuel-14th-may-tickets-877356997397?aff=ebdssbdestsearch,05/05/2024 23:31:58
3-Day ThetaHealing Basic DNA Practitioner Course,"Mon, 20 May, 10:00",Viva Vista,https://www.eventbrite.com/e/3-day-thetahealing-basic-dna-practitioner-course-tickets-872320452957?aff=ebdssbdestsearch,05/05/2024 23:31:58
Level 1: Basic Introduction to TinkerCAD + 3D Printing,"Mon, 27 May, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/level-1-basic-introduction-to-tinkercad-3d-printing-tickets-894123787317?aff=ebdssbdestsearch,05/05/2024 23:31:58
Visit to The Gem Museum (April to June 2024),"Wed, 8 May 2024 12:00 - 13:00 GMT+8",The Gem Museum,https://www.eventbrite.sg/e/visit-to-the-gem-museum-april-to-june-2024-tickets-853359660717?aff=ebdssbdestsearch,05/05/2024 23:31:58
H.E.R. Affair,"Wed, 22 May, 10:30",Crane @ Claymore Connect,https://www.eventbrite.sg/e/her-affair-tickets-887608459797?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design My Room: 2-day Camp (May),"Mon, 27 May, 09:30","Agora Colearning, HarbourFront Centre",https://www.eventbrite.sg/e/design-my-room-2-day-camp-may-tickets-894217006137?aff=ebdssbdestsearch,05/05/2024 23:31:58
Tik Tok Pop: Hip Hop (Ages 6 to 12),"Sat, 1 Jun, 11:30",Goodman Arts Centre,https://www.eventbrite.sg/e/tik-tok-pop-hip-hop-ages-6-to-12-tickets-858797455307?aff=ebdssbdestsearch,05/05/2024 23:31:58
"6th GPF Executive Prog on Global Ports Mgt, 20-24 May 24, Singapore","Mon, 20 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/6th-gpf-executive-prog-on-global-ports-mgt-20-24-may-24-singapore-tickets-155754845937?aff=ebdssbdestsearch,05/05/2024 23:31:58
BNI Vision SG's Mother's Day Showcase & Networking Day,"Tue, 7 May 2024 08:00 - 11:00 GMT+8",Singapore Recreation Club,https://www.eventbrite.sg/e/bni-vision-sgs-mothers-day-showcase-networking-day-tickets-887550466337?aff=ebdssbdestsearch,05/05/2024 23:31:58
Catholic Toastmasters Club of Singapore,"Tue, 21 May, 19:30",Catholic Spirituality Centre,https://www.eventbrite.sg/e/catholic-toastmasters-club-of-singapore-tickets-894432350237?aff=ebdssbdestsearch,05/05/2024 23:31:58
"GPF Executive Program in Port Wildlife Protection, 20-24 May 24 ,SPR","Mon, 20 May, 09:00",M Hotel Singapore,https://www.eventbrite.sg/e/gpf-executive-program-in-port-wildlife-protection-20-24-may-24-spr-tickets-619278658137?aff=ebdssbdestsearch,05/05/2024 23:31:58
Cherry Discotheque: How I met your mother? Presale Sat 11/5,May 11 · 10pm - May 12 · 4am GMT+8,Cherry Discotheque,https://www.eventbrite.sg/e/cherry-discotheque-how-i-met-your-mother-presale-sat-115-tickets-893483762987?aff=ebdssbdestsearch,05/05/2024 23:31:58
Cash Flow and Working Capital Management,"Mon, 20 May, 09:00",One Raffles Place,https://www.eventbrite.sg/e/cash-flow-and-working-capital-management-tickets-772017163117?aff=ebdssbdestsearch,05/05/2024 23:31:58
Celebrating YOU,"Sat, 18 May, 10:30",CREATE @ Samsung Hub,https://www.eventbrite.sg/e/celebrating-you-tickets-891457522447?aff=ebdssbdestsearch,05/05/2024 23:31:58
Video Making and Editing Course,"Monday, May 6 · 10am - 12pm GMT+8","10 Anson Road, 26-08A International Plaza, Singapore 079903",https://www.eventbrite.sg/e/video-making-and-editing-course-tickets-872366921947?aff=ebdssbdestsearch,05/05/2024 23:31:58
Build a TreeHouse: 1-day Holiday Camp,"Mon, 3 Jun, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/build-a-treehouse-1-day-holiday-camp-tickets-893505197097?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
May
27
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
3
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
10
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
24
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
July
1
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps",More options,,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823437783577?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
May
27
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
3
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
10
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
June
24
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps","Monday
July
1
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations & Apps",More options,,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-apps-tickets-823484382957?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design + Architecture: 5-day Camp 1,"Mon, 27 May, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/design-architecture-5-day-camp-1-tickets-894151450057?aff=ebdssbdestsearch,05/05/2024 23:31:58
Cherry GirlsGirlsGirls Presale Wed 8/5,May 8 · 10pm - May 9 · 3am GMT+8,Cherry Discotheque,https://www.eventbrite.sg/e/cherry-girlsgirlsgirls-presale-wed-85-tickets-893482208337?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design + Architecture: 4-day Camp 1,"Mon, 27 May, 09:30","Agora Colearning, HarbourFront Centre",https://www.eventbrite.sg/e/design-architecture-4-day-camp-1-tickets-894224799447?aff=ebdssbdestsearch,05/05/2024 23:31:58
Summer Rhythms,"Mon, 20 May, 19:30",Live Your Mark,https://www.eventbrite.sg/e/summer-rhythms-tickets-860191835937?aff=ebdssbdestsearch,05/05/2024 23:31:58
TARI 24: GETARAN JIWA,"Sat, 18 May, 20:00","Drama Centre Black Box, 100 Victoria Street, #05-01 National Library, Singapore 188064",https://www.eventbrite.sg/e/tari-24-getaran-jiwa-tickets-874682889067?aff=ebdssbdestsearch,05/05/2024 23:31:58
Magic Show: The Modern Mystic by Kai Emmanuel (May),"Sat, 18 May, 14:00","61 Ubi Rd 1, #03 07",https://www.eventbrite.sg/e/magic-show-the-modern-mystic-by-kai-emmanuel-may-tickets-864971201147?aff=ebdssbdestsearch,05/05/2024 23:31:58
Breakfast Workshop: Play To Your Strengths,"Fri, 7 Jun, 09:00",Singapore Land Tower,https://www.eventbrite.sg/e/breakfast-workshop-play-to-your-strengths-tickets-893453482417?aff=ebdssbdestsearch,05/05/2024 23:31:58
SCOOP OF ROMANCE,"Fri, 7 Jun, 19:30",Fabrique Love Pte Ltd,https://www.eventbrite.sg/e/scoop-of-romance-tickets-882854009107?aff=ebdssbdestsearch,05/05/2024 23:31:58
Ashtanga & Tea: A Practice & Sharing Session with Wendy Chan,"Wed, 22 May, 10:00",2 Mandalay Rd,https://www.eventbrite.sg/e/ashtanga-tea-a-practice-sharing-session-with-wendy-chan-tickets-876605188717?aff=ebdssbdestsearch,05/05/2024 23:31:58
Juniors Club (Ages 10 - 16) (In-Person Activity) (8 June 2024),"Sat, 8 Jun, 10:00","THK Bukit Batok East, 235 Bukit Batok East Ave 5, #01-21, Singapore 650235",https://www.eventbrite.sg/e/juniors-club-ages-10-16-in-person-activity-8-june-2024-tickets-891402808797?aff=ebdssbdestsearch,05/05/2024 23:31:58
Level 2: Intermediate TinkerCAD + 3D Printing,"Tue, 28 May, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/level-2-intermediate-tinkercad-3d-printing-tickets-894138461207?aff=ebdssbdestsearch,05/05/2024 23:31:58
Parentnatal® Workshop 29th Jun 2024,"Sat, 29 Jun, 14:30",Urban Redevelopment Authority (URA),https://www.eventbrite.com/e/parentnatal-workshop-29th-jun-2024-tickets-873791763687?aff=ebdssbdestsearch,05/05/2024 23:31:58
TriFactor Bike & CycleRun 2024,"Sunday
November
3
4:00 AM",Nicoll Highway,https://www.eventbrite.sg/e/trifactor-bike-cyclerun-2024-tickets-767497454547?aff=ebdssbdestsearch,05/05/2024 23:31:58
RISE UP New Moon Ritual with sound and fire,"Wednesday, May 8 · 7 - 8:30pm GMT+8",Dempsey Road,https://www.eventbrite.sg/e/rise-up-new-moon-ritual-with-sound-and-fire-tickets-863045541447?aff=ebdssbdestsearch,05/05/2024 23:31:58
Community Song Circle: Harmony and Joy,"Tue, 21 May, 19:30",Co.,https://www.eventbrite.sg/e/community-song-circle-harmony-and-joy-tickets-861259128237?aff=ebdssbdestsearch,05/05/2024 23:31:58
Accelerating Your Business with AI | LCCS,"Thu, 23 May, 13:30",Art Seasons,https://www.eventbrite.sg/e/accelerating-your-business-with-ai-lccs-tickets-895029516377?aff=ebdssbdestsearch,05/05/2024 23:31:58
Integrated Clinical Hypnotherapy Certification Level 5,"Tue, 21 May, 09:00",203 Henderson Rd,https://www.eventbrite.sg/e/integrated-clinical-hypnotherapy-certification-level-5-tickets-884749408297?aff=ebdssbdestsearch,05/05/2024 23:31:58
[re]imagination,"Saturday, May 11 · 5 - 6pm GMT+8",The Arts House Chamber,https://www.eventbrite.sg/e/reimagination-tickets-858337579807?aff=ebdssbdestsearch,05/05/2024 23:31:58
Thugshop Presents - All Night Long with EMILY JEANNE,"Fri, 24 May, 22:00",Headquarters,https://www.eventbrite.sg/e/thugshop-presents-all-night-long-with-emily-jeanne-tickets-890809724867?aff=ebdssbdestsearch,05/05/2024 23:31:58
Design a Home: 3-day Holiday Camp (29-31 May),"Wed, 29 May, 09:30",Goodman Arts Centre,https://www.eventbrite.sg/e/design-a-home-3-day-holiday-camp-29-31-may-tickets-894143426057?aff=ebdssbdestsearch,05/05/2024 23:31:58
Level 1: Basic Introduction to TinkerCAD + 3D Printing,"Wed, 29 May, 09:30","Agora Colearning, HarbourFront Centre",https://www.eventbrite.sg/e/level-1-basic-introduction-to-tinkercad-3d-printing-tickets-894218951957?aff=ebdssbdestsearch,05/05/2024 23:31:58
FULL MOON GONG HEALING UNDER THE AURORA on a cloud lounger,"Wed, 22 May, 16:00",Mindful Space,https://www.eventbrite.sg/e/full-moon-gong-healing-under-the-aurora-on-a-cloud-lounger-tickets-878020180997?aff=ebdssbdestsearch,05/05/2024 23:31:58
Vesak Day Healing Circle 2024,"Wed, 22 May, 14:00",Mindful Space Pte Ltd,https://www.eventbrite.sg/e/vesak-day-healing-circle-2024-tickets-890809464087?aff=ebdssbdestsearch,05/05/2024 23:31:58
1-on-1 Tarots Consultation - Public Holiday,,"Starbucks @ Lazada One (Bencoolen MRT, 5 mins walk)",https://www.eventbrite.sg/e/1-on-1-tarots-consultation-public-holiday-tickets-882043264147?aff=ebdssbdestsearch,05/05/2024 23:31:58
Floating New Moon GONG BATH - Soul Metamorphosis,"Sun, 9 Jun, 16:30",Mindful Space,https://www.eventbrite.sg/e/floating-new-moon-gong-bath-soul-metamorphosis-tickets-891451614777?aff=ebdssbdestsearch,05/05/2024 23:31:58
BNI Elevate Business Networking - Weekly Breakfast Meeting ☕,"Wednesday, May 8 · 7:45 - 10:30am GMT+8",Singapore Recreation Club,https://www.eventbrite.sg/e/bni-elevate-business-networking-weekly-breakfast-meeting-tickets-882890488217?aff=ebdssbdestsearch,05/05/2024 23:31:58
TouchTest,"Thu, 23 May, 01:30",Marina Bay Sands Singapore,https://www.eventbrite.com/e/touchtest-tickets-886157590207?aff=ebdssbdestsearch,05/05/2024 23:31:58
Mergers & Acquisition Masterclass,"Wed, 22 May, 09:00",One Raffles Place,https://www.eventbrite.sg/e/mergers-acquisition-masterclass-tickets-852693548357?aff=ebdssbdestsearch,05/05/2024 23:31:58
Networking Night,"Wednesday
May
15
6:30 PM",International Plaza Singapore,https://www.eventbrite.sg/e/networking-night-tickets-732654006857?aff=ebdssbdestsearch,05/05/2024 23:31:58
Networking Night,"Wednesday
July
17
6:30 PM",International Plaza Singapore,https://www.eventbrite.sg/e/networking-night-tickets-732654006857?aff=ebdssbdestsearch,05/05/2024 23:31:58
TNF 6: NO GUESTLISTS,"Sat, 6 Jul, 23:00",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/tnf-6-no-guestlists-tickets-883109182337?aff=ebdssbdestsearch,05/05/2024 23:31:58
PTF01: Understanding International Trade Finance Seminar Training Program,"Mon, 10 Jun, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/ptf01-understanding-international-trade-finance-seminar-training-program-tickets-877749631777?aff=ebdssbdestsearch,05/05/2024 23:31:58
PCR04: Legal and Security Considerations in Support of Lending Transactions,"Mon, 10 Jun, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pcr04-legal-and-security-considerations-in-support-of-lending-transactions-tickets-857853451767?aff=ebdssbdestsearch,05/05/2024 23:31:58
Level 2: Intermediate TinkerCAD + 3D Printing,"Thu, 30 May, 09:30","Agora Colearning, HarbourFront Centre",https://www.eventbrite.sg/e/level-2-intermediate-tinkercad-3d-printing-tickets-894220336097?aff=ebdssbdestsearch,05/05/2024 23:31:58
PCR03: Structuring Optimal Banking Lines Seminar Training Program,"Mon, 10 Jun, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pcr03-structuring-optimal-banking-lines-seminar-training-program-tickets-512479027567?aff=ebdssbdestsearch,05/05/2024 23:31:58
[23 May 24] BNI Synergy Weekly Networking Meeting,"Thu, 23 May, 07:30",Raffles Town Club,https://www.eventbrite.sg/e/23-may-24-bni-synergy-weekly-networking-meeting-tickets-885468438937?aff=ebdssbdestsearch,05/05/2024 23:31:58
End of Month Ritual Gong Sound Meditation with Haruka,"Thu, 30 May, 19:00","1 Commonwealth Ln, #09 08",https://www.eventbrite.sg/e/end-of-month-ritual-gong-sound-meditation-with-haruka-tickets-894129855467?aff=ebdssbdestsearch,05/05/2024 23:31:58
Full Moon Cacao Ceremony,"Thu, 23 May, 19:00","Beach Road, Chiropractor in Singapore - Light Chiropractic, Singapore",https://www.eventbrite.com/e/full-moon-cacao-ceremony-tickets-885334899517?aff=ebdssbdestsearch,05/05/2024 23:31:58
SWING JOURNAL @The Jazz Loft,"Fri, 24 May, 19:45",The Jazz Loft @ Blu Jaz,https://www.eventbrite.sg/e/swing-journal-the-jazz-loft-tickets-894491597447?aff=ebdssbdestsearch,05/05/2024 23:31:58
William Shakespeare's Twelfth Night,"Thursday
May
23
7:00 PM",The Artground - A Curious Place to Be,https://www.eventbrite.sg/e/william-shakespeares-twelfth-night-tickets-890041406807?aff=ebdssbdestsearch,05/05/2024 23:31:58
William Shakespeare's Twelfth Night,"Friday
May
24
7:00 PM",The Artground - A Curious Place to Be,https://www.eventbrite.sg/e/william-shakespeares-twelfth-night-tickets-890041406807?aff=ebdssbdestsearch,05/05/2024 23:31:58
William Shakespeare's Twelfth Night,"Saturday
May
25
7:00 PM",The Artground - A Curious Place to Be,https://www.eventbrite.sg/e/william-shakespeares-twelfth-night-tickets-890041406807?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses","Wednesday
May
15
7:30 PM",Co.,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses","Wednesday
June
19
7:30 PM",Co.,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses","Wednesday
July
17
7:30 PM",Co.,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses","Wednesday
August
21
7:30 PM",Co.,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses","Wednesday
September
18
7:30 PM",Co.,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
"ASMR, Sound, Reiki & Aroma Healing – Harmony of the Senses",More options,,https://www.eventbrite.sg/e/asmr-sound-reiki-aroma-healing-harmony-of-the-senses-tickets-824981159857?aff=ebdssbdestsearch,05/05/2024 23:31:58
Baba House Conservation Neighbourhood Tour,"Sat, 25 May, 10:00",NUS Baba House,https://www.eventbrite.sg/e/baba-house-conservation-neighbourhood-tour-tickets-872354514837?aff=ebdssbdestsearch,05/05/2024 23:31:58
Kampong Kakis Holiday Camp,,Pulau Ubin,https://www.eventbrite.sg/e/kampong-kakis-holiday-camp-tickets-879925550007?aff=ebdssbdestsearch,05/05/2024 23:31:58
Amazing Race Around The World (Age 7-14),"Friday
May
24
6:00 AM",Mindful Space,https://www.eventbrite.sg/e/amazing-race-around-the-world-age-7-14-tickets-888195555817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Amazing Race Around The World (Age 7-14),"Saturday
June
1
6:00 AM",Mindful Space,https://www.eventbrite.sg/e/amazing-race-around-the-world-age-7-14-tickets-888195555817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Amazing Race Around The World (Age 7-14),"Friday
June
7
6:00 AM",Mindful Space,https://www.eventbrite.sg/e/amazing-race-around-the-world-age-7-14-tickets-888195555817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Amazing Race Around The World (Age 7-14),"Friday
July
12
6:00 AM",Mindful Space,https://www.eventbrite.sg/e/amazing-race-around-the-world-age-7-14-tickets-888195555817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Amazing Race Around The World (Age 7-14),"Saturday
July
20
6:00 AM",Mindful Space,https://www.eventbrite.sg/e/amazing-race-around-the-world-age-7-14-tickets-888195555817?aff=ebdssbdestsearch,05/05/2024 23:31:58
Supercharge Presentations using GenAI,"Thu, 30 May, 10:00",Offshoots Academy,https://www.eventbrite.sg/e/supercharge-presentations-using-genai-tickets-886086999067?aff=ebdssbdestsearch,05/05/2024 23:31:58
Basic Cocktail & Bartending,"Sat, 25 May, 14:00",Serangoon North Avenue 4,https://www.eventbrite.com/e/basic-cocktail-bartending-tickets-867655650407?aff=ebdssbdestsearch,05/05/2024 23:31:58
4-in-1 Neuro-Linguistic Programming Certification Course,"Sat, 25 May, 09:00",The Mind Synergy,https://www.eventbrite.sg/e/4-in-1-neuro-linguistic-programming-certification-course-registration-874685085637?aff=ebdssbdestsearch,05/05/2024 23:31:58
1-on-1 Life Consultation - Weekends,,"Starbucks @ Lazada One (Bencoolen MRT, 5 mins walk)",https://www.eventbrite.sg/e/1-on-1-life-consultation-weekends-tickets-805586981347?aff=ebdssbdestsearch,05/05/2024 23:31:58
Inner Harmony & Rejuvenation Through Sound: An Experiential Workshop,"Sat, 25 May, 13:00",22A Petain Rd,https://www.eventbrite.sg/e/inner-harmony-rejuvenation-through-sound-an-experiential-workshop-tickets-883234547307?aff=ebdssbdestsearch,05/05/2024 23:31:58
Japanese Reiki Shoden Level 1 Workshop,"Sat, 25 May, 10:00",Wcega Tower,https://www.eventbrite.sg/e/japanese-reiki-shoden-level-1-workshop-tickets-887002968757?aff=ebdssbdestsearch,05/05/2024 23:31:58
GONG & EUPHONE SOUND BATH on a cloud lounger,"Sun, 2 Jun, 16:50",Club Yoga,https://www.eventbrite.sg/e/gong-euphone-sound-bath-on-a-cloud-lounger-tickets-893872756477?aff=ebdssbdestsearch,05/05/2024 23:31:58
ESG Regulation Across Borders,"Fri, 14 Jun, 08:15",Elitez @ CT Hub (Main Building),https://www.eventbrite.sg/e/esg-regulation-across-borders-tickets-883874260707?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
May
27
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
3
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
10
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Tuesday
June
18
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
24
9:30 AM",LccL Coding Academy,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Beginners] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)",More options,,https://www.eventbrite.sg/e/beginners-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823514753797?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
May
27
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
3
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
10
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Tuesday
June
18
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)","Monday
June
24
9:30 AM",LCCL Coding Academy,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
"[Returning] Kids Coding Camp: Learn by Coding Fun Games, Animations (4-day)",More options,,https://www.eventbrite.sg/e/returning-kids-coding-camp-learn-by-coding-fun-games-animations-4-day-tickets-823582045067?aff=ebdssbdestsearch,05/05/2024 23:31:58
PCR02: Loan Management and Risk Monitoring Seminar Training Program,"Fri, 14 Jun, 09:00",Concorde Hotel Singapore,https://www.eventbrite.sg/e/pcr02-loan-management-and-risk-monitoring-seminar-training-program-tickets-857853201017?aff=ebdssbdestsearch,05/05/2024 23:31:58
Learn & Experience Singapore's Peranakan Chinese Culture & Heritage (May),"Sun, 26 May, 10:00",Straits Enclave,https://www.eventbrite.sg/e/learn-experience-singapores-peranakan-chinese-culture-heritage-may-tickets-864532388647?aff=ebdssbdestsearch,05/05/2024 23:31:58
COMMUNITY HEALING RHYTHM: RHYTHM WELLNESS & YOU,"Sunday
June
23
10:30 AM",SPACE2B,https://www.eventbrite.sg/e/community-healing-rhythm-rhythm-wellness-you-tickets-812059691397?aff=ebdssbdestsearch,05/05/2024 23:31:58
