Event Title,Date,Location,URL,Date_of_check
MAY SESSIONS | MOVEMENT MEDITATION,"Tuesday
May
14
9:30 AM","29 Leonie Hill Rd, level 2",https://www.eventbrite.sg/e/may-sessions-movement-meditation-tickets-896074722617?aff=ebdssbdestsearch,05/05/2024 23:07:14
MAY SESSIONS | MOVEMENT MEDITATION,"Thursday
May
30
7:30 PM","29 Leonie Hill Rd, level 2",https://www.eventbrite.sg/e/may-sessions-movement-meditation-tickets-896074722617?aff=ebdssbdestsearch,05/05/2024 23:07:14
Breakfast Networking,"Friday, May 10 · 10am - 12pm GMT+8",The Trend cafe-bistro,https://www.eventbrite.sg/e/breakfast-networking-tickets-882526599817?aff=ebdssbdestsearch,05/05/2024 23:07:14
BNI Mastermind Weekly Business Networking Meeting,"Thursday, May 9 · 7:30 - 10am GMT+8","8 Rodyk St, #01-01/02 Tanamera Coffee Robertson Quay, S(238216)",https://www.eventbrite.sg/e/bni-mastermind-weekly-business-networking-meeting-tickets-887013329747?aff=ebdssbdestsearch,05/05/2024 23:07:14
UX Design Workshop | Launch Your UX Design Career 2024,"Tuesday, May 7 · 1 - 4pm GMT+8",Singapore,https://www.eventbrite.co.uk/e/ux-design-workshop-launch-your-ux-design-career-2024-tickets-887025476077?aff=ebdssbdestsearch,05/05/2024 23:07:14
Cookie painting & decorating workshop,"Sunday
May
19
2:00 PM","55 Siglap Rd, #02 24",https://www.eventbrite.com/e/cookie-painting-decorating-workshop-tickets-894169283397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Cookie painting & decorating workshop,"Sunday
May
26
2:00 PM","55 Siglap Rd, #02 24",https://www.eventbrite.com/e/cookie-painting-decorating-workshop-tickets-894169283397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Learn the Art of Peranakan Beading & Peranakan Culture (20th July 2024),"Sat, 20 Jul, 13:00",318a Joo Chiat Rd,https://www.eventbrite.sg/e/learn-the-art-of-peranakan-beading-peranakan-culture-20th-july-2024-tickets-864484395097?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ocean Diva Yacht Charter Southern Island,"Saturday, May 11 · 4 - 4pm GMT+8","ONE°15 Marina Sentosa Cove, Singapore",https://www.eventbrite.com/e/ocean-diva-yacht-charter-southern-island-tickets-856746460727?aff=ebdssbdestsearch,05/05/2024 23:07:14
TMCS Inspire: Estate Planning - Laying the First Brick by Samuel Tan,"Wed, 29 May, 18:30",Corals at Keppel Bay,https://www.eventbrite.sg/e/tmcs-inspire-estate-planning-laying-the-first-brick-by-samuel-tan-tickets-883891893447?aff=ebdssbdestsearch,05/05/2024 23:07:14
"June Hols Coders Camp: 5-Day Scratch, for Ages 7-10","Mon, 27 May, 09:00",Stars of Kovan,https://www.eventbrite.sg/e/june-hols-coders-camp-5-day-scratch-for-ages-7-10-tickets-855254177267?aff=ebdssbdestsearch,05/05/2024 23:07:14
ARK 11 PRESENTS : AMBER NA,"Sat, 11 May 2024 22:00 - Sun, 12 May 2024 04:00 GMT+8",ARK11,https://www.eventbrite.com/e/ark-11-presents-amber-na-tickets-894083898007?aff=ebdssbdestsearch,05/05/2024 23:07:14
Sound Bath featuring Crystal Singing Bowls with Nature Water Sounds,"Sun, 12 May, 20:00",Studio@Bugis,https://www.eventbrite.com/e/sound-bath-featuring-crystal-singing-bowls-with-nature-water-sounds-tickets-893738595197?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ladies Networking Night,"Tuesday
May
28
6:30 PM",So High Social Club,https://www.eventbrite.sg/e/ladies-networking-night-tickets-882514944957?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ladies Networking Night,"Wednesday
June
12
6:30 PM",So High Social Club,https://www.eventbrite.sg/e/ladies-networking-night-tickets-882514944957?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ladies Networking Night,"Wednesday
September
11
6:30 PM",So High Social Club,https://www.eventbrite.sg/e/ladies-networking-night-tickets-882514944957?aff=ebdssbdestsearch,05/05/2024 23:07:14
Ladies Networking Night,"Wednesday
November
13
6:30 PM",So High Social Club,https://www.eventbrite.sg/e/ladies-networking-night-tickets-882514944957?aff=ebdssbdestsearch,05/05/2024 23:07:14
Sound Bath featuring Crystal Singing Bowls with Nature Rain Sounds,"Sun, 19 May, 20:00",Studio@Bugis,https://www.eventbrite.com/e/sound-bath-featuring-crystal-singing-bowls-with-nature-rain-sounds-tickets-893744382507?aff=ebdssbdestsearch,05/05/2024 23:07:14
AdACC - Adaptation to Climate Change workshops (ONLINE),"Sold Out
May
13
6:30 PM",the Hive Carpenter,https://www.eventbrite.com/e/adacc-adaptation-to-climate-change-workshops-online-tickets-862593790247?aff=ebdssbdestsearch,05/05/2024 23:07:14
AdACC - Adaptation to Climate Change workshops (ONLINE),"Monday
June
10
6:30 PM",the Hive Carpenter,https://www.eventbrite.com/e/adacc-adaptation-to-climate-change-workshops-online-tickets-862593790247?aff=ebdssbdestsearch,05/05/2024 23:07:14
AdACC - Adaptation to Climate Change workshops (ONLINE),"Monday
July
15
6:30 PM",the Hive Carpenter,https://www.eventbrite.com/e/adacc-adaptation-to-climate-change-workshops-online-tickets-862593790247?aff=ebdssbdestsearch,05/05/2024 23:07:14
AdACC - Adaptation to Climate Change workshops,"Monday, May 6 · 6:30 - 9:30pm GMT+8",the Hive Carpenter,https://www.eventbrite.com/e/adacc-adaptation-to-climate-change-workshops-tickets-862589377047?aff=ebdssbdestsearch,05/05/2024 23:07:14
Start Something,"Tuesday, May 7 · 12:30 - 2pm GMT+8",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/start-something-tickets-894227637937?aff=ebdssbdestsearch,05/05/2024 23:07:14
Let's Celebrate World Biodiversity Day - The Biodiversity Collage,"Tue, 28 May, 18:30",Singapore Sustainability Academy,https://www.eventbrite.com/e/lets-celebrate-world-biodiversity-day-biodiversity-collage-tickets-886527215767?aff=ebdssbdestsearch,05/05/2024 23:07:14
BNI Vision SG Weekly MAY Exclusive Networking Event,"Tue, 7 May 2024 08:00 - 10:00 GMT+8",Singapore Recreation Club,https://www.eventbrite.sg/e/bni-vision-sg-weekly-may-exclusive-networking-event-tickets-893658254897?aff=ebdssbdestsearch,05/05/2024 23:07:14
Chakra Balancing Gong Sound Meditation with Haruka,"Thu, 16 May, 19:00","1 Commonwealth Ln, #09 08",https://www.eventbrite.sg/e/chakra-balancing-gong-sound-meditation-with-haruka-tickets-894127849467?aff=ebdssbdestsearch,05/05/2024 23:07:14
专家讲座：全纳融合正向支持 ，促进幼儿教育的和谐发展,"Sat, 13 Jul, 09:00",KLC International Institute - Ang Mo Kio Campus,https://www.eventbrite.sg/e/877796411697?aff=ebdssbdestsearch,05/05/2024 23:07:14
Business Networking (Evening),"Thursday, May 9 · 6:30 - 9pm GMT+8",Metropolitan YMCA,https://www.eventbrite.sg/e/business-networking-evening-tickets-882860227707?aff=ebdssbdestsearch,05/05/2024 23:07:14
"Lunch Socials @ Paulaner Bräuhaus, Millenia Walk | Age 25 to 40 Singles","Sun, 16 Jun, 12:00",Paulaner Bräuhaus Singapore,https://www.eventbrite.com/e/lunch-socials-paulaner-brauhaus-millenia-walk-age-25-to-40-singles-tickets-894329021177?aff=ebdssbdestsearch,05/05/2024 23:07:14
Life Stories: Pet loss & our enduring bonds,"Sat, 22 Jun, 10:30",SASCO@Compassvale,https://www.eventbrite.sg/e/life-stories-pet-loss-our-enduring-bonds-tickets-862073804957?aff=ebdssbdestsearch,05/05/2024 23:07:14
Singapore Archifest 2024,"Wed, 15 May, 09:00",Sands Expo & Convention Centre,https://www.eventbrite.com/e/singapore-archifest-2024-tickets-894216033227?aff=ebdssbdestsearch,05/05/2024 23:07:14
Sound Bath Meditation,"Sat, 25 May, 19:30",Mindful Space Pte Ltd,https://www.eventbrite.com/e/sound-bath-meditation-tickets-892892685057?aff=ebdssbdestsearch,05/05/2024 23:07:14
Dr Angel Yanagihara - The Science of the Sting,"Thu, 23 May, 19:30",Hollandse Club,https://www.eventbrite.sg/e/dr-angel-yanagihara-the-science-of-the-sting-tickets-896661487647?aff=ebdssbdestsearch,05/05/2024 23:07:14
Brunch Club: Burger & Wine Edition ft. Ye Olde Cow + RVLT Wine,"Saturday, May 11 · 11am - 3pm GMT+8",31 Binjai Park,https://www.eventbrite.sg/e/brunch-club-burger-wine-edition-ft-ye-olde-cow-rvlt-wine-tickets-893769457507?aff=ebdssbdestsearch,05/05/2024 23:07:14
Business Networking: Discover Your Strengths,"Wed, 29 May, 13:30",Lifelong Learning Institute,https://www.eventbrite.sg/e/business-networking-discover-your-strengths-tickets-891483911377?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,"Friday
June
7
7:00 PM",SPACE2B,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,"Friday
July
5
7:00 PM",SPACE2B,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,"Friday
August
2
7:00 PM",SPACE2B,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,"Friday
August
30
7:00 PM",SPACE2B,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,"Friday
September
6
7:00 PM",SPACE2B,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
HARMONIZING YOUR MELODY OF BEING,More options,,https://www.eventbrite.sg/e/harmonizing-your-melody-of-being-tickets-812114585587?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,"Monday
May
20
7:00 PM",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,"Tuesday
May
21
7:00 PM",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,"Thursday
May
23
7:00 PM",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,"Monday
May
27
7:00 PM",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,"Tuesday
May
28
7:00 PM",ikigai izakaya the riverwalk,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
The KUMAR Show May 2024 Edition,More options,,https://www.eventbrite.sg/e/the-kumar-show-may-2024-edition-tickets-894189985317?aff=ebdssbdestsearch,05/05/2024 23:07:14
Creative Juices,"Thursday
May
30
7:00 PM",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/creative-juices-tickets-891525445607?aff=ebdssbdestsearch,05/05/2024 23:07:14
Creative Juices,"Thursday
June
6
7:00 PM",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/creative-juices-tickets-891525445607?aff=ebdssbdestsearch,05/05/2024 23:07:14
Creative Juices,"Thursday
June
13
7:00 PM",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/creative-juices-tickets-891525445607?aff=ebdssbdestsearch,05/05/2024 23:07:14
Creative Juices,"Thursday
June
20
7:00 PM",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/creative-juices-tickets-891525445607?aff=ebdssbdestsearch,05/05/2024 23:07:14
Creative Juices,"Thursday
June
27
7:00 PM",Crane (OUE Downtown Gallery),https://www.eventbrite.sg/e/creative-juices-tickets-891525445607?aff=ebdssbdestsearch,05/05/2024 23:07:14
522 - Wealth And Joy Simulation,"Wed, 22 May, 14:00",1004 Toa Payoh Industrial Park,https://www.eventbrite.com/e/522-wealth-and-joy-simulation-tickets-879032087637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Sound Journey and Reiki Healing,"Thu, 23 May, 19:30",Counseling Perspective at Oasis,https://www.eventbrite.sg/e/sound-journey-and-reiki-healing-tickets-895686952787?aff=ebdssbdestsearch,05/05/2024 23:07:14
Bachata Dance Course (Beginner),"Thu, 23 May, 18:00",A&J Creative Danceworld,https://www.eventbrite.sg/e/bachata-dance-course-beginner-tickets-881719856827?aff=ebdssbdestsearch,05/05/2024 23:07:14
Story Powered Leadership,"Fri, 31 May, 09:00",Near Mountbatten Road,https://www.eventbrite.sg/e/story-powered-leadership-tickets-859330660137?aff=ebdssbdestsearch,05/05/2024 23:07:14
How to Flirt,"Saturday
May
25
7:30 PM",Crane @ Claymore Connect,https://www.eventbrite.sg/e/how-to-flirt-tickets-896264520307?aff=ebdssbdestsearch,05/05/2024 23:07:14
How to Flirt,"Saturday
June
22
3:00 PM",Crane @ Claymore Connect,https://www.eventbrite.sg/e/how-to-flirt-tickets-896264520307?aff=ebdssbdestsearch,05/05/2024 23:07:14
After Juliet,"Monday
May
20
5:00 PM",St. Joseph's institution international school,https://www.eventbrite.sg/e/after-juliet-tickets-863365979887?aff=ebdssbdestsearch,05/05/2024 23:07:14
After Juliet,"Tuesday
May
21
7:00 PM",St. Joseph's institution international school,https://www.eventbrite.sg/e/after-juliet-tickets-863365979887?aff=ebdssbdestsearch,05/05/2024 23:07:14
Professional DJ Services for Events and Book Your Event DJ Now on Merry Bees,"Wed, 29 May, 10:00","60, Kaki Bukit Place, #10-16 (Suite 12), Singapore (415979)",https://www.eventbrite.sg/e/professional-dj-services-for-events-and-book-your-event-dj-now-on-merry-bees-tickets-886243547307?aff=ebdssbdestsearch,05/05/2024 23:07:14
Party DJs for Hire and Elevate Your Event with Professional Entertainment,"Wed, 29 May, 10:00","60, Kaki Bukit Place, #10-16 (Suite 12), Singapore (415979)",https://www.eventbrite.sg/e/party-djs-for-hire-and-elevate-your-event-with-professional-entertainment-tickets-886213467337?aff=ebdssbdestsearch,05/05/2024 23:07:14
“Watercolour Painting Demystified” 8-Week Basic Watercolour Workshop,"Sat, 22 Jun, 15:00",Art Workshops by Leach,https://www.eventbrite.sg/e/watercolour-painting-demystified-8-week-basic-watercolour-workshop-registration-844100406037?aff=ebdssbdestsearch,05/05/2024 23:07:14
HCJC50 Mini-Carnival + Farmer's Market + Lim Kopi,"Sat, 25 May, 10:00",Hwa Chong Institution (College Section),https://www.eventbrite.sg/e/hcjc50-mini-carnival-farmers-market-lim-kopi-tickets-896784064277?aff=ebdssbdestsearch,05/05/2024 23:07:14
"SPORTS FOR KIDS (RUGBY, NETBALL, FLOORBALL)","Saturday, May 11 · 9 - 10am GMT+8",Pasir Ris Town Park,https://www.eventbrite.sg/e/sports-for-kids-rugby-netball-floorball-tickets-873706017217?aff=ebdssbdestsearch,05/05/2024 23:07:14
Elevate Your Wedding with a Solo Singer with Enchanting Melodies Await,"Mon, 13 May, 10:00","60, Kaki Bukit Place, #10-16 (Suite 12), Singapore (415979)",https://www.eventbrite.sg/e/elevate-your-wedding-with-a-solo-singer-with-enchanting-melodies-await-tickets-876700132697?aff=ebdssbdestsearch,05/05/2024 23:07:14
Tok Panjang Series (1 of 5): The Delectable Ayam Pongteh,"Saturday, May 11 · 10am - 12pm GMT+8",FairPrice Finest Clarke Quay,https://www.eventbrite.sg/e/tok-panjang-series-1-of-5-the-delectable-ayam-pongteh-tickets-883083415267?aff=ebdssbdestsearch,05/05/2024 23:07:14
Discover the Melodic Charms of Jazz Singer Singapore: Exploring Local Talent and Vibrant Performances,"Thu, 30 May, 10:00","60, Kaki Bukit Place, #10-16 (Suite 12), Singapore (415979)",https://www.eventbrite.sg/e/discover-the-melodic-charms-of-jazz-singer-singapore-exploring-local-talent-and-vibrant-performances-tickets-886703513077?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),"Saturday
June
1
9:00 AM",Oxley Tower,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),"Saturday
June
8
9:00 AM",Oxley Tower,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),"Saturday
June
15
9:00 AM",Oxley Tower,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),"Saturday
June
22
9:00 AM",Oxley Tower,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),"Saturday
June
29
9:00 AM",Oxley Tower,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Essentials of Artificial Intelligence Constructs (In-person),More options,,https://www.eventbrite.sg/e/essentials-of-artificial-intelligence-constructs-in-person-tickets-882541584637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Strength and Conditioning (For 13 to 25 Yr Olds) - SMII20240601SC,"Sat, 1 Jun, 11:00",Brahm Centre @ Simei 148,https://www.eventbrite.sg/e/strength-and-conditioning-for-13-to-25-yr-olds-smii20240601sc-tickets-880030253177?aff=ebdssbdestsearch,05/05/2024 23:07:14
Master Chemistry with Confidence | O level Chemistry Tuition,"Fri, 31 May, 10:00",Bukit Timah Shopping Centre,https://www.eventbrite.com/e/master-chemistry-with-confidence-o-level-chemistry-tuition-tickets-882538575637?aff=ebdssbdestsearch,05/05/2024 23:07:14
Back to Basics Yoga Workshop,"Sun, 2 Jun, 09:30",Singapore Swimming Club,https://www.eventbrite.com/e/back-to-basics-yoga-workshop-tickets-887372714677?aff=ebdssbdestsearch,05/05/2024 23:07:14
Plastic Collage @PALO IT,"Monday
May
27
6:15 PM",PALO IT Singapore,https://www.eventbrite.hk/e/plastic-collage-palo-it-tickets-896378551377?aff=ebdssbdestsearch,05/05/2024 23:07:14
Plastic Collage @PALO IT,"Monday
June
24
6:15 PM",PALO IT Singapore,https://www.eventbrite.hk/e/plastic-collage-palo-it-tickets-896378551377?aff=ebdssbdestsearch,05/05/2024 23:07:14
Plastic Collage @PALO IT,"Monday
July
22
6:15 PM",PALO IT Singapore,https://www.eventbrite.hk/e/plastic-collage-palo-it-tickets-896378551377?aff=ebdssbdestsearch,05/05/2024 23:07:14
Plastic Collage @PALO IT,"Monday
September
23
6:15 PM",PALO IT Singapore,https://www.eventbrite.hk/e/plastic-collage-palo-it-tickets-896378551377?aff=ebdssbdestsearch,05/05/2024 23:07:14
Christian Dating,"Sun, 2 Jun, 15:00",Beauty World Centre,https://www.eventbrite.sg/e/christian-dating-tickets-887477869197?aff=ebdssbdestsearch,05/05/2024 23:07:14
HypnoBirthing Group Course,"Sat, 25 May, 13:30",Music Love Yoga,https://www.eventbrite.sg/e/hypnobirthing-group-course-registration-895675027117?aff=ebdssbdestsearch,05/05/2024 23:07:14
Embark on a journey of self-discovery with Points of You,"Sat, 18 May, 10:00",Made for Relationships (Individual and Couples Counselling),https://www.eventbrite.sg/e/embark-on-a-journey-of-self-discovery-with-points-of-you-tickets-885465129037?aff=ebdssbdestsearch,05/05/2024 23:07:14
Full Moon Gong Sound Meditation with Haruka,"Thu, 23 May, 19:00","1 Commonwealth Ln, #09 08",https://www.eventbrite.sg/e/full-moon-gong-sound-meditation-with-haruka-tickets-894128802317?aff=ebdssbdestsearch,05/05/2024 23:07:14
Taiwan Flaky Pastries,"Sun, 2 Jun, 09:00",Spazio @ Kovan,https://www.eventbrite.sg/e/taiwan-flaky-pastries-tickets-886533013107?aff=ebdssbdestsearch,05/05/2024 23:07:14
Cocktail Making Masterclass with Maria Kim,"Saturday
June
1
3:00 PM",594 Serangoon Rd,https://www.eventbrite.com/e/cocktail-making-masterclass-with-maria-kim-tickets-877785990527?aff=ebdssbdestsearch,05/05/2024 23:07:14
Cocktail Making Masterclass with Maria Kim,"Saturday
June
1
5:00 PM",594 Serangoon Rd,https://www.eventbrite.com/e/cocktail-making-masterclass-with-maria-kim-tickets-877785990527?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,"Monday
May
27
10:00 AM",Study House Academy,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,"Tuesday
May
28
10:00 AM",Study House Academy,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,"Wednesday
May
29
10:00 AM",Study House Academy,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,"Thursday
May
30
10:00 AM",Study House Academy,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,"Friday
May
31
10:00 AM",Study House Academy,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
Art for Drama Summer Camp,More options,,https://www.eventbrite.sg/e/art-for-drama-summer-camp-tickets-896791125397?aff=ebdssbdestsearch,05/05/2024 23:07:14
SUNDAY SOUP SQUAD,"Sun, 7 Jul, 08:30",Willing Hearts,https://www.eventbrite.sg/e/sunday-soup-squad-tickets-882834450607?aff=ebdssbdestsearch,05/05/2024 23:07:14
Mother’s Day Card Making (For 13 to 18 Yr Olds) - NT20240511HCI,"Sat, 11 May 2024 14:00 - 16:30 GMT+8",Brahm Youth Centre @ Newton,https://www.eventbrite.sg/e/mothers-day-card-making-for-13-to-18-yr-olds-nt20240511hci-tickets-888027994637?aff=ebdssbdestsearch,05/05/2024 23:07:14
"DBT Workshop (Foundation, Advanced + Radically Open)","Wed, 21 Aug, 09:00",Copthorne Kings Hotel,https://www.eventbrite.sg/e/dbt-workshop-foundation-advanced-radically-open-tickets-829817575707?aff=ebdssbdestsearch,05/05/2024 23:07:14
(她的) 历史故事之三水妇女,"Sunday
May
12
2:00 PM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/887780765167?aff=ebdssbdestsearch,05/05/2024 23:07:14
(她的) 历史故事之三水妇女,"Sunday
May
19
2:00 PM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/887780765167?aff=ebdssbdestsearch,05/05/2024 23:07:14
(她的) 历史故事之三水妇女,"Sunday
May
26
2:00 PM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/887780765167?aff=ebdssbdestsearch,05/05/2024 23:07:14
(Her)Story of the Samsui Women with Pauline Fun,"Sunday
May
12
9:00 AM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/herstory-of-the-samsui-women-with-pauline-fun-tickets-887682862337?aff=ebdssbdestsearch,05/05/2024 23:07:14
(Her)Story of the Samsui Women with Pauline Fun,"Sunday
May
19
9:00 AM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/herstory-of-the-samsui-women-with-pauline-fun-tickets-887682862337?aff=ebdssbdestsearch,05/05/2024 23:07:14
(Her)Story of the Samsui Women with Pauline Fun,"Sunday
May
26
9:00 AM",Clarke Quay MRT Exit A,https://www.eventbrite.sg/e/herstory-of-the-samsui-women-with-pauline-fun-tickets-887682862337?aff=ebdssbdestsearch,05/05/2024 23:07:14
Open My Factory: Eng Hup Shipping Bee Sin Shipyard,"Sold Out
May
11
10:00 AM",Dover MRT Station Taxi/Bus Drop-off Point (near Exit A Street Level).,https://www.eventbrite.sg/e/open-my-factory-eng-hup-shipping-bee-sin-shipyard-tickets-828321340427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Open My Factory: Eng Hup Shipping Bee Sin Shipyard,"Sold Out
June
8
10:00 AM",Dover MRT Station Taxi/Bus Drop-off Point (near Exit A Street Level).,https://www.eventbrite.sg/e/open-my-factory-eng-hup-shipping-bee-sin-shipyard-tickets-828321340427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Open My Factory: Eng Hup Shipping Bee Sin Shipyard,"Sold Out
July
13
10:00 AM",Dover MRT Station Taxi/Bus Drop-off Point (near Exit A Street Level).,https://www.eventbrite.sg/e/open-my-factory-eng-hup-shipping-bee-sin-shipyard-tickets-828321340427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Open My Factory: Eng Hup Shipping Bee Sin Shipyard,"Saturday
August
10
10:00 AM",Dover MRT Station Taxi/Bus Drop-off Point (near Exit A Street Level).,https://www.eventbrite.sg/e/open-my-factory-eng-hup-shipping-bee-sin-shipyard-tickets-828321340427?aff=ebdssbdestsearch,05/05/2024 23:07:14
Securing Generational Wealth: A Guide to Legacy Planning and Will Writing,"Sat, 25 May, 10:00","38 Beach Road, South Beach Tower, Singapore",https://www.eventbrite.com/e/securing-generational-wealth-a-guide-to-legacy-planning-and-will-writing-tickets-895718938457?aff=ebdssbdestsearch,05/05/2024 23:07:14
Promote and Publish Your Way to Wealth,"Mon, 13 May, 10:00",Nancy Ho,https://www.eventbrite.com/e/promote-and-publish-your-way-to-wealth-tickets-882895192287?aff=ebdssbdestsearch,05/05/2024 23:07:14
SPIRIT PAIR : A Latin Flair,"Thu, 16 May, 19:00",6 Hongkong St,https://www.eventbrite.sg/e/spirit-pair-a-latin-flair-tickets-895214148617?aff=ebdssbdestsearch,05/05/2024 23:07:14
June Holiday Coding Workshop for Kids Aged 4 to 6! - 3 & 4 Jun 2024,"Mon, 3 Jun, 10:00",Stars of Kovan,https://www.eventbrite.sg/e/june-holiday-coding-workshop-for-kids-aged-4-to-6-3-4-jun-2024-tickets-849985548657?aff=ebdssbdestsearch,05/05/2024 23:07:14
1-on-1 Tarots Consultation,,Starbucks @ Lazada One (Bencoolen /Bras Basah MRT),https://www.eventbrite.sg/e/1-on-1-tarots-consultation-tickets-827223225937?aff=ebdssbdestsearch,05/05/2024 23:07:14
Thugshop Presents - All Night Long with FRAZI.ER,"Fri, 17 May, 22:00",Headquarters,https://www.eventbrite.sg/e/thugshop-presents-all-night-long-with-frazier-tickets-888172185917?aff=ebdssbdestsearch,05/05/2024 23:07:14
Tokenization of Real World Assets using Blockchain | Singapore,"Tuesday, June 4 · 1 - 3pm GMT+8",Singapore,https://www.eventbrite.com.au/e/tokenization-of-real-world-assets-using-blockchain-singapore-tickets-849208745217?aff=ebdssbdestsearch,05/05/2024 23:07:14
"Simon Taylor | Saturday, May 25th @ The Lemon Stand","Sat, 25 May, 20:00",The Lemon Stand,https://www.eventbrite.sg/e/simon-taylor-saturday-may-25th-the-lemon-stand-tickets-894097980127?aff=ebdssbdestsearch,05/05/2024 23:07:14
Living Architecture: Conservation Tours at NUS Baba House,May 11 · 10am - May 18 · 11:30am GMT+8,NUS Baba House,https://www.eventbrite.sg/e/living-architecture-conservation-tours-at-nus-baba-house-tickets-872319490077?aff=ebdssbdestsearch,05/05/2024 23:07:14
