Geo,Event Year,Date,Day,Name,Type
isle-of-man,2038,11 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2038,21 Jun,Monday,June Solstice,Season
isle-of-man,2038,5 Jul,Monday,Tynwald Day,Public Holiday
isle-of-man,2038,30 Aug,Monday,Summer Bank Holiday,Public Holiday
isle-of-man,2038,22 Sep,Wednesday,September Equinox,Season
isle-of-man,2038,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
isle-of-man,2038,21 Dec,Tuesday,December Solstice,Season
isle-of-man,2038,25 Dec,Saturday,Christmas Day,Public Holiday
isle-of-man,2038,26 Dec,Sunday,Boxing Day,Public Holiday
isle-of-man,2038,27 Dec,Monday,Day off for Christmas Day,Public Holiday
isle-of-man,2038,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
isle-of-man,2039,1 Jan,Saturday,New Year's Day,Public Holiday
isle-of-man,2039,20 Mar,Sunday,March Equinox,Season
isle-of-man,2039,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
isle-of-man,2039,8 Apr,Friday,Good Friday,Public Holiday
isle-of-man,2039,11 Apr,Monday,Easter Monday,Public Holiday
isle-of-man,2039,2 May,Monday,Early May Bank Holiday,Public Holiday
isle-of-man,2039,30 May,Monday,Late May Bank Holiday,Public Holiday
isle-of-man,2039,10 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2039,21 Jun,Tuesday,June Solstice,Season
