Geo,Event Year,Date,Day,Name,Type
kosovo,2017,9 Jan,Monday,Day off for Christmas Day,Official Holiday
kosovo,2017,15 Feb,Wednesday,Day of Ashakalia,Observance
kosovo,2017,17 Feb,Friday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2017,6 Mar,Monday,Day of Memorial and Respect for Veterans,Observance
kosovo,2017,20 Mar,Monday,March Equinox,Season
kosovo,2017,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2017,8 Apr,Saturday,Day of Romas,Observance
kosovo,2017,9 Apr,Sunday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2017,10 Apr,Monday,Day off for Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2017,16 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2017,16 Apr,Sunday,Easter,Official Holiday
kosovo,2017,17 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2017,17 Apr,Monday,Easter Monday,Official Holiday
kosovo,2017,23 Apr,Sunday,Day of Turks,Observance
kosovo,2017,1 May,Monday,International Labour Day,Official Holiday
kosovo,2017,6 May,Saturday,Day of Gorans,Observance
kosovo,2017,9 May,Tuesday,Europe Day,Official Holiday
kosovo,2017,12 Jun,Monday,Peace Day,Observance
kosovo,2017,21 Jun,Wednesday,June Solstice,Season
kosovo,2017,26 Jun,Monday,Eid al-Fitr,Official Holiday
kosovo,2017,2 Sep,Saturday,Kurban Bayrami,Official Holiday
kosovo,2017,22 Sep,Friday,September Equinox,Season
kosovo,2017,28 Sep,Thursday,Day of Bosnians,Observance
kosovo,2017,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2017,28 Nov,Tuesday,Day of Albanians,Observance
kosovo,2017,21 Dec,Thursday,December Solstice,Season
kosovo,2017,25 Dec,Monday,Christmas Day,Official Holiday
kosovo,2017,31 Dec,Sunday,New Year's Eve,Observance
kosovo,2018,1 Jan,Monday,New Year's Day,Official Holiday
kosovo,2018,2 Jan,Tuesday,Second Day of New Year,Official Holiday
kosovo,2018,7 Jan,Sunday,Christmas Day,Official Holiday
kosovo,2018,8 Jan,Monday,Day off for Christmas Day,Official Holiday
kosovo,2018,15 Feb,Thursday,Day of Ashakalia,Observance
kosovo,2018,17 Feb,Saturday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2018,19 Feb,Monday,Day off for Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2018,6 Mar,Tuesday,Day of Memorial and Respect for Veterans,Observance
kosovo,2018,20 Mar,Tuesday,March Equinox,Season
kosovo,2018,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2018,1 Apr,Sunday,Easter,Official Holiday
kosovo,2018,2 Apr,Monday,Easter Monday,Official Holiday
kosovo,2018,8 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2018,8 Apr,Sunday,Day of Romas,Observance
kosovo,2018,9 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2018,9 Apr,Monday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2018,23 Apr,Monday,Day of Turks,Observance
kosovo,2018,1 May,Tuesday,International Labour Day,Official Holiday
kosovo,2018,6 May,Sunday,Day of Gorans,Observance
kosovo,2018,9 May,Wednesday,Europe Day,Official Holiday
kosovo,2018,12 Jun,Tuesday,Peace Day,Observance
kosovo,2018,15 Jun,Friday,Eid al-Fitr,Official Holiday
kosovo,2018,21 Jun,Thursday,June Solstice,Season
kosovo,2018,22 Aug,Wednesday,Kurban Bayrami,Official Holiday
kosovo,2018,23 Sep,Sunday,September Equinox,Season
kosovo,2018,28 Sep,Friday,Day of Bosnians,Observance
kosovo,2018,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2018,28 Nov,Wednesday,Day of Albanians,Observance
kosovo,2018,21 Dec,Friday,December Solstice,Season
kosovo,2018,25 Dec,Tuesday,Christmas Day,Official Holiday
kosovo,2018,31 Dec,Monday,New Year's Eve,Observance
kosovo,2019,1 Jan,Tuesday,New Year's Day,Official Holiday
kosovo,2019,2 Jan,Wednesday,Second Day of New Year,Official Holiday
kosovo,2019,7 Jan,Monday,Christmas Day,Official Holiday
kosovo,2019,15 Feb,Friday,Day of Ashakalia,Observance
kosovo,2019,17 Feb,Sunday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2019,18 Feb,Monday,Day off for Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2019,6 Mar,Wednesday,Day of Memorial and Respect for Veterans,Observance
kosovo,2019,20 Mar,Wednesday,March Equinox,Season
kosovo,2019,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2019,8 Apr,Monday,Day of Romas,Observance
kosovo,2019,9 Apr,Tuesday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2019,21 Apr,Sunday,Easter,Official Holiday
kosovo,2019,22 Apr,Monday,Easter Monday,Official Holiday
kosovo,2019,23 Apr,Tuesday,Day of Turks,Observance
kosovo,2019,28 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2019,29 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2019,1 May,Wednesday,International Labour Day,Official Holiday
kosovo,2019,6 May,Monday,Day of Gorans,Observance
kosovo,2019,9 May,Thursday,Europe Day,Official Holiday
kosovo,2019,4 Jun,Tuesday,Eid al-Fitr,Official Holiday
kosovo,2019,12 Jun,Wednesday,Peace Day,Observance
kosovo,2019,21 Jun,Friday,June Solstice,Season
kosovo,2019,11 Aug,Sunday,Kurban Bayrami,Official Holiday
kosovo,2019,23 Sep,Monday,September Equinox,Season
kosovo,2019,28 Sep,Saturday,Day of Bosnians,Observance
kosovo,2019,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2019,28 Nov,Thursday,Day of Albanians,Observance
kosovo,2019,22 Dec,Sunday,December Solstice,Season
kosovo,2019,25 Dec,Wednesday,Christmas Day,Official Holiday
kosovo,2019,31 Dec,Tuesday,New Year's Eve,Observance
kosovo,2020,1 Jan,Wednesday,New Year's Day,Official Holiday
kosovo,2020,2 Jan,Thursday,Second Day of New Year,Official Holiday
kosovo,2020,7 Jan,Tuesday,Christmas Day,Official Holiday
kosovo,2020,15 Feb,Saturday,Day of Ashakalia,Observance
kosovo,2020,17 Feb,Monday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2020,6 Mar,Friday,Day of Memorial and Respect for Veterans,Observance
kosovo,2020,20 Mar,Friday,March Equinox,Season
kosovo,2020,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2020,8 Apr,Wednesday,Day of Romas,Observance
kosovo,2020,9 Apr,Thursday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2020,12 Apr,Sunday,Easter,Official Holiday
kosovo,2020,13 Apr,Monday,Easter Monday,Official Holiday
kosovo,2020,19 Apr,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2020,20 Apr,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2020,23 Apr,Thursday,Day of Turks,Observance
kosovo,2020,1 May,Friday,International Labour Day,Official Holiday
kosovo,2020,6 May,Wednesday,Day of Gorans,Observance
kosovo,2020,9 May,Saturday,Europe Day,Official Holiday
kosovo,2020,11 May,Monday,Day off for Europe Day,Official Holiday
kosovo,2020,24 May,Sunday,Eid al-Fitr,Official Holiday
kosovo,2020,12 Jun,Friday,Peace Day,Observance
kosovo,2020,20 Jun,Saturday,June Solstice,Season
kosovo,2020,31 Jul,Friday,Kurban Bayrami,Official Holiday
kosovo,2020,22 Sep,Tuesday,September Equinox,Season
kosovo,2020,28 Sep,Monday,Day of Bosnians,Observance
kosovo,2020,25 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
