Geo,Event Year,Date,Day,Name,Type
greenland,2018,27 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2018,21 Dec,Friday,December Solstice,Season
greenland,2018,24 Dec,Monday,Christmas Eve,Observance
greenland,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
greenland,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
greenland,2018,31 Dec,Monday,New Year's Eve,Public Holiday
greenland,2019,1 Jan,Tuesday,New Year,Public Holiday
greenland,2019,6 Jan,Sunday,Epiphany,Half Day
greenland,2019,20 Mar,Wednesday,March Equinox,Season
greenland,2019,30 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2019,18 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2019,19 Apr,Friday,Good Friday,Public Holiday
greenland,2019,21 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2019,22 Apr,Monday,Easter Monday,Public Holiday
greenland,2019,1 May,Wednesday,May Day,Half Day
greenland,2019,17 May,Friday,Great Prayer Day,Public Holiday
greenland,2019,30 May,Thursday,Ascension Day,Public Holiday
greenland,2019,10 Jun,Monday,Whit Monday,Public Holiday
greenland,2019,21 Jun,Friday,National Day,Public Holiday
greenland,2019,21 Jun,Friday,June Solstice,Season
greenland,2019,23 Sep,Monday,September Equinox,Season
greenland,2019,26 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2019,22 Dec,Sunday,December Solstice,Season
greenland,2019,24 Dec,Tuesday,Christmas Eve,Observance
greenland,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
greenland,2019,26 Dec,Thursday,Boxing Day,Public Holiday
greenland,2019,31 Dec,Tuesday,New Year's Eve,Public Holiday
greenland,2020,1 Jan,Wednesday,New Year,Public Holiday
greenland,2020,6 Jan,Monday,Epiphany,Half Day
greenland,2020,20 Mar,Friday,March Equinox,Season
greenland,2020,28 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2020,9 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2020,10 Apr,Friday,Good Friday,Public Holiday
greenland,2020,12 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2020,13 Apr,Monday,Easter Monday,Public Holiday
greenland,2020,1 May,Friday,May Day,Half Day
greenland,2020,8 May,Friday,Great Prayer Day,Public Holiday
greenland,2020,21 May,Thursday,Ascension Day,Public Holiday
greenland,2020,1 Jun,Monday,Whit Monday,Public Holiday
greenland,2020,20 Jun,Saturday,June Solstice,Season
greenland,2020,21 Jun,Sunday,National Day,Public Holiday
greenland,2020,22 Sep,Tuesday,September Equinox,Season
greenland,2020,24 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2020,21 Dec,Monday,December Solstice,Season
greenland,2020,24 Dec,Thursday,Christmas Eve,Observance
greenland,2020,25 Dec,Friday,Christmas Day,Public Holiday
greenland,2020,26 Dec,Saturday,Boxing Day,Public Holiday
greenland,2020,31 Dec,Thursday,New Year's Eve,Public Holiday
greenland,2021,1 Jan,Friday,New Year,Public Holiday
greenland,2021,6 Jan,Wednesday,Epiphany,Half Day
greenland,2021,20 Mar,Saturday,March Equinox,Season
greenland,2021,27 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2021,1 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2021,2 Apr,Friday,Good Friday,Public Holiday
greenland,2021,4 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2021,5 Apr,Monday,Easter Monday,Public Holiday
greenland,2021,30 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2021,1 May,Saturday,May Day,Half Day
greenland,2021,13 May,Thursday,Ascension Day,Public Holiday
greenland,2021,24 May,Monday,Whit Monday,Public Holiday
greenland,2021,21 Jun,Monday,National Day,Public Holiday
greenland,2021,21 Jun,Monday,June Solstice,Season
greenland,2021,22 Sep,Wednesday,September Equinox,Season
greenland,2021,30 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2021,21 Dec,Tuesday,December Solstice,Season
greenland,2021,24 Dec,Friday,Christmas Eve,Observance
greenland,2021,25 Dec,Saturday,Christmas Day,Public Holiday
greenland,2021,26 Dec,Sunday,Boxing Day,Public Holiday
greenland,2021,31 Dec,Friday,New Year's Eve,Public Holiday
