Geo,Event Year,Date,Day,Name,Type
belarus,2006,22 Jun,Thursday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2006,3 Jul,Monday,Independence Day of the Republic of Belarus,National Holiday
belarus,2006,6 Jul,Thursday,Kupalle (Day 1),Observance
belarus,2006,7 Jul,Friday,Kupalle (Day 2),Observance
belarus,2006,23 Sep,Saturday,September Equinox,Season
belarus,2006,14 Oct,Saturday,Mothers' Day,Observance
belarus,2006,2 Nov,Thursday,Remembrance Day,Observance
belarus,2006,7 Nov,Tuesday,October Revolution Day,National Holiday
belarus,2006,22 Dec,Friday,December Solstice,Season
belarus,2006,25 Dec,Monday,Catholic Christmas Day,National Holiday
belarus,2006,31 Dec,Sunday,New Year's Eve,Observance
belarus,2007,1 Jan,Monday,New Year's Day,National Holiday
belarus,2007,7 Jan,Sunday,Orthodox Christmas Day,National Holiday
belarus,2007,14 Feb,Wednesday,Valentine's Day,Observance
belarus,2007,23 Feb,Friday,Defender of the Fatherland Day,Observance
belarus,2007,8 Mar,Thursday,Women's Day,National Holiday
belarus,2007,15 Mar,Thursday,Constitution Day,Observance
belarus,2007,21 Mar,Wednesday,March Equinox,Season
belarus,2007,2 Apr,Monday,Union Day of Belarus and Russia,Observance
belarus,2007,8 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2007,8 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2007,17 Apr,Tuesday,Radonitsa,National Holiday
belarus,2007,26 Apr,Thursday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2007,1 May,Tuesday,Labour Day,National Holiday
belarus,2007,9 May,Wednesday,Victory Day,National Holiday
belarus,2007,13 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2007,21 Jun,Thursday,June Solstice,Season
belarus,2007,22 Jun,Friday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2007,3 Jul,Tuesday,Independence Day of the Republic of Belarus,National Holiday
belarus,2007,6 Jul,Friday,Kupalle (Day 1),Observance
belarus,2007,7 Jul,Saturday,Kupalle (Day 2),Observance
belarus,2007,23 Sep,Sunday,September Equinox,Season
belarus,2007,14 Oct,Sunday,Mothers' Day,Observance
belarus,2007,2 Nov,Friday,Remembrance Day,Observance
belarus,2007,7 Nov,Wednesday,October Revolution Day,National Holiday
belarus,2007,22 Dec,Saturday,December Solstice,Season
belarus,2007,25 Dec,Tuesday,Catholic Christmas Day,National Holiday
belarus,2007,31 Dec,Monday,New Year's Eve,Observance
belarus,2008,1 Jan,Tuesday,New Year's Day,National Holiday
belarus,2008,7 Jan,Monday,Orthodox Christmas Day,National Holiday
belarus,2008,14 Feb,Thursday,Valentine's Day,Observance
belarus,2008,23 Feb,Saturday,Defender of the Fatherland Day,Observance
belarus,2008,8 Mar,Saturday,Women's Day,National Holiday
belarus,2008,15 Mar,Saturday,Constitution Day,Observance
belarus,2008,20 Mar,Thursday,March Equinox,Season
belarus,2008,23 Mar,Sunday,Catholic Easter Sunday,Observance
belarus,2008,2 Apr,Wednesday,Union Day of Belarus and Russia,Observance
belarus,2008,26 Apr,Saturday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2008,27 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2008,1 May,Thursday,Labour Day,National Holiday
belarus,2008,6 May,Tuesday,Radonitsa,National Holiday
belarus,2008,9 May,Friday,Victory Day,National Holiday
belarus,2008,11 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2008,21 Jun,Saturday,June Solstice,Season
belarus,2008,22 Jun,Sunday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2008,3 Jul,Thursday,Independence Day of the Republic of Belarus,National Holiday
belarus,2008,6 Jul,Sunday,Kupalle (Day 1),Observance
belarus,2008,7 Jul,Monday,Kupalle (Day 2),Observance
belarus,2008,22 Sep,Monday,September Equinox,Season
belarus,2008,14 Oct,Tuesday,Mothers' Day,Observance
belarus,2008,2 Nov,Sunday,Remembrance Day,Observance
belarus,2008,7 Nov,Friday,October Revolution Day,National Holiday
belarus,2008,21 Dec,Sunday,December Solstice,Season
belarus,2008,25 Dec,Thursday,Catholic Christmas Day,National Holiday
belarus,2008,31 Dec,Wednesday,New Year's Eve,Observance
belarus,2009,1 Jan,Thursday,New Year's Day,National Holiday
belarus,2009,7 Jan,Wednesday,Orthodox Christmas Day,National Holiday
belarus,2009,14 Feb,Saturday,Valentine's Day,Observance
belarus,2009,23 Feb,Monday,Defender of the Fatherland Day,Observance
belarus,2009,8 Mar,Sunday,Women's Day,National Holiday
belarus,2009,15 Mar,Sunday,Constitution Day,Observance
belarus,2009,20 Mar,Friday,March Equinox,Season
belarus,2009,2 Apr,Thursday,Union Day of Belarus and Russia,Observance
belarus,2009,12 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2009,19 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2009,26 Apr,Sunday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2009,28 Apr,Tuesday,Radonitsa,National Holiday
belarus,2009,1 May,Friday,Labour Day,National Holiday
belarus,2009,9 May,Saturday,Victory Day,National Holiday
belarus,2009,10 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2009,21 Jun,Sunday,June Solstice,Season
belarus,2009,22 Jun,Monday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2009,3 Jul,Friday,Independence Day of the Republic of Belarus,National Holiday
belarus,2009,6 Jul,Monday,Kupalle (Day 1),Observance
belarus,2009,7 Jul,Tuesday,Kupalle (Day 2),Observance
belarus,2009,23 Sep,Wednesday,September Equinox,Season
belarus,2009,14 Oct,Wednesday,Mothers' Day,Observance
belarus,2009,2 Nov,Monday,Remembrance Day,Observance
belarus,2009,7 Nov,Saturday,October Revolution Day,National Holiday
belarus,2009,21 Dec,Monday,December Solstice,Season
belarus,2009,25 Dec,Friday,Catholic Christmas Day,National Holiday
belarus,2009,31 Dec,Thursday,New Year's Eve,Observance
belarus,2010,1 Jan,Friday,New Year's Day,National Holiday
belarus,2010,7 Jan,Thursday,Orthodox Christmas Day,National Holiday
