Geo,Event Year,Date,Day,Name,Type
wallis-and-futuna,2014,28 Apr,Monday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2014,29 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2014,9 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2014,21 Jun,Saturday,June Solstice,Season
wallis-and-futuna,2014,14 Jul,Monday,Bastille Day,Public Holiday
wallis-and-futuna,2014,29 Jul,Tuesday,Territory Day,Common local holiday
wallis-and-futuna,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
wallis-and-futuna,2014,23 Sep,Tuesday,September Equinox,Season
wallis-and-futuna,2014,1 Nov,Saturday,All Saints' Day,Public Holiday
wallis-and-futuna,2014,11 Nov,Tuesday,Armistice Day,Public Holiday
wallis-and-futuna,2014,22 Dec,Monday,December Solstice,Season
wallis-and-futuna,2014,25 Dec,Thursday,Christmas Day,Public Holiday
wallis-and-futuna,2015,1 Jan,Thursday,New Year's Day,Public Holiday
wallis-and-futuna,2015,21 Mar,Saturday,March Equinox,Season
wallis-and-futuna,2015,6 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2015,28 Apr,Tuesday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2015,1 May,Friday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2015,14 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2015,25 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2015,22 Jun,Monday,June Solstice,Season
wallis-and-futuna,2015,14 Jul,Tuesday,Bastille Day,Public Holiday
wallis-and-futuna,2015,29 Jul,Wednesday,Territory Day,Common local holiday
wallis-and-futuna,2015,15 Aug,Saturday,Assumption of Mary,Public Holiday
wallis-and-futuna,2015,23 Sep,Wednesday,September Equinox,Season
wallis-and-futuna,2015,1 Nov,Sunday,All Saints' Day,Public Holiday
wallis-and-futuna,2015,11 Nov,Wednesday,Armistice Day,Public Holiday
wallis-and-futuna,2015,22 Dec,Tuesday,December Solstice,Season
wallis-and-futuna,2015,25 Dec,Friday,Christmas Day,Public Holiday
wallis-and-futuna,2016,1 Jan,Friday,New Year's Day,Public Holiday
wallis-and-futuna,2016,20 Mar,Sunday,March Equinox,Season
wallis-and-futuna,2016,28 Mar,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2016,28 Apr,Thursday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2016,5 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2016,16 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2016,21 Jun,Tuesday,June Solstice,Season
wallis-and-futuna,2016,14 Jul,Thursday,Bastille Day,Public Holiday
wallis-and-futuna,2016,29 Jul,Friday,Territory Day,Common local holiday
wallis-and-futuna,2016,15 Aug,Monday,Assumption of Mary,Public Holiday
wallis-and-futuna,2016,23 Sep,Friday,September Equinox,Season
wallis-and-futuna,2016,1 Nov,Tuesday,All Saints' Day,Public Holiday
wallis-and-futuna,2016,11 Nov,Friday,Armistice Day,Public Holiday
wallis-and-futuna,2016,21 Dec,Wednesday,December Solstice,Season
wallis-and-futuna,2016,25 Dec,Sunday,Christmas Day,Public Holiday
wallis-and-futuna,2017,1 Jan,Sunday,New Year's Day,Public Holiday
wallis-and-futuna,2017,20 Mar,Monday,March Equinox,Season
wallis-and-futuna,2017,17 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2017,28 Apr,Friday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2017,1 May,Monday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2017,25 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2017,5 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2017,21 Jun,Wednesday,June Solstice,Season
