Geo,Event Year,Date,Day,Name,Type
mauritania,2010,10 Sep,Friday,Eid ul-Fitr,Public Holiday
mauritania,2010,23 Sep,Thursday,September Equinox,Season
mauritania,2010,17 Nov,Wednesday,Eid al-Adha,Public Holiday
mauritania,2010,28 Nov,Sunday,Independence Day,Public Holiday
mauritania,2010,8 Dec,Wednesday,Muharram/Islamic New Year,Public Holiday
mauritania,2010,21 Dec,Tuesday,December Solstice,Season
mauritania,2011,1 Jan,Saturday,New Year's Day,Public Holiday
mauritania,2011,16 Feb,Wednesday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2011,20 Mar,Sunday,March Equinox,Season
mauritania,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
mauritania,2011,25 May,Wednesday,Africa Day,Public Holiday
mauritania,2011,21 Jun,Tuesday,June Solstice,Season
mauritania,2011,31 Aug,Wednesday,Eid ul-Fitr,Public Holiday
mauritania,2011,23 Sep,Friday,September Equinox,Season
mauritania,2011,7 Nov,Monday,Eid al-Adha,Public Holiday
mauritania,2011,27 Nov,Sunday,Muharram/Islamic New Year,Public Holiday
mauritania,2011,28 Nov,Monday,Independence Day,Public Holiday
mauritania,2011,22 Dec,Thursday,December Solstice,Season
mauritania,2012,1 Jan,Sunday,New Year's Day,Public Holiday
mauritania,2012,5 Feb,Sunday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2012,20 Mar,Tuesday,March Equinox,Season
mauritania,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
mauritania,2012,25 May,Friday,Africa Day,Public Holiday
mauritania,2012,20 Jun,Wednesday,June Solstice,Season
mauritania,2012,19 Aug,Sunday,Eid ul-Fitr,Public Holiday
mauritania,2012,22 Sep,Saturday,September Equinox,Season
mauritania,2012,26 Oct,Friday,Eid al-Adha,Public Holiday
mauritania,2012,15 Nov,Thursday,Muharram/Islamic New Year,Public Holiday
mauritania,2012,28 Nov,Wednesday,Independence Day,Public Holiday
mauritania,2012,21 Dec,Friday,December Solstice,Season
mauritania,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
mauritania,2013,24 Jan,Thursday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2013,20 Mar,Wednesday,March Equinox,Season
mauritania,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
mauritania,2013,25 May,Saturday,Africa Day,Public Holiday
mauritania,2013,21 Jun,Friday,June Solstice,Season
mauritania,2013,8 Aug,Thursday,Eid ul-Fitr,Public Holiday
mauritania,2013,22 Sep,Sunday,September Equinox,Season
mauritania,2013,15 Oct,Tuesday,Eid al-Adha,Public Holiday
mauritania,2013,5 Nov,Tuesday,Muharram/Islamic New Year,Public Holiday
mauritania,2013,28 Nov,Thursday,Independence Day,Public Holiday
mauritania,2013,21 Dec,Saturday,December Solstice,Season
mauritania,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
mauritania,2014,14 Jan,Tuesday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2014,20 Mar,Thursday,March Equinox,Season
mauritania,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
mauritania,2014,25 May,Sunday,Africa Day,Public Holiday
mauritania,2014,21 Jun,Saturday,June Solstice,Season
mauritania,2014,29 Jul,Tuesday,Eid ul-Fitr,Public Holiday
mauritania,2014,23 Sep,Tuesday,September Equinox,Season
mauritania,2014,5 Oct,Sunday,Eid al-Adha,Public Holiday
mauritania,2014,25 Oct,Saturday,Muharram/Islamic New Year,Public Holiday
mauritania,2014,28 Nov,Friday,Independence Day,Public Holiday
mauritania,2014,21 Dec,Sunday,December Solstice,Season
mauritania,2015,1 Jan,Thursday,New Year's Day,Public Holiday
mauritania,2015,3 Jan,Saturday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2015,20 Mar,Friday,March Equinox,Season
mauritania,2015,1 May,Friday,Labor Day / May Day,Public Holiday
mauritania,2015,25 May,Monday,Africa Day,Public Holiday
mauritania,2015,21 Jun,Sunday,June Solstice,Season
mauritania,2015,18 Jul,Saturday,Eid ul-Fitr,Public Holiday
mauritania,2015,23 Sep,Wednesday,September Equinox,Season
mauritania,2015,24 Sep,Thursday,Eid al-Adha,Public Holiday
mauritania,2015,15 Oct,Thursday,Muharram/Islamic New Year,Public Holiday
mauritania,2015,28 Nov,Saturday,Independence Day,Public Holiday
mauritania,2015,22 Dec,Tuesday,December Solstice,Season
mauritania,2015,24 Dec,Thursday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2016,1 Jan,Friday,New Year's Day,Public Holiday
mauritania,2016,20 Mar,Sunday,March Equinox,Season
mauritania,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
mauritania,2016,25 May,Wednesday,Africa Day,Public Holiday
mauritania,2016,20 Jun,Monday,June Solstice,Season
mauritania,2016,7 Jul,Thursday,Eid ul-Fitr,Public Holiday
mauritania,2016,13 Sep,Tuesday,Eid al-Adha,Public Holiday
mauritania,2016,22 Sep,Thursday,September Equinox,Season
mauritania,2016,3 Oct,Monday,Muharram/Islamic New Year,Public Holiday
mauritania,2016,28 Nov,Monday,Independence Day,Public Holiday
mauritania,2016,12 Dec,Monday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2016,21 Dec,Wednesday,December Solstice,Season
mauritania,2017,1 Jan,Sunday,New Year's Day,Public Holiday
mauritania,2017,20 Mar,Monday,March Equinox,Season
mauritania,2017,1 May,Monday,Labor Day / May Day,Public Holiday
mauritania,2017,25 May,Thursday,Africa Day,Public Holiday
mauritania,2017,21 Jun,Wednesday,June Solstice,Season
mauritania,2017,26 Jun,Monday,Eid ul-Fitr,Public Holiday
mauritania,2017,2 Sep,Saturday,Eid al-Adha,Public Holiday
mauritania,2017,22 Sep,Friday,Muharram/Islamic New Year,Public Holiday
mauritania,2017,22 Sep,Friday,September Equinox,Season
mauritania,2017,28 Nov,Tuesday,Independence Day,Public Holiday
mauritania,2017,1 Dec,Friday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2017,21 Dec,Thursday,December Solstice,Season
mauritania,2018,1 Jan,Monday,New Year's Day,Public Holiday
mauritania,2018,20 Mar,Tuesday,March Equinox,Season
mauritania,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
