Geo,Event Year,Date,Day,Name,Type
seychelles,2022,8 Dec,Thursday,Immaculate Conception,Public Holiday
seychelles,2022,22 Dec,Thursday,December Solstice,Season
seychelles,2022,25 Dec,Sunday,Christmas Day,Public Holiday
seychelles,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
seychelles,2023,1 Jan,Sunday,New Year,Public Holiday
seychelles,2023,2 Jan,Monday,New Year holiday,Public Holiday
seychelles,2023,3 Jan,Tuesday,Day off for New Year,Public Holiday
seychelles,2023,21 Mar,Tuesday,March Equinox,Season
seychelles,2023,7 Apr,Friday,Good Friday,Public Holiday
seychelles,2023,8 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2023,9 Apr,Sunday,Easter Sunday,Observance
seychelles,2023,10 Apr,Monday,Easter Monday,Public Holiday
seychelles,2023,1 May,Monday,Labour Day,Public Holiday
seychelles,2023,8 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2023,18 Jun,Sunday,Constitution Day,Public Holiday
seychelles,2023,19 Jun,Monday,Day off for Constitution Day,Public Holiday
seychelles,2023,21 Jun,Wednesday,June Solstice,Season
seychelles,2023,29 Jun,Thursday,National Day,Public Holiday
seychelles,2023,15 Aug,Tuesday,Assumption of Mary,Public Holiday
seychelles,2023,23 Sep,Saturday,September Equinox,Season
seychelles,2023,1 Nov,Wednesday,All Saints' Day,Public Holiday
seychelles,2023,8 Dec,Friday,Immaculate Conception,Public Holiday
seychelles,2023,22 Dec,Friday,December Solstice,Season
seychelles,2023,25 Dec,Monday,Christmas Day,Public Holiday
seychelles,2024,1 Jan,Monday,New Year,Public Holiday
seychelles,2024,2 Jan,Tuesday,New Year holiday,Public Holiday
seychelles,2024,20 Mar,Wednesday,March Equinox,Season
seychelles,2024,29 Mar,Friday,Good Friday,Public Holiday
seychelles,2024,30 Mar,Saturday,Holy Saturday,Public Holiday
seychelles,2024,31 Mar,Sunday,Easter Sunday,Observance
seychelles,2024,1 Apr,Monday,Easter Monday,Public Holiday
seychelles,2024,1 May,Wednesday,Labour Day,Public Holiday
seychelles,2024,30 May,Thursday,Corpus Christi,Public Holiday
seychelles,2024,18 Jun,Tuesday,Constitution Day,Public Holiday
seychelles,2024,21 Jun,Friday,June Solstice,Season
seychelles,2024,29 Jun,Saturday,National Day,Public Holiday
seychelles,2024,15 Aug,Thursday,Assumption of Mary,Public Holiday
seychelles,2024,22 Sep,Sunday,September Equinox,Season
seychelles,2024,1 Nov,Friday,All Saints' Day,Public Holiday
seychelles,2024,8 Dec,Sunday,Immaculate Conception,Public Holiday
seychelles,2024,9 Dec,Monday,Day off for Immaculate Conception,Public Holiday
seychelles,2024,21 Dec,Saturday,December Solstice,Season
seychelles,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
seychelles,2025,1 Jan,Wednesday,New Year,Public Holiday
seychelles,2025,2 Jan,Thursday,New Year holiday,Public Holiday
seychelles,2025,20 Mar,Thursday,March Equinox,Season
seychelles,2025,18 Apr,Friday,Good Friday,Public Holiday
seychelles,2025,19 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2025,20 Apr,Sunday,Easter Sunday,Observance
seychelles,2025,21 Apr,Monday,Easter Monday,Public Holiday
seychelles,2025,1 May,Thursday,Labour Day,Public Holiday
seychelles,2025,18 Jun,Wednesday,Constitution Day,Public Holiday
seychelles,2025,19 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2025,21 Jun,Saturday,June Solstice,Season
seychelles,2025,29 Jun,Sunday,National Day,Public Holiday
seychelles,2025,30 Jun,Monday,Day off for National Day,Public Holiday
seychelles,2025,15 Aug,Friday,Assumption of Mary,Public Holiday
seychelles,2025,22 Sep,Monday,September Equinox,Season
seychelles,2025,1 Nov,Saturday,All Saints' Day,Public Holiday
seychelles,2025,8 Dec,Monday,Immaculate Conception,Public Holiday
seychelles,2025,21 Dec,Sunday,December Solstice,Season
seychelles,2025,25 Dec,Thursday,Christmas Day,Public Holiday
seychelles,2026,1 Jan,Thursday,New Year,Public Holiday
seychelles,2026,2 Jan,Friday,New Year holiday,Public Holiday
seychelles,2026,20 Mar,Friday,March Equinox,Season
seychelles,2026,3 Apr,Friday,Good Friday,Public Holiday
seychelles,2026,4 Apr,Saturday,Holy Saturday,Public Holiday
seychelles,2026,5 Apr,Sunday,Easter Sunday,Observance
seychelles,2026,6 Apr,Monday,Easter Monday,Public Holiday
seychelles,2026,1 May,Friday,Labour Day,Public Holiday
seychelles,2026,4 Jun,Thursday,Corpus Christi,Public Holiday
seychelles,2026,18 Jun,Thursday,Constitution Day,Public Holiday
seychelles,2026,21 Jun,Sunday,June Solstice,Season
seychelles,2026,29 Jun,Monday,National Day,Public Holiday
seychelles,2026,15 Aug,Saturday,Assumption of Mary,Public Holiday
seychelles,2026,23 Sep,Wednesday,September Equinox,Season
seychelles,2026,1 Nov,Sunday,All Saints' Day,Public Holiday
seychelles,2026,2 Nov,Monday,Day off for All Saints' Day,Public Holiday
seychelles,2026,8 Dec,Tuesday,Immaculate Conception,Public Holiday
seychelles,2026,22 Dec,Tuesday,December Solstice,Season
seychelles,2026,25 Dec,Friday,Christmas Day,Public Holiday
seychelles,2027,1 Jan,Friday,New Year,Public Holiday
seychelles,2027,2 Jan,Saturday,New Year holiday,Public Holiday
seychelles,2027,21 Mar,Sunday,March Equinox,Season
seychelles,2027,26 Mar,Friday,Good Friday,Public Holiday
seychelles,2027,27 Mar,Saturday,Holy Saturday,Public Holiday
seychelles,2027,28 Mar,Sunday,Easter Sunday,Observance
seychelles,2027,29 Mar,Monday,Easter Monday,Public Holiday
seychelles,2027,1 May,Saturday,Labour Day,Public Holiday
seychelles,2027,27 May,Thursday,Corpus Christi,Public Holiday
seychelles,2027,18 Jun,Friday,Constitution Day,Public Holiday
seychelles,2027,21 Jun,Monday,June Solstice,Season
seychelles,2027,29 Jun,Tuesday,National Day,Public Holiday
seychelles,2027,15 Aug,Sunday,Assumption of Mary,Public Holiday
