Geo,Event Year,Date,Day,Name,Type
french-guiana,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
french-guiana,2010,8 May,Saturday,Victory Day,Public Holiday
french-guiana,2010,13 May,Thursday,Ascension Day,Public Holiday
french-guiana,2010,23 May,Sunday,Whit Sunday,Observance
french-guiana,2010,24 May,Monday,Whit Monday,Public Holiday
french-guiana,2010,10 Jun,Thursday,Abolition Day,Public Holiday
french-guiana,2010,21 Jun,Monday,June Solstice,Season
french-guiana,2010,14 Jul,Wednesday,French National Day,Public Holiday
french-guiana,2010,15 Aug,Sunday,Assumption of Mary,Public Holiday
french-guiana,2010,23 Sep,Thursday,September Equinox,Season
french-guiana,2010,15 Oct,Friday,Cayenne Festival,Common local holiday
french-guiana,2010,1 Nov,Monday,All Saints' Day,Public Holiday
french-guiana,2010,2 Nov,Tuesday,All Souls' Day,Observance
french-guiana,2010,11 Nov,Thursday,Armistice Day,Public Holiday
french-guiana,2010,21 Dec,Tuesday,December Solstice,Season
french-guiana,2010,25 Dec,Saturday,Christmas Day,Public Holiday
french-guiana,2010,31 Dec,Friday,New Year's Eve,Observance
french-guiana,2011,1 Jan,Saturday,New Year's Day,Public Holiday
french-guiana,2011,7 Mar,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2011,8 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2011,9 Mar,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2011,20 Mar,Sunday,March Equinox,Season
french-guiana,2011,3 Apr,Sunday,Laetare Sunday,Observance
french-guiana,2011,17 Apr,Sunday,Palm Sunday,Observance
french-guiana,2011,22 Apr,Friday,Good Friday,Bank holiday
french-guiana,2011,24 Apr,Sunday,Easter Sunday,Observance
french-guiana,2011,25 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
french-guiana,2011,8 May,Sunday,Victory Day,Public Holiday
french-guiana,2011,2 Jun,Thursday,Ascension Day,Public Holiday
french-guiana,2011,10 Jun,Friday,Abolition Day,Public Holiday
french-guiana,2011,12 Jun,Sunday,Whit Sunday,Observance
french-guiana,2011,13 Jun,Monday,Whit Monday,Public Holiday
french-guiana,2011,21 Jun,Tuesday,June Solstice,Season
french-guiana,2011,14 Jul,Thursday,French National Day,Public Holiday
french-guiana,2011,15 Aug,Monday,Assumption of Mary,Public Holiday
french-guiana,2011,23 Sep,Friday,September Equinox,Season
french-guiana,2011,15 Oct,Saturday,Cayenne Festival,Common local holiday
french-guiana,2011,1 Nov,Tuesday,All Saints' Day,Public Holiday
french-guiana,2011,2 Nov,Wednesday,All Souls' Day,Observance
french-guiana,2011,11 Nov,Friday,Armistice Day,Public Holiday
french-guiana,2011,22 Dec,Thursday,December Solstice,Season
french-guiana,2011,25 Dec,Sunday,Christmas Day,Public Holiday
french-guiana,2011,31 Dec,Saturday,New Year's Eve,Observance
french-guiana,2012,1 Jan,Sunday,New Year's Day,Public Holiday
french-guiana,2012,20 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2012,21 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2012,22 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2012,18 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2012,20 Mar,Tuesday,March Equinox,Season
french-guiana,2012,1 Apr,Sunday,Palm Sunday,Observance
