Geo,Event Year,Date,Day,Name,Type
anguilla,2007,21 Jun,Thursday,June Solstice,Season
anguilla,2007,6 Aug,Monday,August Monday,Public Holiday
anguilla,2007,9 Aug,Thursday,August Thursday,Public Holiday
anguilla,2007,10 Aug,Friday,Constitution Day,Public Holiday
anguilla,2007,23 Sep,Sunday,September Equinox,Season
anguilla,2007,19 Dec,Wednesday,Separation Day,Public Holiday
anguilla,2007,22 Dec,Saturday,December Solstice,Season
anguilla,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
anguilla,2007,26 Dec,Wednesday,Boxing Day,Public Holiday
anguilla,2008,1 Jan,Tuesday,New Year's Day,Public Holiday
anguilla,2008,2 Mar,Sunday,James Ronald Webster Day,Public Holiday
anguilla,2008,3 Mar,Monday,Day off for James Ronald Webster Day,Public Holiday
anguilla,2008,20 Mar,Thursday,March Equinox,Season
anguilla,2008,21 Mar,Friday,Good Friday,Public Holiday
anguilla,2008,24 Mar,Monday,Easter Monday,Public Holiday
anguilla,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
anguilla,2008,12 May,Monday,Whit Monday,Public Holiday
anguilla,2008,30 May,Friday,Anguilla Day,Public Holiday
anguilla,2008,9 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2008,20 Jun,Friday,June Solstice,Season
anguilla,2008,4 Aug,Monday,August Monday,Public Holiday
anguilla,2008,7 Aug,Thursday,August Thursday,Public Holiday
anguilla,2008,8 Aug,Friday,Constitution Day,Public Holiday
anguilla,2008,22 Sep,Monday,September Equinox,Season
anguilla,2008,19 Dec,Friday,Separation Day,Public Holiday
anguilla,2008,21 Dec,Sunday,December Solstice,Season
anguilla,2008,25 Dec,Thursday,Christmas Day,Public Holiday
anguilla,2008,26 Dec,Friday,Boxing Day,Public Holiday
anguilla,2009,1 Jan,Thursday,New Year's Day,Public Holiday
anguilla,2009,2 Mar,Monday,James Ronald Webster Day,Public Holiday
anguilla,2009,20 Mar,Friday,March Equinox,Season
anguilla,2009,10 Apr,Friday,Good Friday,Public Holiday
anguilla,2009,13 Apr,Monday,Easter Monday,Public Holiday
anguilla,2009,1 May,Friday,Labor Day / May Day,Public Holiday
anguilla,2009,30 May,Saturday,Anguilla Day,Public Holiday
anguilla,2009,1 Jun,Monday,Whit Monday,Public Holiday
anguilla,2009,2 Jun,Tuesday,Day off for Anguilla Day,Public Holiday
anguilla,2009,8 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2009,21 Jun,Sunday,June Solstice,Season
anguilla,2009,3 Aug,Monday,August Monday,Public Holiday
anguilla,2009,6 Aug,Thursday,August Thursday,Public Holiday
anguilla,2009,7 Aug,Friday,Constitution Day,Public Holiday
anguilla,2009,22 Sep,Tuesday,September Equinox,Season
anguilla,2009,19 Dec,Saturday,Separation Day,Public Holiday
