Geo,Event Year,Date,Day,Name,Type
gibraltar,2018,1 Jan,Monday,New Year's Day,Public Holiday
gibraltar,2018,14 Feb,Wednesday,Valentine's Day,Observance
gibraltar,2018,11 Mar,Sunday,Mothers' Day,Observance
gibraltar,2018,12 Mar,Monday,Commonwealth Day,Public Holiday
gibraltar,2018,20 Mar,Tuesday,March Equinox,Season
gibraltar,2018,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2018,30 Mar,Friday,Good Friday,Public Holiday
gibraltar,2018,1 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2018,2 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2018,30 Apr,Monday,Workers' Memorial Day,Public Holiday
gibraltar,2018,1 May,Tuesday,May Day,Public Holiday
gibraltar,2018,28 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2018,11 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2018,17 Jun,Sunday,Father's Day,Observance
gibraltar,2018,21 Jun,Thursday,June Solstice,Season
gibraltar,2018,27 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2018,10 Sep,Monday,Gibraltar Day,Public Holiday
gibraltar,2018,23 Sep,Sunday,September Equinox,Season
gibraltar,2018,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2018,31 Oct,Wednesday,Halloween,Observance
gibraltar,2018,21 Dec,Friday,December Solstice,Season
gibraltar,2018,24 Dec,Monday,Christmas Eve,Major Observance
gibraltar,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
gibraltar,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
gibraltar,2018,31 Dec,Monday,New Year's Eve,Major Observance
gibraltar,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
gibraltar,2019,14 Feb,Thursday,Valentine's Day,Observance
gibraltar,2019,11 Mar,Monday,Commonwealth Day,Public Holiday
gibraltar,2019,20 Mar,Wednesday,March Equinox,Season
gibraltar,2019,31 Mar,Sunday,Mothers' Day,Observance
gibraltar,2019,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2019,19 Apr,Friday,Good Friday,Public Holiday
gibraltar,2019,21 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2019,22 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2019,28 Apr,Sunday,Workers' Memorial Day,Public Holiday
gibraltar,2019,29 Apr,Monday,Day off for Workers' Memorial Day,Public Holiday
gibraltar,2019,1 May,Wednesday,May Day,Public Holiday
gibraltar,2019,27 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2019,16 Jun,Sunday,Father's Day,Observance
gibraltar,2019,17 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2019,21 Jun,Friday,June Solstice,Season
gibraltar,2019,26 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2019,10 Sep,Tuesday,Gibraltar Day,Public Holiday
gibraltar,2019,23 Sep,Monday,September Equinox,Season
gibraltar,2019,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2019,31 Oct,Thursday,Halloween,Observance
gibraltar,2019,22 Dec,Sunday,December Solstice,Season
gibraltar,2019,24 Dec,Tuesday,Christmas Eve,Major Observance
