Geo,Event Year,Date,Day,Name,Type
jamaica,2017,31 Dec,Sunday,New Year's Eve,Observance
jamaica,2018,1 Jan,Monday,New Year's Day,Public Holiday
jamaica,2018,14 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2018,14 Feb,Wednesday,Valentine's Day,Observance
jamaica,2018,20 Mar,Tuesday,March Equinox,Season
jamaica,2018,30 Mar,Friday,Good Friday,Public Holiday
jamaica,2018,1 Apr,Sunday,Easter Sunday,Observance
jamaica,2018,2 Apr,Monday,Easter Monday,Public Holiday
jamaica,2018,13 May,Sunday,Mother's Day,Observance
jamaica,2018,23 May,Wednesday,Labor Day / May Day,Public Holiday
jamaica,2018,17 Jun,Sunday,Father's Day,Observance
jamaica,2018,21 Jun,Thursday,June Solstice,Season
jamaica,2018,1 Aug,Wednesday,Emancipation Day,Public Holiday
jamaica,2018,6 Aug,Monday,Independence Day,Public Holiday
jamaica,2018,22 Sep,Saturday,September Equinox,Season
jamaica,2018,15 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2018,21 Dec,Friday,December Solstice,Season
jamaica,2018,24 Dec,Monday,Christmas Eve,Observance
jamaica,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
jamaica,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
jamaica,2018,31 Dec,Monday,New Year's Eve,Observance
jamaica,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
jamaica,2019,14 Feb,Thursday,Valentine's Day,Observance
jamaica,2019,6 Mar,Wednesday,Ash Wednesday,Public Holiday
jamaica,2019,20 Mar,Wednesday,March Equinox,Season
jamaica,2019,19 Apr,Friday,Good Friday,Public Holiday
jamaica,2019,21 Apr,Sunday,Easter Sunday,Observance
jamaica,2019,22 Apr,Monday,Easter Monday,Public Holiday
jamaica,2019,12 May,Sunday,Mother's Day,Observance
jamaica,2019,23 May,Thursday,Labor Day / May Day,Public Holiday
jamaica,2019,16 Jun,Sunday,Father's Day,Observance
jamaica,2019,21 Jun,Friday,June Solstice,Season
jamaica,2019,1 Aug,Thursday,Emancipation Day,Public Holiday
jamaica,2019,6 Aug,Tuesday,Independence Day,Public Holiday
jamaica,2019,23 Sep,Monday,September Equinox,Season
jamaica,2019,21 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2019,21 Dec,Saturday,December Solstice,Season
jamaica,2019,24 Dec,Tuesday,Christmas Eve,Observance
jamaica,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
jamaica,2019,26 Dec,Thursday,Boxing Day,Public Holiday
jamaica,2019,31 Dec,Tuesday,New Year's Eve,Observance
jamaica,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
jamaica,2020,14 Feb,Friday,Valentine's Day,Observance
jamaica,2020,26 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2020,19 Mar,Thursday,March Equinox,Season
jamaica,2020,10 Apr,Friday,Good Friday,Public Holiday
jamaica,2020,12 Apr,Sunday,Easter Sunday,Observance
jamaica,2020,13 Apr,Monday,Easter Monday,Public Holiday
jamaica,2020,10 May,Sunday,Mother's Day,Observance
jamaica,2020,23 May,Saturday,Labor Day / May Day,Public Holiday
jamaica,2020,25 May,Monday,Labor Day / May Day observed,Public Holiday
jamaica,2020,20 Jun,Saturday,June Solstice,Season
jamaica,2020,21 Jun,Sunday,Father's Day,Observance
jamaica,2020,1 Aug,Saturday,Emancipation Day,Public Holiday
jamaica,2020,6 Aug,Thursday,Independence Day,Public Holiday
jamaica,2020,22 Sep,Tuesday,September Equinox,Season
jamaica,2020,19 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2020,21 Dec,Monday,December Solstice,Season
jamaica,2020,24 Dec,Thursday,Christmas Eve,Observance
jamaica,2020,25 Dec,Friday,Christmas Day,Public Holiday
jamaica,2020,26 Dec,Saturday,Boxing Day,Public Holiday
jamaica,2020,31 Dec,Thursday,New Year's Eve,Observance
jamaica,2021,1 Jan,Friday,New Year's Day,Public Holiday
jamaica,2021,14 Feb,Sunday,Valentine's Day,Observance
jamaica,2021,17 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2021,20 Mar,Saturday,March Equinox,Season
jamaica,2021,2 Apr,Friday,Good Friday,Public Holiday
jamaica,2021,4 Apr,Sunday,Easter Sunday,Observance
jamaica,2021,5 Apr,Monday,Easter Monday,Public Holiday
jamaica,2021,9 May,Sunday,Mother's Day,Observance
jamaica,2021,23 May,Sunday,Labor Day / May Day,Public Holiday
jamaica,2021,24 May,Monday,Labor Day / May Day observed,Public Holiday
jamaica,2021,20 Jun,Sunday,Father's Day,Observance
jamaica,2021,20 Jun,Sunday,June Solstice,Season
jamaica,2021,1 Aug,Sunday,Emancipation Day,Public Holiday
jamaica,2021,2 Aug,Monday,Emancipation Day observed,Public Holiday
jamaica,2021,6 Aug,Friday,Independence Day,Public Holiday
jamaica,2021,22 Sep,Wednesday,September Equinox,Season
jamaica,2021,18 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2021,21 Dec,Tuesday,December Solstice,Season
jamaica,2021,24 Dec,Friday,Christmas Eve,Observance
jamaica,2021,25 Dec,Saturday,Christmas Day,Public Holiday
jamaica,2021,26 Dec,Sunday,Boxing Day,Public Holiday
jamaica,2021,27 Dec,Monday,Day off for Boxing Day,Public Holiday
jamaica,2021,31 Dec,Friday,New Year's Eve,Observance
jamaica,2022,1 Jan,Saturday,New Year's Day,Public Holiday
jamaica,2022,14 Feb,Monday,Valentine's Day,Observance
jamaica,2022,2 Mar,Wednesday,Ash Wednesday,Public Holiday
jamaica,2022,20 Mar,Sunday,March Equinox,Season
jamaica,2022,15 Apr,Friday,Good Friday,Public Holiday
jamaica,2022,17 Apr,Sunday,Easter Sunday,Observance
jamaica,2022,18 Apr,Monday,Easter Monday,Public Holiday
jamaica,2022,8 May,Sunday,Mother's Day,Observance
jamaica,2022,23 May,Monday,Labor Day / May Day,Public Holiday
jamaica,2022,19 Jun,Sunday,Father's Day,Observance
jamaica,2022,21 Jun,Tuesday,June Solstice,Season
jamaica,2022,1 Aug,Monday,Emancipation Day,Public Holiday
jamaica,2022,6 Aug,Saturday,Independence Day,Public Holiday
jamaica,2022,22 Sep,Thursday,September Equinox,Season
jamaica,2022,17 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2022,21 Dec,Wednesday,December Solstice,Season
jamaica,2022,24 Dec,Saturday,Christmas Eve,Observance
jamaica,2022,25 Dec,Sunday,Christmas Day,Public Holiday
jamaica,2022,26 Dec,Monday,Boxing Day,Public Holiday
jamaica,2022,27 Dec,Tuesday,Christmas/Boxing Day Holiday,Public Holiday
jamaica,2022,31 Dec,Saturday,New Year's Eve,Observance
jamaica,2023,1 Jan,Sunday,New Year's Day,Public Holiday
jamaica,2023,2 Jan,Monday,Day off for New Year's Day,Public Holiday
jamaica,2023,14 Feb,Tuesday,Valentine's Day,Observance
jamaica,2023,22 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2023,20 Mar,Monday,March Equinox,Season
jamaica,2023,7 Apr,Friday,Good Friday,Public Holiday
jamaica,2023,9 Apr,Sunday,Easter Sunday,Observance
jamaica,2023,10 Apr,Monday,Easter Monday,Public Holiday
jamaica,2023,14 May,Sunday,Mother's Day,Observance
jamaica,2023,23 May,Tuesday,Labor Day / May Day,Public Holiday
jamaica,2023,18 Jun,Sunday,Father's Day,Observance
jamaica,2023,21 Jun,Wednesday,June Solstice,Season
jamaica,2023,1 Aug,Tuesday,Emancipation Day,Public Holiday
jamaica,2023,6 Aug,Sunday,Independence Day,Public Holiday
jamaica,2023,7 Aug,Monday,Day off for Independence Day,Public Holiday
jamaica,2023,23 Sep,Saturday,September Equinox,Season
jamaica,2023,16 Oct,Monday,National Heroes' Day,Public Holiday
jamaica,2023,21 Dec,Thursday,December Solstice,Season
jamaica,2023,24 Dec,Sunday,Christmas Eve,Observance
jamaica,2023,25 Dec,Monday,Christmas Day,Public Holiday
jamaica,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
jamaica,2023,31 Dec,Sunday,New Year's Eve,Observance
jamaica,2024,1 Jan,Monday,New Year's Day,Public Holiday
jamaica,2024,14 Feb,Wednesday,Ash Wednesday,Public Holiday
jamaica,2024,14 Feb,Wednesday,Valentine's Day,Observance
