Geo,Event Year,Date,Day,Name,Type
latvia,2011,1 Jan,Saturday,New Year's Day,National holiday
latvia,2011,14 Feb,Monday,Valentine's Day,Observance
latvia,2011,21 Mar,Monday,March Equinox,Season
latvia,2011,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2011,22 Apr,Friday,Good Friday,National holiday
latvia,2011,23 Apr,Saturday,Holy Saturday,Observance
latvia,2011,24 Apr,Sunday,Easter Sunday,National holiday
latvia,2011,25 Apr,Monday,Easter Monday,National holiday
latvia,2011,1 May,Sunday,Labour Day/May Day,National holiday
latvia,2011,1 May,Sunday,Constituent Assembly Convocation Day,National holiday
latvia,2011,4 May,Wednesday,Independence Restoration Day,National holiday
latvia,2011,8 May,Sunday,Mothers' Day,National holiday
latvia,2011,12 Jun,Sunday,Whitsunday,National holiday
latvia,2011,21 Jun,Tuesday,June Solstice,Season
latvia,2011,23 Jun,Thursday,Midsummer Eve,National holiday
latvia,2011,24 Jun,Friday,Midsummer Day,National holiday
latvia,2011,11 Sep,Sunday,Fathers' Day,Observance
latvia,2011,23 Sep,Friday,September Equinox,Season
latvia,2011,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2011,31 Oct,Monday,Halloween,Observance
latvia,2011,18 Nov,Friday,Republic of Latvia Proclamation Day,National holiday
latvia,2011,22 Dec,Thursday,December Solstice,Season
latvia,2011,24 Dec,Saturday,Christmas Eve,National holiday
latvia,2011,25 Dec,Sunday,Christmas Day,National holiday
latvia,2011,26 Dec,Monday,Second Day of Christmas,National holiday
latvia,2011,31 Dec,Saturday,New Year's Eve,National holiday
latvia,2012,1 Jan,Sunday,New Year's Day,National holiday
latvia,2012,14 Feb,Tuesday,Valentine's Day,Observance
latvia,2012,20 Mar,Tuesday,March Equinox,Season
latvia,2012,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2012,6 Apr,Friday,Good Friday,National holiday
latvia,2012,7 Apr,Saturday,Holy Saturday,Observance
latvia,2012,8 Apr,Sunday,Easter Sunday,National holiday
latvia,2012,9 Apr,Monday,Easter Monday,National holiday
latvia,2012,1 May,Tuesday,Labour Day/May Day,National holiday
latvia,2012,1 May,Tuesday,Constituent Assembly Convocation Day,National holiday
latvia,2012,4 May,Friday,Independence Restoration Day,National holiday
latvia,2012,13 May,Sunday,Mothers' Day,National holiday
latvia,2012,27 May,Sunday,Whitsunday,National holiday
latvia,2012,21 Jun,Thursday,June Solstice,Season
latvia,2012,23 Jun,Saturday,Midsummer Eve,National holiday
latvia,2012,24 Jun,Sunday,Midsummer Day,National holiday
latvia,2012,9 Sep,Sunday,Fathers' Day,Observance
latvia,2012,22 Sep,Saturday,September Equinox,Season
latvia,2012,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2012,31 Oct,Wednesday,Halloween,Observance
latvia,2012,18 Nov,Sunday,Republic of Latvia Proclamation Day,National holiday
latvia,2012,19 Nov,Monday,Republic of Latvia Proclamation Day observed,National holiday
latvia,2012,21 Dec,Friday,December Solstice,Season
latvia,2012,24 Dec,Monday,Christmas Eve,National holiday
latvia,2012,25 Dec,Tuesday,Christmas Day,National holiday
latvia,2012,26 Dec,Wednesday,Second Day of Christmas,National holiday
latvia,2012,31 Dec,Monday,New Year's Eve,National holiday
latvia,2013,1 Jan,Tuesday,New Year's Day,National holiday
latvia,2013,14 Feb,Thursday,Valentine's Day,Observance
latvia,2013,20 Mar,Wednesday,March Equinox,Season
latvia,2013,29 Mar,Friday,Good Friday,National holiday
latvia,2013,30 Mar,Saturday,Holy Saturday,Observance
latvia,2013,31 Mar,Sunday,Easter Sunday,National holiday
latvia,2013,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
latvia,2013,1 Apr,Monday,Easter Monday,National holiday
latvia,2013,1 May,Wednesday,Labour Day/May Day,National holiday
latvia,2013,1 May,Wednesday,Constituent Assembly Convocation Day,National holiday
latvia,2013,4 May,Saturday,Independence Restoration Day,National holiday
latvia,2013,6 May,Monday,Independence Restoration Day observed,National holiday
latvia,2013,12 May,Sunday,Mothers' Day,National holiday
latvia,2013,19 May,Sunday,Whitsunday,National holiday
latvia,2013,21 Jun,Friday,June Solstice,Season
latvia,2013,23 Jun,Sunday,Midsummer Eve,National holiday
latvia,2013,24 Jun,Monday,Midsummer Day,National holiday
latvia,2013,30 Jun,Sunday,Youth Song and Dance Festival Holiday,National holiday
latvia,2013,8 Sep,Sunday,Fathers' Day,Observance
latvia,2013,22 Sep,Sunday,September Equinox,Season
latvia,2013,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
latvia,2013,31 Oct,Thursday,Halloween,Observance
latvia,2013,18 Nov,Monday,Republic of Latvia Proclamation Day,National holiday
latvia,2013,21 Dec,Saturday,December Solstice,Season
latvia,2013,24 Dec,Tuesday,Christmas Eve,National holiday
latvia,2013,25 Dec,Wednesday,Christmas Day,National holiday
latvia,2013,26 Dec,Thursday,Second Day of Christmas,National holiday
latvia,2013,31 Dec,Tuesday,New Year's Eve,National holiday
latvia,2014,1 Jan,Wednesday,New Year's Day,National holiday
