Geo,Event Year,Date,Day,Name,Type
north-korea,2021,21 Jun,Monday,June Solstice,Season
north-korea,2021,27 Jul,Tuesday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2021,15 Aug,Sunday,Liberation Day,Public Holiday
north-korea,2021,25 Aug,Wednesday,Day of Songun,Public Holiday
north-korea,2021,9 Sep,Thursday,National Day,Public Holiday
north-korea,2021,21 Sep,Tuesday,Chuseok Harvest Festival,Public Holiday
north-korea,2021,23 Sep,Thursday,September Equinox,Season
north-korea,2021,10 Oct,Sunday,Party Foundation Day,Public Holiday
north-korea,2021,16 Nov,Tuesday,Mother's Day,Public Holiday
north-korea,2021,22 Dec,Wednesday,December Solstice,Season
north-korea,2021,27 Dec,Monday,Constitution Day,Public Holiday
north-korea,2022,1 Jan,Saturday,New Year,Public Holiday
north-korea,2022,1 Feb,Tuesday,Seollal,Public Holiday
north-korea,2022,15 Feb,Tuesday,Cheongwoldaeboreum,Public Holiday
north-korea,2022,16 Feb,Wednesday,Birth date of Kim Jong Il,Public Holiday
north-korea,2022,8 Mar,Tuesday,International Women's Day,Public Holiday
north-korea,2022,21 Mar,Monday,March Equinox,Season
north-korea,2022,15 Apr,Friday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2022,25 Apr,Monday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2022,1 May,Sunday,May Day,Public Holiday
north-korea,2022,6 Jun,Monday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2022,21 Jun,Tuesday,June Solstice,Season
north-korea,2022,27 Jul,Wednesday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2022,15 Aug,Monday,Liberation Day,Public Holiday
north-korea,2022,25 Aug,Thursday,Day of Songun,Public Holiday
north-korea,2022,9 Sep,Friday,National Day,Public Holiday
north-korea,2022,10 Sep,Saturday,Chuseok Harvest Festival,Public Holiday
north-korea,2022,23 Sep,Friday,September Equinox,Season
north-korea,2022,10 Oct,Monday,Party Foundation Day,Public Holiday
north-korea,2022,16 Nov,Wednesday,Mother's Day,Public Holiday
north-korea,2022,22 Dec,Thursday,December Solstice,Season
north-korea,2022,27 Dec,Tuesday,Constitution Day,Public Holiday
north-korea,2023,1 Jan,Sunday,New Year,Public Holiday
north-korea,2023,23 Jan,Monday,Seollal,Public Holiday
north-korea,2023,16 Feb,Thursday,Birth date of Kim Jong Il,Public Holiday
north-korea,2023,8 Mar,Wednesday,International Women's Day,Public Holiday
north-korea,2023,21 Mar,Tuesday,March Equinox,Season
north-korea,2023,15 Apr,Saturday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2023,25 Apr,Tuesday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2023,1 May,Monday,May Day,Public Holiday
north-korea,2023,6 Jun,Tuesday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2023,21 Jun,Wednesday,June Solstice,Season
north-korea,2023,27 Jul,Thursday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2023,15 Aug,Tuesday,Liberation Day,Public Holiday
north-korea,2023,25 Aug,Friday,Day of Songun,Public Holiday
north-korea,2023,9 Sep,Saturday,National Day,Public Holiday
north-korea,2023,23 Sep,Saturday,September Equinox,Season
north-korea,2023,29 Sep,Friday,Chuseok Harvest Festival,Public Holiday
north-korea,2023,10 Oct,Tuesday,Party Foundation Day,Public Holiday
north-korea,2023,16 Nov,Thursday,Mother's Day,Public Holiday
north-korea,2023,22 Dec,Friday,December Solstice,Season
north-korea,2023,27 Dec,Wednesday,Constitution Day,Public Holiday
north-korea,2024,1 Jan,Monday,New Year,Public Holiday
north-korea,2024,10 Feb,Saturday,Seollal,Public Holiday
north-korea,2024,16 Feb,Friday,Birth date of Kim Jong Il,Public Holiday
north-korea,2024,8 Mar,Friday,International Women's Day,Public Holiday
north-korea,2024,20 Mar,Wednesday,March Equinox,Season
north-korea,2024,15 Apr,Monday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2024,25 Apr,Thursday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2024,1 May,Wednesday,May Day,Public Holiday
north-korea,2024,6 Jun,Thursday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2024,21 Jun,Friday,June Solstice,Season
north-korea,2024,27 Jul,Saturday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2024,15 Aug,Thursday,Liberation Day,Public Holiday
north-korea,2024,25 Aug,Sunday,Day of Songun,Public Holiday
north-korea,2024,9 Sep,Monday,National Day,Public Holiday
north-korea,2024,17 Sep,Tuesday,Chuseok Harvest Festival,Public Holiday
north-korea,2024,22 Sep,Sunday,September Equinox,Season
north-korea,2024,10 Oct,Thursday,Party Foundation Day,Public Holiday
north-korea,2024,16 Nov,Saturday,Mother's Day,Public Holiday
north-korea,2024,21 Dec,Saturday,December Solstice,Season
north-korea,2024,27 Dec,Friday,Constitution Day,Public Holiday
north-korea,2025,1 Jan,Wednesday,New Year,Public Holiday
north-korea,2025,29 Jan,Wednesday,Seollal,Public Holiday
north-korea,2025,16 Feb,Sunday,Birth date of Kim Jong Il,Public Holiday
north-korea,2025,8 Mar,Saturday,International Women's Day,Public Holiday
north-korea,2025,20 Mar,Thursday,March Equinox,Season
north-korea,2025,15 Apr,Tuesday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2025,25 Apr,Friday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2025,1 May,Thursday,May Day,Public Holiday
north-korea,2025,6 Jun,Friday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2025,21 Jun,Saturday,June Solstice,Season
north-korea,2025,27 Jul,Sunday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2025,15 Aug,Friday,Liberation Day,Public Holiday
