Geo,Event Year,Date,Day,Name,Type
malta,2014,15 Jun,Sunday,Fathers' Day,Observance
malta,2014,29 Jun,Sunday,Feast of Saints Peter and Paul,Public holiday
malta,2014,15 Aug,Friday,The Feast of Mary's Assumption,Public holiday
malta,2014,8 Sep,Monday,The Feast of Our Lady of Victories,National holiday
malta,2014,21 Sep,Sunday,Independence Day,National holiday
malta,2014,8 Dec,Monday,Feast of the Immaculate Conception,Public holiday
malta,2014,13 Dec,Saturday,Republic Day,National holiday
malta,2014,24 Dec,Wednesday,Christmas Eve,Observance
malta,2014,25 Dec,Thursday,Christmas Day,Public holiday
malta,2014,26 Dec,Friday,Boxing Day,Observance
malta,2014,26 Dec,Friday,Bank Holiday,Bank holiday
malta,2014,31 Dec,Wednesday,New Year's Eve,Observance
malta,2015,1 Jan,Thursday,New Year's Day,Public holiday
malta,2015,10 Feb,Tuesday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2015,19 Mar,Thursday,Feast of Saint Joseph,Public holiday
malta,2015,31 Mar,Tuesday,Freedom Day,National holiday
malta,2015,3 Apr,Friday,Good Friday,Public holiday
malta,2015,5 Apr,Sunday,Easter Sunday,Observance
malta,2015,6 Apr,Monday,Easter Monday,Observance
malta,2015,6 Apr,Monday,Bank Holiday,Bank holiday
malta,2015,1 May,Friday,Labour Day/May Day,Public holiday
malta,2015,10 May,Sunday,Mothers' Day,Observance
malta,2015,7 Jun,Sunday,Sette Giugno,National holiday
malta,2015,21 Jun,Sunday,Fathers' Day,Observance
malta,2015,29 Jun,Monday,Feast of Saints Peter and Paul,Public holiday
malta,2015,15 Aug,Saturday,The Feast of Mary's Assumption,Public holiday
malta,2015,8 Sep,Tuesday,The Feast of Our Lady of Victories,National holiday
malta,2015,21 Sep,Monday,Independence Day,National holiday
malta,2015,8 Dec,Tuesday,Feast of the Immaculate Conception,Public holiday
malta,2015,13 Dec,Sunday,Republic Day,National holiday
malta,2015,24 Dec,Thursday,Christmas Eve,Observance
malta,2015,25 Dec,Friday,Christmas Day,Public holiday
malta,2015,26 Dec,Saturday,Boxing Day,Observance
malta,2015,26 Dec,Saturday,Bank Holiday,Bank holiday
malta,2015,31 Dec,Thursday,New Year's Eve,Observance
malta,2016,1 Jan,Friday,New Year's Day,Public holiday
malta,2016,10 Feb,Wednesday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2016,19 Mar,Saturday,Feast of Saint Joseph,Public holiday
malta,2016,25 Mar,Friday,Good Friday,Public holiday
malta,2016,27 Mar,Sunday,Easter Sunday,Observance
malta,2016,28 Mar,Monday,Easter Monday,Observance
malta,2016,28 Mar,Monday,Bank Holiday,Bank holiday
malta,2016,31 Mar,Thursday,Freedom Day,National holiday
malta,2016,1 May,Sunday,Labour Day/May Day,Public holiday
malta,2016,8 May,Sunday,Mothers' Day,Observance
malta,2016,7 Jun,Tuesday,Sette Giugno,National holiday
malta,2016,19 Jun,Sunday,Fathers' Day,Observance
malta,2016,29 Jun,Wednesday,Feast of Saints Peter and Paul,Public holiday
malta,2016,15 Aug,Monday,The Feast of Mary's Assumption,Public holiday
malta,2016,8 Sep,Thursday,The Feast of Our Lady of Victories,National holiday
malta,2016,21 Sep,Wednesday,Independence Day,National holiday
malta,2016,8 Dec,Thursday,Feast of the Immaculate Conception,Public holiday
malta,2016,13 Dec,Tuesday,Republic Day,National holiday
malta,2016,24 Dec,Saturday,Christmas Eve,Observance
malta,2016,25 Dec,Sunday,Christmas Day,Public holiday
malta,2016,26 Dec,Monday,Boxing Day,Observance
malta,2016,26 Dec,Monday,Bank Holiday,Bank holiday
malta,2016,31 Dec,Saturday,New Year's Eve,Observance
malta,2017,1 Jan,Sunday,New Year's Day,Public holiday
malta,2017,10 Feb,Friday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2017,19 Mar,Sunday,Feast of Saint Joseph,Public holiday
malta,2017,31 Mar,Friday,Freedom Day,National holiday
malta,2017,14 Apr,Friday,Good Friday,Public holiday
malta,2017,16 Apr,Sunday,Easter Sunday,Observance
malta,2017,17 Apr,Monday,Easter Monday,Observance
malta,2017,17 Apr,Monday,Bank Holiday,Bank holiday
malta,2017,1 May,Monday,Labour Day/May Day,Public holiday
malta,2017,14 May,Sunday,Mothers' Day,Observance
malta,2017,7 Jun,Wednesday,Sette Giugno,National holiday
malta,2017,18 Jun,Sunday,Fathers' Day,Observance
malta,2017,29 Jun,Thursday,Feast of Saints Peter and Paul,Public holiday
malta,2017,15 Aug,Tuesday,The Feast of Mary's Assumption,Public holiday
malta,2017,8 Sep,Friday,The Feast of Our Lady of Victories,National holiday
malta,2017,21 Sep,Thursday,Independence Day,National holiday
malta,2017,8 Dec,Friday,Feast of the Immaculate Conception,Public holiday
malta,2017,13 Dec,Wednesday,Republic Day,National holiday
malta,2017,24 Dec,Sunday,Christmas Eve,Observance
malta,2017,25 Dec,Monday,Christmas Day,Public holiday
malta,2017,26 Dec,Tuesday,Boxing Day,Observance
malta,2017,26 Dec,Tuesday,Bank Holiday,Bank holiday
malta,2017,31 Dec,Sunday,New Year's Eve,Observance
malta,2018,1 Jan,Monday,New Year's Day,Public holiday
malta,2018,10 Feb,Saturday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2018,19 Mar,Monday,Feast of Saint Joseph,Public holiday
malta,2018,30 Mar,Friday,Good Friday,Public holiday
