Geo,Event Year,Date,Day,Name,Type
el-salvador,2005,22 Jun,Wednesday,Teachers' Day,Optional holiday
el-salvador,2005,3 Aug,Wednesday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2005,5 Aug,Friday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2005,6 Aug,Saturday,Celebrations of San Salvador,National holiday
el-salvador,2005,15 Sep,Thursday,Independence Day,National holiday
el-salvador,2005,22 Sep,Thursday,September Equinox,Season
el-salvador,2005,1 Oct,Saturday,Children's Day,Observance
el-salvador,2005,12 Oct,Wednesday,Columbus Day,Observance
el-salvador,2005,2 Nov,Wednesday,All Saints Day,National holiday
el-salvador,2005,21 Dec,Wednesday,December Solstice,Season
el-salvador,2005,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
el-salvador,2005,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
el-salvador,2005,26 Dec,Monday,Christmas Day observed,"National holiday, Christian"
el-salvador,2005,31 Dec,Saturday,New Year's Eve,Observance
el-salvador,2006,1 Jan,Sunday,New Year's Day,National holiday
el-salvador,2006,16 Jan,Monday,Signing of the Peace Accords,Observance
el-salvador,2006,8 Mar,Wednesday,Women's Day,Observance
el-salvador,2006,20 Mar,Monday,March Equinox,Season
el-salvador,2006,9 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2006,13 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2006,14 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2006,15 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2006,16 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2006,1 May,Monday,Labor Day / May Day,National holiday
el-salvador,2006,3 May,Wednesday,Cross Day,Observance
el-salvador,2006,7 May,Sunday,Soldiers' Day,Observance
el-salvador,2006,10 May,Wednesday,Mothers' Day,National holiday
el-salvador,2006,17 Jun,Saturday,Fathers' Day,Observance
el-salvador,2006,21 Jun,Wednesday,June Solstice,Season
el-salvador,2006,22 Jun,Thursday,Teachers' Day,Optional holiday
el-salvador,2006,3 Aug,Thursday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2006,5 Aug,Saturday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2006,6 Aug,Sunday,Celebrations of San Salvador,National holiday
el-salvador,2006,15 Sep,Friday,Independence Day,National holiday
el-salvador,2006,22 Sep,Friday,September Equinox,Season
el-salvador,2006,1 Oct,Sunday,Children's Day,Observance
el-salvador,2006,12 Oct,Thursday,Columbus Day,Observance
el-salvador,2006,2 Nov,Thursday,All Saints Day,National holiday
el-salvador,2006,21 Dec,Thursday,December Solstice,Season
el-salvador,2006,24 Dec,Sunday,Christmas Eve,"Observance, Christian"
el-salvador,2006,25 Dec,Monday,Christmas Day,"National holiday, Christian"
el-salvador,2006,31 Dec,Sunday,New Year's Eve,Observance
