Geo,Event Year,Date,Day,Name,Type
liberia,2008,11 Feb,Monday,Armed Forces Day,Public Holiday
liberia,2008,12 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2008,15 Mar,Saturday,J. J. Roberts Birthday,Public Holiday
liberia,2008,20 Mar,Thursday,March Equinox,Season
liberia,2008,11 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2008,14 May,Wednesday,National Unification Day,Public Holiday
liberia,2008,20 Jun,Friday,June Solstice,Season
liberia,2008,24 Aug,Sunday,Flag Day,Public Holiday
liberia,2008,25 Aug,Monday,Day off for Flag Day,Public Holiday
liberia,2008,22 Sep,Monday,September Equinox,Season
liberia,2008,6 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2008,29 Nov,Saturday,William Tubmans Birthday,Public Holiday
liberia,2008,21 Dec,Sunday,December Solstice,Season
liberia,2008,25 Dec,Thursday,Christmas Day,Public Holiday
liberia,2009,1 Jan,Thursday,New Year,Public Holiday
liberia,2009,7 Jan,Wednesday,Pioneers Day,Observance
liberia,2009,11 Feb,Wednesday,Armed Forces Day,Public Holiday
liberia,2009,11 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2009,15 Mar,Sunday,J. J. Roberts Birthday,Public Holiday
liberia,2009,16 Mar,Monday,Day off for J. J. Roberts Birthday,Public Holiday
liberia,2009,20 Mar,Friday,March Equinox,Season
liberia,2009,10 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2009,14 May,Thursday,National Unification Day,Public Holiday
liberia,2009,21 Jun,Sunday,June Solstice,Season
liberia,2009,24 Aug,Monday,Flag Day,Public Holiday
liberia,2009,22 Sep,Tuesday,September Equinox,Season
liberia,2009,5 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2009,29 Nov,Sunday,William Tubmans Birthday,Public Holiday
liberia,2009,30 Nov,Monday,Day off for William Tubmans Birthday,Public Holiday
liberia,2009,21 Dec,Monday,December Solstice,Season
liberia,2009,25 Dec,Friday,Christmas Day,Public Holiday
liberia,2010,1 Jan,Friday,New Year,Public Holiday
liberia,2010,7 Jan,Thursday,Pioneers Day,Observance
liberia,2010,11 Feb,Thursday,Armed Forces Day,Public Holiday
liberia,2010,10 Mar,Wednesday,Decoration Day,Public Holiday
