Geo,Event Year,Date,Day,Name,Type
thailand,2004,22 Oct,Friday,Day off for Chulalongkorn Day,National holiday
thailand,2004,23 Oct,Saturday,Chulalongkorn Day,National holiday
thailand,2004,5 Dec,Sunday,King Bhumibol's Birthday,National holiday
thailand,2004,5 Dec,Sunday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2004,6 Dec,Monday,King Bhumibol's Birthday observed,National holiday
thailand,2004,6 Dec,Monday,King Bhumibol's Birthday/Father's Day observed,National holiday
thailand,2004,10 Dec,Friday,Constitution Day,National holiday
thailand,2004,21 Dec,Tuesday,December Solstice,Season
thailand,2004,24 Dec,Friday,Christmas Eve,Observance
thailand,2004,25 Dec,Saturday,Christmas Day,Observance
thailand,2004,31 Dec,Friday,New Year's Eve,National holiday
thailand,2005,1 Jan,Saturday,New Year's Day,National holiday
thailand,2005,3 Jan,Monday,Day off for New Year's Day,National holiday
thailand,2005,8 Jan,Saturday,National Children's Day,Observance
thailand,2005,16 Jan,Sunday,Teachers' Day,Observance
thailand,2005,9 Feb,Wednesday,Lunar New Year's Day,Observance
thailand,2005,10 Feb,Thursday,Second Day of Lunar New Year,Observance
thailand,2005,11 Feb,Friday,Third Day of Lunar New Year,Observance
thailand,2005,14 Feb,Monday,Valentine's Day,Observance
thailand,2005,20 Mar,Sunday,March Equinox,Season
thailand,2005,6 Apr,Wednesday,Chakri Day,National holiday
thailand,2005,13 Apr,Wednesday,Songkran,National holiday
thailand,2005,14 Apr,Thursday,Songkran Holiday,National holiday
thailand,2005,15 Apr,Friday,Songkran Holiday,National holiday
thailand,2005,1 May,Sunday,Labor Day,Bank holiday
thailand,2005,2 May,Monday,Labor Day observed,Bank holiday
thailand,2005,5 May,Thursday,Coronation Day,National holiday
thailand,2005,23 May,Monday,Visakha Bucha,National holiday
thailand,2005,21 Jun,Tuesday,June Solstice,Season
thailand,2005,12 Aug,Friday,The Queen's Birthday,National holiday
thailand,2005,23 Sep,Friday,September Equinox,Season
thailand,2005,23 Oct,Sunday,Chulalongkorn Day,National holiday
thailand,2005,24 Oct,Monday,Day off for Chulalongkorn Day,National holiday
thailand,2005,5 Dec,Monday,King Bhumibol's Birthday,National holiday
thailand,2005,5 Dec,Monday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2005,10 Dec,Saturday,Constitution Day,National holiday
thailand,2005,12 Dec,Monday,Substitute Holiday for Constitution Day,National holiday
thailand,2005,22 Dec,Thursday,December Solstice,Season
thailand,2005,24 Dec,Saturday,Christmas Eve,Observance
thailand,2005,25 Dec,Sunday,Christmas Day,Observance
thailand,2005,31 Dec,Saturday,New Year's Eve,National holiday
thailand,2006,1 Jan,Sunday,New Year's Day,National holiday
thailand,2006,2 Jan,Monday,Day off for New Year's Day,National holiday
thailand,2006,14 Jan,Saturday,National Children's Day,Observance
thailand,2006,16 Jan,Monday,Teachers' Day,Observance
thailand,2006,29 Jan,Sunday,Lunar New Year's Day,Observance
thailand,2006,30 Jan,Monday,Second Day of Lunar New Year,Observance
thailand,2006,31 Jan,Tuesday,Third Day of Lunar New Year,Observance
thailand,2006,14 Feb,Tuesday,Valentine's Day,Observance
thailand,2006,21 Mar,Tuesday,March Equinox,Season
thailand,2006,6 Apr,Thursday,Chakri Day,National holiday
thailand,2006,13 Apr,Thursday,Songkran,National holiday
thailand,2006,14 Apr,Friday,Songkran Holiday,National holiday
thailand,2006,15 Apr,Saturday,Songkran Holiday,National holiday
thailand,2006,17 Apr,Monday,Songkran Holiday Observed,National holiday
thailand,2006,1 May,Monday,Labor Day,Bank holiday
thailand,2006,5 May,Friday,Coronation Day,National holiday
thailand,2006,12 May,Friday,Visakha Bucha,National holiday
thailand,2006,21 Jun,Wednesday,June Solstice,Season
thailand,2006,11 Aug,Friday,The Queen's Birthday observed,National holiday
thailand,2006,12 Aug,Saturday,The Queen's Birthday,National holiday
thailand,2006,23 Sep,Saturday,September Equinox,Season
thailand,2006,23 Oct,Monday,Chulalongkorn Day,National holiday
thailand,2006,5 Nov,Sunday,Loy Krathong,Observance
thailand,2006,5 Dec,Tuesday,King Bhumibol's Birthday,National holiday
thailand,2006,5 Dec,Tuesday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2006,10 Dec,Sunday,Constitution Day,National holiday
thailand,2006,11 Dec,Monday,Substitute Holiday for Constitution Day,National holiday
thailand,2006,22 Dec,Friday,December Solstice,Season
thailand,2006,24 Dec,Sunday,Christmas Eve,Observance
thailand,2006,25 Dec,Monday,Christmas Day,Observance
thailand,2006,31 Dec,Sunday,New Year's Eve,National holiday
thailand,2007,1 Jan,Monday,New Year's Day,National holiday
thailand,2007,13 Jan,Saturday,National Children's Day,Observance
thailand,2007,16 Jan,Tuesday,Teachers' Day,Observance
thailand,2007,14 Feb,Wednesday,Valentine's Day,Observance
thailand,2007,18 Feb,Sunday,Lunar New Year's Day,Observance
thailand,2007,19 Feb,Monday,Second Day of Lunar New Year,Observance
thailand,2007,20 Feb,Tuesday,Third Day of Lunar New Year,Observance
thailand,2007,2 Mar,Friday,Makha Bucha observed,National holiday
thailand,2007,3 Mar,Saturday,Makha Bucha,National holiday
thailand,2007,21 Mar,Wednesday,March Equinox,Season
thailand,2007,6 Apr,Friday,Chakri Day,National holiday
thailand,2007,13 Apr,Friday,Songkran,National holiday
thailand,2007,14 Apr,Saturday,Songkran Holiday,National holiday
thailand,2007,15 Apr,Sunday,Songkran Holiday,National holiday
thailand,2007,16 Apr,Monday,Songkran Observed,National holiday
thailand,2007,17 Apr,Tuesday,Songkran Holiday Observed,National holiday
thailand,2007,1 May,Tuesday,Labor Day,Bank holiday
thailand,2007,5 May,Saturday,Coronation Day,National holiday
thailand,2007,7 May,Monday,Coronation Day observed,National holiday
thailand,2007,10 May,Thursday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2007,31 May,Thursday,Visakha Bucha,National holiday
thailand,2007,22 Jun,Friday,June Solstice,Season
thailand,2007,12 Aug,Sunday,The Queen's Birthday,National holiday
thailand,2007,13 Aug,Monday,The Queen's Birthday observed,National holiday
thailand,2007,23 Sep,Sunday,September Equinox,Season
thailand,2007,23 Oct,Tuesday,Chulalongkorn Day,National holiday
thailand,2007,24 Nov,Saturday,Loy Krathong,Observance
thailand,2007,5 Dec,Wednesday,King Bhumibol's Birthday,National holiday
thailand,2007,5 Dec,Wednesday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2007,10 Dec,Monday,Constitution Day,National holiday
thailand,2007,22 Dec,Saturday,December Solstice,Season
thailand,2007,24 Dec,Monday,Christmas Eve,Observance
thailand,2007,25 Dec,Tuesday,Christmas Day,Observance
thailand,2007,31 Dec,Monday,New Year's Eve,National holiday
thailand,2008,1 Jan,Tuesday,New Year's Day,National holiday
thailand,2008,12 Jan,Saturday,National Children's Day,Observance
thailand,2008,16 Jan,Wednesday,Teachers' Day,Observance
thailand,2008,7 Feb,Thursday,Lunar New Year's Day,Observance
thailand,2008,8 Feb,Friday,Second Day of Lunar New Year,Observance
thailand,2008,9 Feb,Saturday,Third Day of Lunar New Year,Observance
thailand,2008,14 Feb,Thursday,Valentine's Day,Observance
thailand,2008,21 Feb,Thursday,Makha Bucha,National holiday
thailand,2008,20 Mar,Thursday,March Equinox,Season
thailand,2008,6 Apr,Sunday,Chakri Day,National holiday
thailand,2008,7 Apr,Monday,Chakri Day observed,National holiday
thailand,2008,13 Apr,Sunday,Songkran,National holiday
thailand,2008,14 Apr,Monday,Songkran Holiday,National holiday
thailand,2008,15 Apr,Tuesday,Songkran Holiday,National holiday
thailand,2008,16 Apr,Wednesday,Songkran Observed,National holiday
thailand,2008,1 May,Thursday,Labor Day,Bank holiday
thailand,2008,5 May,Monday,Coronation Day,National holiday
