Geo,Event Year,Date,Day,Name,Type
uruguay,2008,1 May,Thursday,Labor Day / May Day,National holiday
uruguay,2008,18 May,Sunday,Battle of Las Piedras,Observance
uruguay,2008,19 Jun,Thursday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2008,20 Jun,Friday,June Solstice,Season
uruguay,2008,18 Jul,Friday,Constitution Day,National holiday
uruguay,2008,25 Aug,Monday,Independence Day,National holiday
uruguay,2008,22 Sep,Monday,September Equinox,Season
uruguay,2008,5 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2008,12 Oct,Sunday,Columbus Day,Bank / working holiday
uruguay,2008,2 Nov,Sunday,All Souls' Day,"Observance, Christian"
uruguay,2008,21 Dec,Sunday,December Solstice,Season
uruguay,2008,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
uruguay,2008,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
uruguay,2008,31 Dec,Wednesday,New Year's Eve,Observance
uruguay,2009,1 Jan,Thursday,New Year's Day,National holiday
uruguay,2009,6 Jan,Tuesday,The Three Wise Men Day,Bank / working holiday
uruguay,2009,23 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2009,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2009,8 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2009,20 Mar,Friday,March Equinox,Season
uruguay,2009,9 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2009,10 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2009,12 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2009,19 Apr,Sunday,Landing of the 33 orientals,Bank / working holiday
uruguay,2009,1 May,Friday,Labor Day / May Day,National holiday
uruguay,2009,18 May,Monday,Battle of Las Piedras,Observance
uruguay,2009,19 Jun,Friday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2009,21 Jun,Sunday,June Solstice,Season
uruguay,2009,18 Jul,Saturday,Constitution Day,National holiday
uruguay,2009,25 Aug,Tuesday,Independence Day,National holiday
uruguay,2009,22 Sep,Tuesday,September Equinox,Season
uruguay,2009,4 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2009,12 Oct,Monday,Columbus Day,Bank / working holiday
uruguay,2009,2 Nov,Monday,All Souls' Day,"Observance, Christian"
uruguay,2009,21 Dec,Monday,December Solstice,Season
uruguay,2009,24 Dec,Thursday,Christmas Eve,"Observance, Christian"
uruguay,2009,25 Dec,Friday,Christmas Day,"National holiday, Christian"
uruguay,2009,31 Dec,Thursday,New Year's Eve,Observance
uruguay,2010,1 Jan,Friday,New Year's Day,National holiday
uruguay,2010,6 Jan,Wednesday,The Three Wise Men Day,Bank / working holiday
uruguay,2010,15 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2010,16 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2010,14 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2010,20 Mar,Saturday,March Equinox,Season
uruguay,2010,1 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2010,2 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2010,4 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2010,19 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2010,1 May,Saturday,Labor Day / May Day,National holiday
uruguay,2010,18 May,Tuesday,Battle of Las Piedras,Observance
uruguay,2010,19 Jun,Saturday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2010,21 Jun,Monday,June Solstice,Season
uruguay,2010,18 Jul,Sunday,Constitution Day,National holiday
uruguay,2010,25 Aug,Wednesday,Independence Day,National holiday
uruguay,2010,23 Sep,Thursday,September Equinox,Season
uruguay,2010,3 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2010,12 Oct,Tuesday,Columbus Day,Bank / working holiday
uruguay,2010,2 Nov,Tuesday,All Souls' Day,"Observance, Christian"
uruguay,2010,21 Dec,Tuesday,December Solstice,Season
uruguay,2010,24 Dec,Friday,Christmas Eve,"Observance, Christian"
uruguay,2010,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
uruguay,2010,31 Dec,Friday,New Year's Eve,Observance
uruguay,2011,1 Jan,Saturday,New Year's Day,National holiday
uruguay,2011,6 Jan,Thursday,The Three Wise Men Day,Bank / working holiday
uruguay,2011,7 Mar,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2011,8 Mar,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2011,13 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2011,20 Mar,Sunday,March Equinox,Season
uruguay,2011,18 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2011,21 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2011,22 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2011,24 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2011,1 May,Sunday,Labor Day / May Day,National holiday
uruguay,2011,18 May,Wednesday,Battle of Las Piedras,Observance
uruguay,2011,19 Jun,Sunday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2011,21 Jun,Tuesday,June Solstice,Season
uruguay,2011,18 Jul,Monday,Constitution Day,National holiday
uruguay,2011,25 Aug,Thursday,Independence Day,National holiday
uruguay,2011,23 Sep,Friday,September Equinox,Season
uruguay,2011,2 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2011,12 Oct,Wednesday,Columbus Day,Bank / working holiday
uruguay,2011,2 Nov,Wednesday,All Souls' Day,"Observance, Christian"
uruguay,2011,22 Dec,Thursday,December Solstice,Season
uruguay,2011,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
uruguay,2011,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
uruguay,2011,31 Dec,Saturday,New Year's Eve,Observance
uruguay,2012,1 Jan,Sunday,New Year's Day,National holiday
uruguay,2012,6 Jan,Friday,The Three Wise Men Day,Bank / working holiday
uruguay,2012,20 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2012,21 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2012,11 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2012,20 Mar,Tuesday,March Equinox,Season
uruguay,2012,5 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2012,6 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2012,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2012,23 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2012,1 May,Tuesday,Labor Day / May Day,National holiday
uruguay,2012,18 May,Friday,Battle of Las Piedras,Observance
uruguay,2012,19 Jun,Tuesday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2012,20 Jun,Wednesday,June Solstice,Season
uruguay,2012,18 Jul,Wednesday,Constitution Day,National holiday
uruguay,2012,25 Aug,Saturday,Independence Day,National holiday
uruguay,2012,22 Sep,Saturday,September Equinox,Season
uruguay,2012,7 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2012,12 Oct,Friday,Columbus Day,Bank / working holiday
uruguay,2012,2 Nov,Friday,All Souls' Day,"Observance, Christian"
uruguay,2012,21 Dec,Friday,December Solstice,Season
uruguay,2012,24 Dec,Monday,Christmas Eve,"Observance, Christian"
uruguay,2012,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
uruguay,2012,31 Dec,Monday,New Year's Eve,Observance
uruguay,2013,1 Jan,Tuesday,New Year's Day,National holiday
uruguay,2013,6 Jan,Sunday,The Three Wise Men Day,Bank / working holiday
uruguay,2013,11 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2013,12 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2013,10 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2013,20 Mar,Wednesday,March Equinox,Season
