Geo,Event Year,Date,Day,Name,Type
nicaragua,2007,7 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2007,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2007,1 May,Tuesday,Labor Day / May Day,National holiday
nicaragua,2007,30 May,Wednesday,Mothers' Day,Observance
nicaragua,2007,21 Jun,Thursday,June Solstice,Season
nicaragua,2007,19 Jul,Thursday,The Sandinista Revolution Day,National holiday
nicaragua,2007,1 Aug,Wednesday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2007,10 Aug,Friday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2007,2 Sep,Sunday,Army Day,Observance
nicaragua,2007,14 Sep,Friday,Battle of San Jacinto,National holiday
nicaragua,2007,15 Sep,Saturday,Independence Day,National holiday
nicaragua,2007,23 Sep,Sunday,September Equinox,Season
nicaragua,2007,12 Oct,Friday,Columbus Day,Observance
nicaragua,2007,2 Nov,Friday,All Souls' Day,Observance
nicaragua,2007,8 Dec,Saturday,Feast of the Immaculate Conception,National holiday
nicaragua,2007,22 Dec,Saturday,December Solstice,Season
nicaragua,2007,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
nicaragua,2007,31 Dec,Monday,New Year´s Eve,Observance
nicaragua,2008,1 Jan,Tuesday,New Year's Day,National holiday
nicaragua,2008,14 Feb,Thursday,Day of Love and Friendship,Observance
nicaragua,2008,19 Mar,Wednesday,March Equinox,Season
nicaragua,2008,20 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2008,21 Mar,Friday,Good Friday,"National holiday, Christian"
nicaragua,2008,22 Mar,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2008,23 Mar,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2008,1 May,Thursday,Labor Day / May Day,National holiday
nicaragua,2008,30 May,Friday,Mothers' Day,Observance
nicaragua,2008,20 Jun,Friday,June Solstice,Season
nicaragua,2008,19 Jul,Saturday,The Sandinista Revolution Day,National holiday
nicaragua,2008,1 Aug,Friday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2008,10 Aug,Sunday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2008,2 Sep,Tuesday,Army Day,Observance
nicaragua,2008,14 Sep,Sunday,Battle of San Jacinto,National holiday
nicaragua,2008,15 Sep,Monday,Independence Day,National holiday
nicaragua,2008,22 Sep,Monday,September Equinox,Season
nicaragua,2008,12 Oct,Sunday,Indigenous Resistance Day,Observance
nicaragua,2008,2 Nov,Sunday,All Souls' Day,Observance
nicaragua,2008,8 Dec,Monday,Feast of the Immaculate Conception,National holiday
nicaragua,2008,21 Dec,Sunday,December Solstice,Season
nicaragua,2008,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
nicaragua,2008,31 Dec,Wednesday,New Year´s Eve,Observance
nicaragua,2009,1 Jan,Thursday,New Year's Day,National holiday
nicaragua,2009,14 Feb,Saturday,Day of Love and Friendship,Observance
nicaragua,2009,20 Mar,Friday,March Equinox,Season
nicaragua,2009,9 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2009,10 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2009,11 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2009,12 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2009,1 May,Friday,Labor Day / May Day,National holiday
nicaragua,2009,30 May,Saturday,Mothers' Day,Observance
nicaragua,2009,20 Jun,Saturday,June Solstice,Season
nicaragua,2009,19 Jul,Sunday,The Sandinista Revolution Day,National holiday
nicaragua,2009,1 Aug,Saturday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2009,10 Aug,Monday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2009,2 Sep,Wednesday,Army Day,Observance
nicaragua,2009,14 Sep,Monday,Battle of San Jacinto,National holiday
nicaragua,2009,15 Sep,Tuesday,Independence Day,National holiday
nicaragua,2009,22 Sep,Tuesday,September Equinox,Season
nicaragua,2009,12 Oct,Monday,Indigenous Resistance Day,Observance
nicaragua,2009,2 Nov,Monday,All Souls' Day,Observance
nicaragua,2009,8 Dec,Tuesday,Feast of the Immaculate Conception,National holiday
nicaragua,2009,21 Dec,Monday,December Solstice,Season
nicaragua,2009,25 Dec,Friday,Christmas Day,"National holiday, Christian"
nicaragua,2009,31 Dec,Thursday,New Year´s Eve,Observance
nicaragua,2010,1 Jan,Friday,New Year's Day,National holiday
nicaragua,2010,14 Feb,Sunday,Day of Love and Friendship,Observance
nicaragua,2010,20 Mar,Saturday,March Equinox,Season
