Geo,Event Year,Date,Day,Name,Type
slovenia,2007,25 Mar,Sunday,Mothers' Day,Observance
slovenia,2007,8 Apr,Sunday,Easter Sunday,National holiday
slovenia,2007,9 Apr,Monday,Easter Monday,National holiday
slovenia,2007,27 Apr,Friday,Day of Uprising Against Occupation,National holiday
slovenia,2007,1 May,Tuesday,Labor Day / May Day,National holiday
slovenia,2007,2 May,Wednesday,Labour Day holiday,National holiday
slovenia,2007,27 May,Sunday,Whit Sunday,National holiday
slovenia,2007,8 Jun,Friday,Primož Trubar Day,Observance
slovenia,2007,17 Jun,Sunday,Fathers' Day,Observance
slovenia,2007,21 Jun,Thursday,June Solstice,Season
slovenia,2007,25 Jun,Monday,Statehood Day,National holiday
slovenia,2007,15 Aug,Wednesday,Assumption of Mary,National holiday
slovenia,2007,17 Aug,Friday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2007,15 Sep,Saturday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2007,23 Sep,Sunday,Slovenian Sports Day,Observance
slovenia,2007,23 Sep,Sunday,September Equinox,Season
slovenia,2007,31 Oct,Wednesday,Reformation Day,National holiday
slovenia,2007,1 Nov,Thursday,Remembrance Day,National holiday
slovenia,2007,23 Nov,Friday,Rudolf Maister Day,Observance
slovenia,2007,22 Dec,Saturday,December Solstice,Season
slovenia,2007,25 Dec,Tuesday,Christmas Day,National holiday
slovenia,2007,26 Dec,Wednesday,Independence and Unity Day,National holiday
slovenia,2008,1 Jan,Tuesday,New Year's Day,National holiday
slovenia,2008,2 Jan,Wednesday,New Year holiday,National holiday
slovenia,2008,8 Feb,Friday,Prešeren Day,National holiday
slovenia,2008,20 Mar,Thursday,March Equinox,Season
slovenia,2008,23 Mar,Sunday,Easter Sunday,National holiday
slovenia,2008,24 Mar,Monday,Easter Monday,National holiday
slovenia,2008,25 Mar,Tuesday,Mothers' Day,Observance
slovenia,2008,27 Apr,Sunday,Day of Uprising Against Occupation,National holiday
slovenia,2008,1 May,Thursday,Labor Day / May Day,National holiday
slovenia,2008,2 May,Friday,Labour Day holiday,National holiday
slovenia,2008,11 May,Sunday,Whit Sunday,National holiday
slovenia,2008,8 Jun,Sunday,Primož Trubar Day,Observance
slovenia,2008,15 Jun,Sunday,Fathers' Day,Observance
slovenia,2008,21 Jun,Saturday,June Solstice,Season
slovenia,2008,25 Jun,Wednesday,Statehood Day,National holiday
slovenia,2008,15 Aug,Friday,Assumption of Mary,National holiday
slovenia,2008,17 Aug,Sunday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2008,15 Sep,Monday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2008,22 Sep,Monday,September Equinox,Season
slovenia,2008,23 Sep,Tuesday,Slovenian Sports Day,Observance
slovenia,2008,31 Oct,Friday,Reformation Day,National holiday
slovenia,2008,1 Nov,Saturday,Remembrance Day,National holiday
slovenia,2008,23 Nov,Sunday,Rudolf Maister Day,Observance
slovenia,2008,21 Dec,Sunday,December Solstice,Season
slovenia,2008,25 Dec,Thursday,Christmas Day,National holiday
slovenia,2008,26 Dec,Friday,Independence and Unity Day,National holiday
slovenia,2009,1 Jan,Thursday,New Year's Day,National holiday
slovenia,2009,2 Jan,Friday,New Year holiday,National holiday
slovenia,2009,8 Feb,Sunday,Prešeren Day,National holiday
slovenia,2009,20 Mar,Friday,March Equinox,Season
slovenia,2009,25 Mar,Wednesday,Mothers' Day,Observance
slovenia,2009,12 Apr,Sunday,Easter Sunday,National holiday
slovenia,2009,13 Apr,Monday,Easter Monday,National holiday
slovenia,2009,27 Apr,Monday,Day of Uprising Against Occupation,National holiday
slovenia,2009,1 May,Friday,Labor Day / May Day,National holiday
slovenia,2009,2 May,Saturday,Labour Day holiday,National holiday
slovenia,2009,31 May,Sunday,Whit Sunday,National holiday
slovenia,2009,8 Jun,Monday,Primož Trubar Day,Observance
slovenia,2009,21 Jun,Sunday,Fathers' Day,Observance
slovenia,2009,21 Jun,Sunday,June Solstice,Season
slovenia,2009,25 Jun,Thursday,Statehood Day,National holiday
slovenia,2009,15 Aug,Saturday,Assumption of Mary,National holiday
slovenia,2009,17 Aug,Monday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2009,15 Sep,Tuesday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2009,22 Sep,Tuesday,September Equinox,Season
slovenia,2009,23 Sep,Wednesday,Slovenian Sports Day,Observance
slovenia,2009,31 Oct,Saturday,Reformation Day,National holiday
slovenia,2009,1 Nov,Sunday,Remembrance Day,National holiday
slovenia,2009,23 Nov,Monday,Rudolf Maister Day,Observance
slovenia,2009,21 Dec,Monday,December Solstice,Season
slovenia,2009,25 Dec,Friday,Christmas Day,National holiday
slovenia,2009,26 Dec,Saturday,Independence and Unity Day,National holiday
slovenia,2010,1 Jan,Friday,New Year's Day,National holiday
slovenia,2010,2 Jan,Saturday,New Year holiday,National holiday
slovenia,2010,8 Feb,Monday,Prešeren Day,National holiday
slovenia,2010,20 Mar,Saturday,March Equinox,Season
slovenia,2010,25 Mar,Thursday,Mothers' Day,Observance
slovenia,2010,4 Apr,Sunday,Easter Sunday,National holiday
slovenia,2010,5 Apr,Monday,Easter Monday,National holiday
slovenia,2010,27 Apr,Tuesday,Day of Uprising Against Occupation,National holiday
slovenia,2010,1 May,Saturday,Labor Day / May Day,National holiday
slovenia,2010,2 May,Sunday,Labour Day holiday,National holiday
slovenia,2010,23 May,Sunday,Whit Sunday,National holiday
slovenia,2010,8 Jun,Tuesday,Primož Trubar Day,Observance
slovenia,2010,20 Jun,Sunday,Fathers' Day,Observance
slovenia,2010,21 Jun,Monday,June Solstice,Season
slovenia,2010,25 Jun,Friday,Statehood Day,National holiday
slovenia,2010,15 Aug,Sunday,Assumption of Mary,National holiday
slovenia,2010,17 Aug,Tuesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2010,15 Sep,Wednesday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2010,23 Sep,Thursday,Slovenian Sports Day,Observance
slovenia,2010,23 Sep,Thursday,September Equinox,Season
slovenia,2010,31 Oct,Sunday,Reformation Day,National holiday
slovenia,2010,1 Nov,Monday,Remembrance Day,National holiday
slovenia,2010,23 Nov,Tuesday,Rudolf Maister Day,Observance
slovenia,2010,22 Dec,Wednesday,December Solstice,Season
slovenia,2010,25 Dec,Saturday,Christmas Day,National holiday
slovenia,2010,26 Dec,Sunday,Independence and Unity Day,National holiday
slovenia,2011,1 Jan,Saturday,New Year's Day,National holiday
slovenia,2011,2 Jan,Sunday,New Year holiday,National holiday
slovenia,2011,8 Feb,Tuesday,Prešeren Day,National holiday
slovenia,2011,21 Mar,Monday,March Equinox,Season
slovenia,2011,25 Mar,Friday,Mothers' Day,Observance
slovenia,2011,24 Apr,Sunday,Easter Sunday,National holiday
slovenia,2011,25 Apr,Monday,Easter Monday,National holiday
slovenia,2011,27 Apr,Wednesday,Day of Uprising Against Occupation,National holiday
slovenia,2011,1 May,Sunday,Labor Day / May Day,National holiday
slovenia,2011,2 May,Monday,Labour Day holiday,National holiday
slovenia,2011,8 Jun,Wednesday,Primož Trubar Day,Observance
slovenia,2011,12 Jun,Sunday,Whit Sunday,National holiday
slovenia,2011,19 Jun,Sunday,Fathers' Day,Observance
slovenia,2011,21 Jun,Tuesday,June Solstice,Season
slovenia,2011,25 Jun,Saturday,Statehood Day,National holiday
slovenia,2011,15 Aug,Monday,Assumption of Mary,National holiday
slovenia,2011,17 Aug,Wednesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2011,15 Sep,Thursday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2011,23 Sep,Friday,Slovenian Sports Day,Observance
slovenia,2011,23 Sep,Friday,September Equinox,Season
slovenia,2011,31 Oct,Monday,Reformation Day,National holiday
slovenia,2011,1 Nov,Tuesday,Remembrance Day,National holiday
slovenia,2011,23 Nov,Wednesday,Rudolf Maister Day,Observance
slovenia,2011,22 Dec,Thursday,December Solstice,Season
slovenia,2011,25 Dec,Sunday,Christmas Day,National holiday
slovenia,2011,26 Dec,Monday,Independence and Unity Day,National holiday
slovenia,2012,1 Jan,Sunday,New Year's Day,National holiday
slovenia,2012,2 Jan,Monday,New Year holiday,National holiday
slovenia,2012,8 Feb,Wednesday,Prešeren Day,National holiday
slovenia,2012,20 Mar,Tuesday,March Equinox,Season
slovenia,2012,25 Mar,Sunday,Mothers' Day,Observance
slovenia,2012,8 Apr,Sunday,Easter Sunday,National holiday
slovenia,2012,9 Apr,Monday,Easter Monday,National holiday
slovenia,2012,27 Apr,Friday,Day of Uprising Against Occupation,National holiday
slovenia,2012,1 May,Tuesday,Labor Day / May Day,National holiday
slovenia,2012,2 May,Wednesday,Labour Day holiday,National holiday
slovenia,2012,27 May,Sunday,Whit Sunday,National holiday
slovenia,2012,8 Jun,Friday,Primož Trubar Day,Observance
slovenia,2012,17 Jun,Sunday,Fathers' Day,Observance
slovenia,2012,21 Jun,Thursday,June Solstice,Season
slovenia,2012,25 Jun,Monday,Statehood Day,National holiday
slovenia,2012,15 Aug,Wednesday,Assumption of Mary,National holiday
slovenia,2012,17 Aug,Friday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2012,15 Sep,Saturday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2012,22 Sep,Saturday,September Equinox,Season
slovenia,2012,23 Sep,Sunday,Slovenian Sports Day,Observance
slovenia,2012,31 Oct,Wednesday,Reformation Day,National holiday
slovenia,2012,1 Nov,Thursday,Remembrance Day,National holiday
slovenia,2012,23 Nov,Friday,Rudolf Maister Day,Observance
slovenia,2012,21 Dec,Friday,December Solstice,Season
slovenia,2012,25 Dec,Tuesday,Christmas Day,National holiday
slovenia,2012,26 Dec,Wednesday,Independence and Unity Day,National holiday
slovenia,2013,1 Jan,Tuesday,New Year's Day,National holiday
slovenia,2013,8 Feb,Friday,Prešeren Day,National holiday
slovenia,2013,20 Mar,Wednesday,March Equinox,Season
slovenia,2013,25 Mar,Monday,Mothers' Day,Observance
slovenia,2013,31 Mar,Sunday,Easter Sunday,National holiday
slovenia,2013,1 Apr,Monday,Easter Monday,National holiday
slovenia,2013,27 Apr,Saturday,Day of Uprising Against Occupation,National holiday
slovenia,2013,1 May,Wednesday,Labor Day / May Day,National holiday
slovenia,2013,2 May,Thursday,Labour Day holiday,National holiday
slovenia,2013,19 May,Sunday,Whit Sunday,National holiday
slovenia,2013,8 Jun,Saturday,Primož Trubar Day,Observance
slovenia,2013,16 Jun,Sunday,Fathers' Day,Observance
slovenia,2013,21 Jun,Friday,June Solstice,Season
slovenia,2013,25 Jun,Tuesday,Statehood Day,National holiday
slovenia,2013,15 Aug,Thursday,Assumption of Mary,National holiday
slovenia,2013,17 Aug,Saturday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2013,15 Sep,Sunday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2013,22 Sep,Sunday,September Equinox,Season
slovenia,2013,23 Sep,Monday,Slovenian Sports Day,Observance
slovenia,2013,31 Oct,Thursday,Reformation Day,National holiday
slovenia,2013,1 Nov,Friday,Remembrance Day,National holiday
slovenia,2013,23 Nov,Saturday,Rudolf Maister Day,Observance
slovenia,2013,21 Dec,Saturday,December Solstice,Season
slovenia,2013,25 Dec,Wednesday,Christmas Day,National holiday
slovenia,2013,26 Dec,Thursday,Independence and Unity Day,National holiday
slovenia,2014,1 Jan,Wednesday,New Year's Day,National holiday
slovenia,2014,8 Feb,Saturday,Prešeren Day,National holiday
slovenia,2014,20 Mar,Thursday,March Equinox,Season
slovenia,2014,25 Mar,Tuesday,Mothers' Day,Observance
slovenia,2014,20 Apr,Sunday,Easter Sunday,National holiday
slovenia,2014,21 Apr,Monday,Easter Monday,National holiday
slovenia,2014,27 Apr,Sunday,Day of Uprising Against Occupation,National holiday
slovenia,2014,1 May,Thursday,Labor Day / May Day,National holiday
slovenia,2014,2 May,Friday,Labour Day holiday,National holiday
slovenia,2014,8 Jun,Sunday,Whit Sunday,National holiday
slovenia,2014,8 Jun,Sunday,Primož Trubar Day,Observance
slovenia,2014,15 Jun,Sunday,Fathers' Day,Observance
slovenia,2014,21 Jun,Saturday,June Solstice,Season
slovenia,2014,25 Jun,Wednesday,Statehood Day,National holiday
slovenia,2014,15 Aug,Friday,Assumption of Mary,National holiday
slovenia,2014,17 Aug,Sunday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2014,15 Sep,Monday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2014,23 Sep,Tuesday,Slovenian Sports Day,Observance
slovenia,2014,23 Sep,Tuesday,September Equinox,Season
slovenia,2014,31 Oct,Friday,Reformation Day,National holiday
slovenia,2014,1 Nov,Saturday,Remembrance Day,National holiday
slovenia,2014,23 Nov,Sunday,Rudolf Maister Day,Observance
slovenia,2014,22 Dec,Monday,December Solstice,Season
slovenia,2014,25 Dec,Thursday,Christmas Day,National holiday
slovenia,2014,26 Dec,Friday,Independence and Unity Day,National holiday
slovenia,2015,1 Jan,Thursday,New Year's Day,National holiday
slovenia,2015,8 Feb,Sunday,Prešeren Day,National holiday
slovenia,2015,20 Mar,Friday,March Equinox,Season
slovenia,2015,25 Mar,Wednesday,Mothers' Day,Observance
slovenia,2015,5 Apr,Sunday,Easter Sunday,National holiday
slovenia,2015,6 Apr,Monday,Easter Monday,National holiday
slovenia,2015,27 Apr,Monday,Day of Uprising Against Occupation,National holiday
slovenia,2015,1 May,Friday,Labor Day / May Day,National holiday
slovenia,2015,2 May,Saturday,Labour Day holiday,National holiday
slovenia,2015,24 May,Sunday,Whit Sunday,National holiday
slovenia,2015,8 Jun,Monday,Primož Trubar Day,Observance
slovenia,2015,21 Jun,Sunday,Fathers' Day,Observance
slovenia,2015,21 Jun,Sunday,June Solstice,Season
slovenia,2015,25 Jun,Thursday,Statehood Day,National holiday
slovenia,2015,15 Aug,Saturday,Assumption of Mary,National holiday
slovenia,2015,17 Aug,Monday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2015,15 Sep,Tuesday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2015,23 Sep,Wednesday,Slovenian Sports Day,Observance
slovenia,2015,23 Sep,Wednesday,September Equinox,Season
slovenia,2015,25 Oct,Sunday,Sovereignty Day,Observance
slovenia,2015,31 Oct,Saturday,Reformation Day,National holiday
slovenia,2015,1 Nov,Sunday,Remembrance Day,National holiday
