Geo,Event Year,Date,Day,Name,Type
lithuania,2005,21 Dec,Wednesday,December Solstice,Season
lithuania,2005,24 Dec,Saturday,Christmas Eve,National holiday
lithuania,2005,25 Dec,Sunday,Christmas Day,National holiday
lithuania,2005,26 Dec,Monday,Second Day of Christmas,National holiday
lithuania,2005,31 Dec,Saturday,New Year's Eve,Observance
lithuania,2006,1 Jan,Sunday,New Year's Day,National holiday
lithuania,2006,14 Feb,Tuesday,Valentine's Day,Observance
lithuania,2006,16 Feb,Thursday,Independence Day / National Day,National holiday
lithuania,2006,28 Feb,Tuesday,Carnival,Observance
lithuania,2006,11 Mar,Saturday,Independence Restoration Day,National holiday
lithuania,2006,20 Mar,Monday,March Equinox,Season
lithuania,2006,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2006,14 Apr,Friday,Good Friday,Observance
lithuania,2006,15 Apr,Saturday,Holy Saturday,Observance
lithuania,2006,16 Apr,Sunday,Easter Sunday,National holiday
lithuania,2006,17 Apr,Monday,Easter Monday,National holiday
lithuania,2006,1 May,Monday,Labour Day,National holiday
lithuania,2006,7 May,Sunday,Mothers' Day,National holiday
lithuania,2006,4 Jun,Sunday,Fathers' Day,National holiday
lithuania,2006,21 Jun,Wednesday,June Solstice,Season
lithuania,2006,24 Jun,Saturday,St John's Day/Day of Dew,National holiday
lithuania,2006,6 Jul,Thursday,King Mindaugas’ Coronation Day,National holiday
lithuania,2006,15 Aug,Tuesday,Feast of the Assumption of Mary,National holiday
lithuania,2006,23 Sep,Saturday,September Equinox,Season
lithuania,2006,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2006,31 Oct,Tuesday,Halloween,Observance
lithuania,2006,1 Nov,Wednesday,All Saints' Day,National holiday
lithuania,2006,2 Nov,Thursday,All Souls' Day,National holiday
lithuania,2006,22 Dec,Friday,December Solstice,Season
lithuania,2006,24 Dec,Sunday,Christmas Eve,National holiday
lithuania,2006,25 Dec,Monday,Christmas Day,National holiday
lithuania,2006,26 Dec,Tuesday,Second Day of Christmas,National holiday
lithuania,2006,31 Dec,Sunday,New Year's Eve,Observance
lithuania,2007,1 Jan,Monday,New Year's Day,National holiday
lithuania,2007,14 Feb,Wednesday,Valentine's Day,Observance
lithuania,2007,16 Feb,Friday,Independence Day / National Day,National holiday
lithuania,2007,20 Feb,Tuesday,Carnival,Observance
lithuania,2007,11 Mar,Sunday,Independence Restoration Day,National holiday
lithuania,2007,21 Mar,Wednesday,March Equinox,Season
lithuania,2007,25 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2007,6 Apr,Friday,Good Friday,Observance
lithuania,2007,7 Apr,Saturday,Holy Saturday,Observance
lithuania,2007,8 Apr,Sunday,Easter Sunday,National holiday
lithuania,2007,9 Apr,Monday,Easter Monday,National holiday
lithuania,2007,1 May,Tuesday,Labour Day,National holiday
lithuania,2007,6 May,Sunday,Mothers' Day,National holiday
lithuania,2007,3 Jun,Sunday,Fathers' Day,National holiday
lithuania,2007,21 Jun,Thursday,June Solstice,Season
lithuania,2007,24 Jun,Sunday,St John's Day/Day of Dew,National holiday
lithuania,2007,6 Jul,Friday,King Mindaugas’ Coronation Day,National holiday
lithuania,2007,15 Aug,Wednesday,Feast of the Assumption of Mary,National holiday
lithuania,2007,23 Sep,Sunday,September Equinox,Season
lithuania,2007,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2007,31 Oct,Wednesday,Halloween,Observance
lithuania,2007,1 Nov,Thursday,All Saints' Day,National holiday
lithuania,2007,2 Nov,Friday,All Souls' Day,National holiday
lithuania,2007,22 Dec,Saturday,December Solstice,Season
lithuania,2007,24 Dec,Monday,Christmas Eve,National holiday
lithuania,2007,25 Dec,Tuesday,Christmas Day,National holiday
lithuania,2007,26 Dec,Wednesday,Second Day of Christmas,National holiday
lithuania,2007,31 Dec,Monday,New Year's Eve,Observance
lithuania,2008,1 Jan,Tuesday,New Year's Day,National holiday
lithuania,2008,5 Feb,Tuesday,Carnival,Observance
lithuania,2008,14 Feb,Thursday,Valentine's Day,Observance
lithuania,2008,16 Feb,Saturday,Independence Day / National Day,National holiday
lithuania,2008,11 Mar,Tuesday,Independence Restoration Day,National holiday
lithuania,2008,20 Mar,Thursday,March Equinox,Season
lithuania,2008,21 Mar,Friday,Good Friday,Observance
lithuania,2008,22 Mar,Saturday,Holy Saturday,Observance
lithuania,2008,23 Mar,Sunday,Easter Sunday,National holiday
lithuania,2008,24 Mar,Monday,Easter Monday,National holiday
lithuania,2008,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2008,1 May,Thursday,Labour Day,National holiday
lithuania,2008,4 May,Sunday,Mothers' Day,National holiday
lithuania,2008,1 Jun,Sunday,Fathers' Day,National holiday
lithuania,2008,21 Jun,Saturday,June Solstice,Season
lithuania,2008,24 Jun,Tuesday,St John's Day/Day of Dew,National holiday
lithuania,2008,6 Jul,Sunday,King Mindaugas’ Coronation Day,National holiday
lithuania,2008,15 Aug,Friday,Feast of the Assumption of Mary,National holiday
lithuania,2008,22 Sep,Monday,September Equinox,Season
lithuania,2008,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2008,31 Oct,Friday,Halloween,Observance
lithuania,2008,1 Nov,Saturday,All Saints' Day,National holiday
lithuania,2008,2 Nov,Sunday,All Souls' Day,National holiday
lithuania,2008,21 Dec,Sunday,December Solstice,Season
lithuania,2008,24 Dec,Wednesday,Christmas Eve,National holiday
lithuania,2008,25 Dec,Thursday,Christmas Day,National holiday
lithuania,2008,26 Dec,Friday,Second Day of Christmas,National holiday
lithuania,2008,31 Dec,Wednesday,New Year's Eve,Observance
