Geo,Event Year,Date,Day,Name,Type
uzbekistan,2014,8 Dec,Monday,Constitution Day,Public Holiday
uzbekistan,2014,22 Dec,Monday,December Solstice,Season
uzbekistan,2015,1 Jan,Thursday,New Year,Public Holiday
uzbekistan,2015,14 Jan,Wednesday,Defenders of the Motherland Day,Observance
uzbekistan,2015,8 Mar,Sunday,International Women's Day,Public Holiday
uzbekistan,2015,21 Mar,Saturday,Nowruz,Public Holiday
uzbekistan,2015,21 Mar,Saturday,March Equinox,Season
uzbekistan,2015,9 May,Saturday,Remembrance Day,Public Holiday
uzbekistan,2015,21 Jun,Sunday,June Solstice,Season
uzbekistan,2015,18 Jul,Saturday,Eid al-Fitr,Public Holiday
uzbekistan,2015,1 Sep,Tuesday,Independence Day,Public Holiday
uzbekistan,2015,23 Sep,Wednesday,September Equinox,Season
uzbekistan,2015,24 Sep,Thursday,Eid al-Adha,Public Holiday
uzbekistan,2015,1 Oct,Thursday,Teachers Day,Public Holiday
uzbekistan,2015,8 Dec,Tuesday,Constitution Day,Public Holiday
uzbekistan,2015,22 Dec,Tuesday,December Solstice,Season
uzbekistan,2016,1 Jan,Friday,New Year,Public Holiday
uzbekistan,2016,14 Jan,Thursday,Defenders of the Motherland Day,Observance
uzbekistan,2016,7 Mar,Monday,Extra non-working day,Public Holiday
uzbekistan,2016,8 Mar,Tuesday,International Women's Day,Public Holiday
uzbekistan,2016,20 Mar,Sunday,March Equinox,Season
uzbekistan,2016,21 Mar,Monday,Nowruz,Public Holiday
uzbekistan,2016,9 May,Monday,Remembrance Day,Public Holiday
uzbekistan,2016,21 Jun,Tuesday,June Solstice,Season
uzbekistan,2016,7 Jul,Thursday,Eid al-Fitr,Public Holiday
uzbekistan,2016,1 Sep,Thursday,Independence Day,Public Holiday
uzbekistan,2016,13 Sep,Tuesday,Eid al-Adha,Public Holiday
uzbekistan,2016,22 Sep,Thursday,September Equinox,Season
uzbekistan,2016,1 Oct,Saturday,Teachers Day,Public Holiday
uzbekistan,2016,8 Dec,Thursday,Constitution Day,Public Holiday
uzbekistan,2016,21 Dec,Wednesday,December Solstice,Season
uzbekistan,2017,1 Jan,Sunday,New Year,Public Holiday
uzbekistan,2017,14 Jan,Saturday,Defenders of the Motherland Day,Observance
uzbekistan,2017,8 Mar,Wednesday,International Women's Day,Public Holiday
uzbekistan,2017,20 Mar,Monday,March Equinox,Season
uzbekistan,2017,21 Mar,Tuesday,Nowruz,Public Holiday
uzbekistan,2017,8 May,Monday,Remembrance Day Extra Holiday,Public Holiday
uzbekistan,2017,9 May,Tuesday,Remembrance Day,Public Holiday
uzbekistan,2017,21 Jun,Wednesday,June Solstice,Season
uzbekistan,2017,26 Jun,Monday,Eid al-Fitr,Public Holiday
uzbekistan,2017,1 Sep,Friday,Independence Day,Public Holiday
uzbekistan,2017,2 Sep,Saturday,Eid al-Adha,Public Holiday
uzbekistan,2017,23 Sep,Saturday,September Equinox,Season
uzbekistan,2017,1 Oct,Sunday,Teachers Day,Public Holiday
uzbekistan,2017,8 Dec,Friday,Constitution Day,Public Holiday
uzbekistan,2017,21 Dec,Thursday,December Solstice,Season
uzbekistan,2018,1 Jan,Monday,New Year,Public Holiday
uzbekistan,2018,14 Jan,Sunday,Defenders of the Motherland Day,Observance
uzbekistan,2018,8 Mar,Thursday,International Women's Day,Public Holiday
uzbekistan,2018,20 Mar,Tuesday,March Equinox,Season
uzbekistan,2018,21 Mar,Wednesday,Nowruz,Public Holiday
uzbekistan,2018,9 May,Wednesday,Remembrance Day,Public Holiday
uzbekistan,2018,15 Jun,Friday,Eid al-Fitr,Public Holiday
uzbekistan,2018,21 Jun,Thursday,June Solstice,Season
uzbekistan,2018,22 Aug,Wednesday,Eid al-Adha,Public Holiday
uzbekistan,2018,1 Sep,Saturday,Independence Day,Public Holiday
uzbekistan,2018,23 Sep,Sunday,September Equinox,Season
uzbekistan,2018,1 Oct,Monday,Teachers Day,Public Holiday
uzbekistan,2018,8 Dec,Saturday,Constitution Day,Public Holiday
uzbekistan,2018,22 Dec,Saturday,December Solstice,Season
uzbekistan,2019,1 Jan,Tuesday,New Year,Public Holiday
uzbekistan,2019,14 Jan,Monday,Defenders of the Motherland Day,Observance
uzbekistan,2019,8 Mar,Friday,International Women's Day,Public Holiday
uzbekistan,2019,21 Mar,Thursday,Nowruz,Public Holiday
uzbekistan,2019,21 Mar,Thursday,March Equinox,Season
uzbekistan,2019,9 May,Thursday,Remembrance Day,Public Holiday
uzbekistan,2019,4 Jun,Tuesday,Eid al-Fitr,Public Holiday
uzbekistan,2019,21 Jun,Friday,June Solstice,Season
uzbekistan,2019,11 Aug,Sunday,Eid al-Adha,Public Holiday
uzbekistan,2019,1 Sep,Sunday,Independence Day,Public Holiday
uzbekistan,2019,23 Sep,Monday,September Equinox,Season
uzbekistan,2019,1 Oct,Tuesday,Teachers Day,Public Holiday
uzbekistan,2019,8 Dec,Sunday,Constitution Day,Public Holiday
uzbekistan,2019,22 Dec,Sunday,December Solstice,Season
uzbekistan,2020,1 Jan,Wednesday,New Year,Public Holiday
uzbekistan,2020,14 Jan,Tuesday,Defenders of the Motherland Day,Observance
uzbekistan,2020,8 Mar,Sunday,International Women's Day,Public Holiday
uzbekistan,2020,20 Mar,Friday,March Equinox,Season
uzbekistan,2020,21 Mar,Saturday,Nowruz,Public Holiday
uzbekistan,2020,9 May,Saturday,Remembrance Day,Public Holiday
uzbekistan,2020,24 May,Sunday,Eid al-Fitr,Public Holiday
uzbekistan,2020,21 Jun,Sunday,June Solstice,Season
uzbekistan,2020,31 Jul,Friday,Eid al-Adha,Public Holiday
uzbekistan,2020,1 Sep,Tuesday,Independence Day,Public Holiday
uzbekistan,2020,22 Sep,Tuesday,September Equinox,Season
uzbekistan,2020,1 Oct,Thursday,Teachers Day,Public Holiday
uzbekistan,2020,8 Dec,Tuesday,Constitution Day,Public Holiday
uzbekistan,2020,21 Dec,Monday,December Solstice,Season
uzbekistan,2021,1 Jan,Friday,New Year,Public Holiday
uzbekistan,2021,2 Jan,Saturday,New Year Holiday,Public Holiday
uzbekistan,2021,14 Jan,Thursday,Defenders of the Motherland Day,Observance
uzbekistan,2021,8 Mar,Monday,International Women's Day,Public Holiday
uzbekistan,2021,20 Mar,Saturday,Nowruz Holiday,Public Holiday
uzbekistan,2021,20 Mar,Saturday,March Equinox,Season
uzbekistan,2021,21 Mar,Sunday,Nowruz,Public Holiday
uzbekistan,2021,22 Mar,Monday,Nowruz Holiday,Public Holiday
uzbekistan,2021,27 Mar,Saturday,Working Day,Working day on weekend
uzbekistan,2021,9 May,Sunday,Remembrance Day,Public Holiday
uzbekistan,2021,13 May,Thursday,Eid al-Fitr,Public Holiday
uzbekistan,2021,14 May,Friday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2021,15 May,Saturday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2021,21 Jun,Monday,June Solstice,Season
uzbekistan,2021,17 Jul,Saturday,Working Day,Working day on weekend
uzbekistan,2021,20 Jul,Tuesday,Eid al-Adha,Public Holiday
uzbekistan,2021,21 Jul,Wednesday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2021,22 Jul,Thursday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2021,24 Jul,Saturday,Working Day,Working day on weekend
uzbekistan,2021,1 Sep,Wednesday,Independence Day,Public Holiday
uzbekistan,2021,2 Sep,Thursday,Independence Day Holiday,Public Holiday
uzbekistan,2021,3 Sep,Friday,Independence Day Holiday,Public Holiday
uzbekistan,2021,4 Sep,Saturday,Independence Day Holiday,Public Holiday
uzbekistan,2021,5 Sep,Sunday,Independence Day Holiday,Public Holiday
uzbekistan,2021,23 Sep,Thursday,September Equinox,Season
uzbekistan,2021,1 Oct,Friday,Teachers Day,Public Holiday
uzbekistan,2021,8 Dec,Wednesday,Constitution Day,Public Holiday
uzbekistan,2021,21 Dec,Tuesday,December Solstice,Season
uzbekistan,2021,31 Dec,Friday,New Year Holiday,Public Holiday
uzbekistan,2022,1 Jan,Saturday,New Year,Public Holiday
uzbekistan,2022,4 Jan,Tuesday,New Year Holiday,Public Holiday
uzbekistan,2022,8 Jan,Saturday,Working Day,Working day on weekend
uzbekistan,2022,14 Jan,Friday,Defenders of the Motherland Day,Observance
uzbekistan,2022,8 Mar,Tuesday,International Women's Day,Public Holiday
uzbekistan,2022,20 Mar,Sunday,March Equinox,Season
uzbekistan,2022,21 Mar,Monday,Nowruz,Public Holiday
uzbekistan,2022,22 Mar,Tuesday,Nowruz Holiday,Public Holiday
uzbekistan,2022,23 Mar,Wednesday,Nowruz Holiday,Public Holiday
uzbekistan,2022,2 May,Monday,Eid al-Fitr,Public Holiday
uzbekistan,2022,3 May,Tuesday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2022,4 May,Wednesday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2022,7 May,Saturday,Working Day,Working day on weekend
uzbekistan,2022,9 May,Monday,Remembrance Day,Public Holiday
uzbekistan,2022,21 Jun,Tuesday,June Solstice,Season
uzbekistan,2022,9 Jul,Saturday,Eid al-Adha,Public Holiday
uzbekistan,2022,11 Jul,Monday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2022,12 Jul,Tuesday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2022,16 Jul,Saturday,Working Day,Working day on weekend
uzbekistan,2022,1 Sep,Thursday,Independence Day,Public Holiday
uzbekistan,2022,2 Sep,Friday,Independence Day Holiday,Public Holiday
uzbekistan,2022,3 Sep,Saturday,Independence Day Holiday,Public Holiday
uzbekistan,2022,23 Sep,Friday,September Equinox,Season
uzbekistan,2022,1 Oct,Saturday,Teachers Day,Public Holiday
uzbekistan,2022,8 Dec,Thursday,Constitution Day,Public Holiday
uzbekistan,2022,22 Dec,Thursday,December Solstice,Season
uzbekistan,2023,1 Jan,Sunday,New Year,Public Holiday
uzbekistan,2023,2 Jan,Monday,New Year Holiday,Public Holiday
uzbekistan,2023,3 Jan,Tuesday,New Year Holiday,Public Holiday
uzbekistan,2023,7 Jan,Saturday,Working Day,Working day on weekend
uzbekistan,2023,14 Jan,Saturday,Defenders of the Motherland Day,Observance
uzbekistan,2023,8 Mar,Wednesday,International Women's Day,Public Holiday
uzbekistan,2023,11 Mar,Saturday,Working Day,Working day on weekend
uzbekistan,2023,20 Mar,Monday,Nowruz Holiday,Public Holiday
uzbekistan,2023,21 Mar,Tuesday,Nowruz,Public Holiday
uzbekistan,2023,21 Mar,Tuesday,March Equinox,Season
uzbekistan,2023,22 Mar,Wednesday,Nowruz Holiday,Public Holiday
uzbekistan,2023,23 Mar,Thursday,Ramadan Start,Observance
uzbekistan,2023,25 Mar,Saturday,Working Day,Working day on weekend
uzbekistan,2023,21 Apr,Friday,Eid al-Fitr,Public Holiday
uzbekistan,2023,22 Apr,Saturday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2023,23 Apr,Sunday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2023,24 Apr,Monday,Eid al-Fitr Holiday,Public Holiday
uzbekistan,2023,29 Apr,Saturday,Working Day,Working day on weekend
uzbekistan,2023,9 May,Tuesday,Remembrance Day,Public Holiday
uzbekistan,2023,21 Jun,Wednesday,June Solstice,Season
uzbekistan,2023,28 Jun,Wednesday,Eid al-Adha,Public Holiday
uzbekistan,2023,29 Jun,Thursday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2023,30 Jun,Friday,Eid al-Adha Holiday,Public Holiday
uzbekistan,2023,1 Sep,Friday,Independence Day,Public Holiday
uzbekistan,2023,23 Sep,Saturday,September Equinox,Season
uzbekistan,2023,1 Oct,Sunday,Teachers Day,Public Holiday
uzbekistan,2023,2 Oct,Monday,Teachers Day Holiday,Public Holiday
uzbekistan,2023,8 Dec,Friday,Constitution Day,Public Holiday
uzbekistan,2023,22 Dec,Friday,December Solstice,Season
uzbekistan,2024,1 Jan,Monday,New Year,Public Holiday
uzbekistan,2024,2 Jan,Tuesday,New Year Holiday,Public Holiday
uzbekistan,2024,6 Jan,Saturday,Working Day,Working day on weekend
uzbekistan,2024,14 Jan,Sunday,Defenders of the Motherland Day,Observance
uzbekistan,2024,8 Mar,Friday,International Women's Day,Public Holiday
uzbekistan,2024,11 Mar,Monday,Ramadan Start,Observance
uzbekistan,2024,20 Mar,Wednesday,March Equinox,Season
uzbekistan,2024,21 Mar,Thursday,Nowruz,Public Holiday
uzbekistan,2024,22 Mar,Friday,Nowruz Holiday,Public Holiday
uzbekistan,2024,23 Mar,Saturday,Nowruz Holiday,Public Holiday
uzbekistan,2024,10 Apr,Wednesday,Eid al-Fitr (Tentative Date),Public Holiday
uzbekistan,2024,11 Apr,Thursday,Eid al-Fitr Holiday (Tentative Date),Public Holiday
uzbekistan,2024,12 Apr,Friday,Eid al-Fitr Holiday (Tentative Date),Public Holiday
uzbekistan,2024,13 Apr,Saturday,Working Day,Working day on weekend
uzbekistan,2024,9 May,Thursday,Remembrance Day,Public Holiday
uzbekistan,2024,17 Jun,Monday,Eid al-Adha (Tentative Date),Public Holiday
uzbekistan,2024,18 Jun,Tuesday,Eid al-Adha Holiday (Tentative Date),Public Holiday
uzbekistan,2024,21 Jun,Friday,June Solstice,Season
uzbekistan,2024,31 Aug,Saturday,Independence Day Holiday,Public Holiday
uzbekistan,2024,1 Sep,Sunday,Independence Day,Public Holiday
uzbekistan,2024,2 Sep,Monday,Day off for Independence Day,Public Holiday
uzbekistan,2024,3 Sep,Tuesday,Independence Day Holiday,Public Holiday
uzbekistan,2024,22 Sep,Sunday,September Equinox,Season
