Geo,Event Year,Date,Day,Name,Type
suriname,2031,1 Jan,Wednesday,New Year,Public Holiday
suriname,2031,23 Jan,Thursday,Lunar New Year,Public Holiday
suriname,2031,25 Jan,Saturday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2031,20 Mar,Thursday,March Equinox,Season
suriname,2031,3 Apr,Thursday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2031,11 Apr,Friday,Good Friday,Public Holiday
suriname,2031,13 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2031,14 Apr,Monday,Easter Monday,Public Holiday
suriname,2031,1 May,Thursday,Labor Day,Public Holiday
suriname,2031,21 Jun,Saturday,June Solstice,Season
suriname,2031,1 Jul,Tuesday,Freedom Day,Public Holiday
suriname,2031,9 Aug,Saturday,Indigenous Peoples Day,Public Holiday
suriname,2031,23 Sep,Tuesday,September Equinox,Season
suriname,2031,10 Oct,Friday,Day of the Maroons,Public Holiday
suriname,2031,25 Nov,Tuesday,Independence Day,Public Holiday
suriname,2031,15 Dec,Monday,Ramadan Start (Tentative Date),Observance
suriname,2031,21 Dec,Sunday,December Solstice,Season
suriname,2031,25 Dec,Thursday,Christmas Day,Public Holiday
suriname,2031,26 Dec,Friday,Boxing Day,Public Holiday
suriname,2032,1 Jan,Thursday,New Year,Public Holiday
suriname,2032,14 Jan,Wednesday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2032,11 Feb,Wednesday,Lunar New Year,Public Holiday
suriname,2032,19 Mar,Friday,March Equinox,Season
suriname,2032,22 Mar,Monday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2032,26 Mar,Friday,Good Friday,Public Holiday
suriname,2032,28 Mar,Sunday,Easter Sunday,"Observance, Christian"
suriname,2032,29 Mar,Monday,Easter Monday,Public Holiday
suriname,2032,1 May,Saturday,Labor Day,Public Holiday
suriname,2032,20 Jun,Sunday,June Solstice,Season
suriname,2032,1 Jul,Thursday,Freedom Day,Public Holiday
suriname,2032,9 Aug,Monday,Indigenous Peoples Day,Public Holiday
suriname,2032,22 Sep,Wednesday,September Equinox,Season
suriname,2032,10 Oct,Sunday,Day of the Maroons,Public Holiday
suriname,2032,25 Nov,Thursday,Independence Day,Public Holiday
suriname,2032,4 Dec,Saturday,Ramadan Start (Tentative Date),Observance
suriname,2032,21 Dec,Tuesday,December Solstice,Season
suriname,2032,25 Dec,Saturday,Christmas Day,Public Holiday
suriname,2032,26 Dec,Sunday,Boxing Day,Public Holiday
suriname,2033,1 Jan,Saturday,New Year,Public Holiday
suriname,2033,3 Jan,Monday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2033,31 Jan,Monday,Lunar New Year,Public Holiday
suriname,2033,12 Mar,Saturday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2033,20 Mar,Sunday,March Equinox,Season
suriname,2033,15 Apr,Friday,Good Friday,Public Holiday
suriname,2033,17 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2033,18 Apr,Monday,Easter Monday,Public Holiday
suriname,2033,1 May,Sunday,Labor Day,Public Holiday
suriname,2033,20 Jun,Monday,June Solstice,Season
suriname,2033,1 Jul,Friday,Freedom Day,Public Holiday
suriname,2033,9 Aug,Tuesday,Indigenous Peoples Day,Public Holiday
suriname,2033,22 Sep,Thursday,September Equinox,Season
suriname,2033,10 Oct,Monday,Day of the Maroons,Public Holiday
suriname,2033,23 Nov,Wednesday,Ramadan Start (Tentative Date),Observance
suriname,2033,25 Nov,Friday,Independence Day,Public Holiday
suriname,2033,21 Dec,Wednesday,December Solstice,Season
suriname,2033,23 Dec,Friday,Eid al-Fitr,Public Holiday
suriname,2033,25 Dec,Sunday,Christmas Day,Public Holiday
suriname,2033,26 Dec,Monday,Boxing Day,Public Holiday
suriname,2034,1 Jan,Sunday,New Year,Public Holiday
suriname,2034,19 Feb,Sunday,Lunar New Year,Public Holiday
suriname,2034,1 Mar,Wednesday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2034,20 Mar,Monday,March Equinox,Season
suriname,2034,7 Apr,Friday,Good Friday,Public Holiday
suriname,2034,9 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2034,10 Apr,Monday,Easter Monday,Public Holiday
suriname,2034,1 May,Monday,Labor Day,Public Holiday
suriname,2034,21 Jun,Wednesday,June Solstice,Season
suriname,2034,1 Jul,Saturday,Freedom Day,Public Holiday
suriname,2034,9 Aug,Wednesday,Indigenous Peoples Day,Public Holiday
suriname,2034,22 Sep,Friday,September Equinox,Season
suriname,2034,10 Oct,Tuesday,Day of the Maroons,Public Holiday
suriname,2034,12 Nov,Sunday,Ramadan Start (Tentative Date),Observance
suriname,2034,25 Nov,Saturday,Independence Day,Public Holiday
suriname,2034,12 Dec,Tuesday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2034,21 Dec,Thursday,December Solstice,Season
suriname,2034,25 Dec,Monday,Christmas Day,Public Holiday
suriname,2034,26 Dec,Tuesday,Boxing Day,Public Holiday
suriname,2035,1 Jan,Monday,New Year,Public Holiday
suriname,2035,8 Feb,Thursday,Lunar New Year,Public Holiday
suriname,2035,18 Feb,Sunday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2035,20 Mar,Tuesday,March Equinox,Season
suriname,2035,23 Mar,Friday,Good Friday,Public Holiday
