Geo,Event Year,Date,Day,Name,Type
pakistan,2008,2 Oct,Thursday,Eid-ul-Fitr,Public Holiday
pakistan,2008,3 Oct,Friday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2008,4 Oct,Saturday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2008,5 Oct,Sunday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2008,9 Oct,Thursday,Dussehra,Optional Holiday
pakistan,2008,14 Oct,Tuesday,Birthday of Guru Balmik Sawami Ji,Optional Holiday
pakistan,2008,28 Oct,Tuesday,Diwali/Deepavali,Optional Holiday
pakistan,2008,9 Nov,Sunday,Iqbal Day,Public Holiday
pakistan,2008,13 Nov,Thursday,Guru Nanak's Birthday,Optional Holiday
pakistan,2008,9 Dec,Tuesday,Eid al-Adha,Public Holiday
pakistan,2008,10 Dec,Wednesday,Eid al-Adha Holiday,Public Holiday
pakistan,2008,21 Dec,Sunday,December Solstice,Season
pakistan,2008,24 Dec,Wednesday,Christmas Eve,Observance
pakistan,2008,25 Dec,Thursday,Christmas Day,Public Holiday
pakistan,2008,25 Dec,Thursday,Quaid-e-Azam Day,Public Holiday
pakistan,2008,26 Dec,Friday,Day After Christmas (Christians only),Optional Holiday
pakistan,2008,27 Dec,Saturday,Anniversary of Benazir Bhutto's Martyrdom,Public Holiday
pakistan,2008,31 Dec,Wednesday,New Year's Eve,Observance
pakistan,2009,1 Jan,Thursday,New Year's Day,Optional Holiday
pakistan,2009,6 Jan,Tuesday,Ashura,Public Holiday
pakistan,2009,7 Jan,Wednesday,Ashura Holiday,Public Holiday
pakistan,2009,31 Jan,Saturday,Basant Panchami,Optional Holiday
pakistan,2009,5 Feb,Thursday,Kashmir Day,Public Holiday
pakistan,2009,16 Feb,Monday,Chelum,Optional Holiday
pakistan,2009,9 Mar,Monday,Eid Milad un-Nabi,Public Holiday
pakistan,2009,20 Mar,Friday,March Equinox,Season
pakistan,2009,23 Mar,Monday,Pakistan Day,Public Holiday
pakistan,2009,10 Apr,Friday,Good Friday,Optional Holiday
pakistan,2009,12 Apr,Sunday,Easter Sunday,Observance
pakistan,2009,13 Apr,Monday,Easter Monday,"Christian, Common local holiday"
pakistan,2009,21 Apr,Tuesday,Ridván,Optional Holiday
pakistan,2009,1 May,Friday,Labour Day,Public Holiday
pakistan,2009,8 May,Friday,Buddha Purnima,Optional Holiday
pakistan,2009,21 Jun,Sunday,June Solstice,Season
pakistan,2009,20 Jul,Monday,Shab e-Meraj,Optional Holiday
pakistan,2009,31 Jul,Friday,Shab e-Barat,Optional Holiday
pakistan,2009,5 Aug,Wednesday,Raksha Bandhan,Hindu Holiday
pakistan,2009,14 Aug,Friday,Independence Day,Public Holiday
pakistan,2009,14 Aug,Friday,Janmashtami,Optional Holiday
pakistan,2009,23 Aug,Sunday,Ganesh Chaturthi,Hindu Holiday
pakistan,2009,24 Aug,Monday,Birthday of Lord Zoroaster (Khordad Sal),Optional Holiday
pakistan,2009,6 Sep,Sunday,Defence Day,Observance
pakistan,2009,19 Sep,Saturday,First Day of Navaratri,Hindu Holiday
pakistan,2009,21 Sep,Monday,Eid-ul-Fitr,Public Holiday
pakistan,2009,22 Sep,Tuesday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2009,23 Sep,Wednesday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2009,23 Sep,Wednesday,September Equinox,Season
pakistan,2009,24 Sep,Thursday,Eid-ul-Fitr Holiday,Public Holiday
pakistan,2009,24 Sep,Thursday,Durga Puja,Optional Holiday
pakistan,2009,17 Oct,Saturday,Diwali/Deepavali,Optional Holiday
pakistan,2009,9 Nov,Monday,Iqbal Day,Public Holiday
pakistan,2009,28 Nov,Saturday,Eid al-Adha,Public Holiday
pakistan,2009,29 Nov,Sunday,Eid al-Adha Holiday,Public Holiday
pakistan,2009,21 Dec,Monday,December Solstice,Season
pakistan,2009,24 Dec,Thursday,Christmas Eve,Observance
pakistan,2009,25 Dec,Friday,Christmas Day,Public Holiday
pakistan,2009,25 Dec,Friday,Quaid-e-Azam Day,Public Holiday
pakistan,2009,26 Dec,Saturday,Day After Christmas (Christians only),Optional Holiday
pakistan,2009,26 Dec,Saturday,Ashura,Public Holiday
pakistan,2009,27 Dec,Sunday,Ashura Holiday,Public Holiday
pakistan,2009,31 Dec,Thursday,New Year's Eve,Observance
pakistan,2010,1 Jan,Friday,New Year's Day,Optional Holiday
pakistan,2010,31 Jan,Sunday,Basant Panchami,Optional Holiday
pakistan,2010,5 Feb,Friday,Kashmir Day,Public Holiday
pakistan,2010,5 Feb,Friday,Chelum,Optional Holiday
pakistan,2010,23 Feb,Tuesday,Shivaratri,Optional Holiday
pakistan,2010,1 Mar,Monday,Eid Milad un-Nabi,Public Holiday
