Geo,Event Year,Date,Day,Name,Type
tonga,2012,9 Apr,Monday,Easter Monday,Public Holiday
tonga,2012,25 Apr,Wednesday,ANZAC Day,Public Holiday
tonga,2012,4 Jun,Monday,Emancipation Day,Public Holiday
tonga,2012,21 Jun,Thursday,June Solstice,Season
tonga,2012,4 Jul,Wednesday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2012,17 Sep,Monday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2012,23 Sep,Sunday,September Equinox,Season
tonga,2012,4 Nov,Sunday,Constitution Day,Public Holiday
tonga,2012,5 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2012,3 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2012,4 Dec,Tuesday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2012,22 Dec,Saturday,December Solstice,Season
tonga,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
tonga,2012,26 Dec,Wednesday,Boxing Day,Public Holiday
tonga,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
tonga,2013,21 Mar,Thursday,March Equinox,Season
tonga,2013,29 Mar,Friday,Good Friday,Public Holiday
tonga,2013,1 Apr,Monday,Easter Monday,Public Holiday
tonga,2013,25 Apr,Thursday,ANZAC Day,Public Holiday
tonga,2013,3 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2013,4 Jun,Tuesday,Emancipation Day,Public Holiday
tonga,2013,21 Jun,Friday,June Solstice,Season
tonga,2013,4 Jul,Thursday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2013,17 Sep,Tuesday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2013,23 Sep,Monday,September Equinox,Season
tonga,2013,4 Nov,Monday,Constitution Day,Public Holiday
tonga,2013,2 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2013,4 Dec,Wednesday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2013,22 Dec,Sunday,December Solstice,Season
tonga,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
tonga,2013,26 Dec,Thursday,Boxing Day,Public Holiday
tonga,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
tonga,2014,21 Mar,Friday,March Equinox,Season
tonga,2014,18 Apr,Friday,Good Friday,Public Holiday
tonga,2014,21 Apr,Monday,Easter Monday,Public Holiday
tonga,2014,25 Apr,Friday,ANZAC Day,Public Holiday
tonga,2014,2 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2014,4 Jun,Wednesday,Emancipation Day,Public Holiday
tonga,2014,21 Jun,Saturday,June Solstice,Season
tonga,2014,4 Jul,Friday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2014,17 Sep,Wednesday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2014,23 Sep,Tuesday,September Equinox,Season
tonga,2014,3 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2014,4 Nov,Tuesday,Constitution Day,Public Holiday
tonga,2014,4 Dec,Thursday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2014,8 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2014,22 Dec,Monday,December Solstice,Season
tonga,2014,25 Dec,Thursday,Christmas Day,Public Holiday
tonga,2014,26 Dec,Friday,Boxing Day,Public Holiday
tonga,2015,1 Jan,Thursday,New Year's Day,Public Holiday
tonga,2015,21 Mar,Saturday,March Equinox,Season
tonga,2015,3 Apr,Friday,Good Friday,Public Holiday
tonga,2015,6 Apr,Monday,Easter Monday,Public Holiday
tonga,2015,25 Apr,Saturday,ANZAC Day,Public Holiday
tonga,2015,4 Jun,Thursday,Emancipation Day,Public Holiday
tonga,2015,8 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2015,22 Jun,Monday,June Solstice,Season
tonga,2015,4 Jul,Saturday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2015,17 Sep,Thursday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2015,23 Sep,Wednesday,September Equinox,Season
tonga,2015,2 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2015,4 Nov,Wednesday,Constitution Day,Public Holiday
tonga,2015,4 Dec,Friday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2015,7 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2015,22 Dec,Tuesday,December Solstice,Season
tonga,2015,25 Dec,Friday,Christmas Day,Public Holiday
tonga,2015,26 Dec,Saturday,Boxing Day,Public Holiday
tonga,2016,1 Jan,Friday,New Year's Day,Public Holiday
tonga,2016,20 Mar,Sunday,March Equinox,Season
tonga,2016,25 Mar,Friday,Good Friday,Public Holiday
tonga,2016,28 Mar,Monday,Easter Monday,Public Holiday
tonga,2016,25 Apr,Monday,ANZAC Day,Public Holiday
tonga,2016,4 Jun,Saturday,Emancipation Day,Public Holiday
tonga,2016,6 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2016,21 Jun,Tuesday,June Solstice,Season
tonga,2016,4 Jul,Monday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2016,17 Sep,Saturday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2016,23 Sep,Friday,September Equinox,Season
tonga,2016,4 Nov,Friday,Constitution Day,Public Holiday
tonga,2016,7 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2016,4 Dec,Sunday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2016,5 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2016,22 Dec,Thursday,December Solstice,Season
tonga,2016,25 Dec,Sunday,Christmas Day,Public Holiday
tonga,2016,26 Dec,Monday,Day off for Christmas Day,Public Holiday
tonga,2016,26 Dec,Monday,Boxing Day,Public Holiday
tonga,2017,1 Jan,Sunday,New Year's Day,Public Holiday
tonga,2017,2 Jan,Monday,Day off for New Year's Day,Public Holiday
tonga,2017,20 Mar,Monday,March Equinox,Season
tonga,2017,14 Apr,Friday,Good Friday,Public Holiday
tonga,2017,17 Apr,Monday,Easter Monday,Public Holiday
tonga,2017,25 Apr,Tuesday,ANZAC Day,Public Holiday
tonga,2017,4 Jun,Sunday,Emancipation Day,Public Holiday
tonga,2017,5 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2017,21 Jun,Wednesday,June Solstice,Season
tonga,2017,4 Jul,Tuesday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2017,17 Sep,Sunday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2017,18 Sep,Monday,Day off for Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2017,23 Sep,Saturday,September Equinox,Season
tonga,2017,4 Nov,Saturday,Constitution Day,Public Holiday
tonga,2017,6 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2017,4 Dec,Monday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2017,22 Dec,Friday,December Solstice,Season
tonga,2017,25 Dec,Monday,Christmas Day,Public Holiday
tonga,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
tonga,2018,1 Jan,Monday,New Year's Day,Public Holiday
tonga,2018,21 Mar,Wednesday,March Equinox,Season
tonga,2018,30 Mar,Friday,Good Friday,Public Holiday
tonga,2018,2 Apr,Monday,Easter Monday,Public Holiday
tonga,2018,25 Apr,Wednesday,ANZAC Day,Public Holiday
tonga,2018,4 Jun,Monday,Emancipation Day,Public Holiday
tonga,2018,21 Jun,Thursday,June Solstice,Season
tonga,2018,4 Jul,Wednesday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2018,17 Sep,Monday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2018,23 Sep,Sunday,September Equinox,Season
tonga,2018,4 Nov,Sunday,Constitution Day,Public Holiday
tonga,2018,5 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2018,3 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2018,4 Dec,Tuesday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2018,22 Dec,Saturday,December Solstice,Season
tonga,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
tonga,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
tonga,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
tonga,2019,21 Mar,Thursday,March Equinox,Season
tonga,2019,19 Apr,Friday,Good Friday,Public Holiday
tonga,2019,22 Apr,Monday,Easter Monday,Public Holiday
tonga,2019,25 Apr,Thursday,ANZAC Day,Public Holiday
tonga,2019,3 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2019,4 Jun,Tuesday,Emancipation Day,Observance
tonga,2019,22 Jun,Saturday,June Solstice,Season
tonga,2019,4 Jul,Thursday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2019,17 Sep,Tuesday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2019,19 Sep,Thursday,National Day of Mourning,Public Holiday
tonga,2019,23 Sep,Monday,September Equinox,Season
tonga,2019,4 Nov,Monday,Constitution Day,Public Holiday
tonga,2019,15 Nov,Friday,Test Match Win Celebration Holiday,Public Holiday
tonga,2019,2 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2019,4 Dec,Wednesday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2019,22 Dec,Sunday,December Solstice,Season
tonga,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
tonga,2019,26 Dec,Thursday,Boxing Day,Public Holiday
tonga,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
tonga,2020,20 Mar,Friday,March Equinox,Season
tonga,2020,10 Apr,Friday,Good Friday,Public Holiday
tonga,2020,13 Apr,Monday,Easter Monday,Public Holiday
tonga,2020,25 Apr,Saturday,ANZAC Day,Public Holiday
tonga,2020,4 Jun,Thursday,Emancipation Day,Observance
tonga,2020,8 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2020,21 Jun,Sunday,June Solstice,Season
tonga,2020,4 Jul,Saturday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2020,17 Sep,Thursday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2020,23 Sep,Wednesday,September Equinox,Season
tonga,2020,2 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2020,4 Nov,Wednesday,Constitution Day,Public Holiday
tonga,2020,4 Dec,Friday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2020,7 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2020,21 Dec,Monday,December Solstice,Season
tonga,2020,25 Dec,Friday,Christmas Day,Public Holiday
tonga,2020,26 Dec,Saturday,Boxing Day,Public Holiday
tonga,2021,1 Jan,Friday,New Year's Day,Public Holiday
tonga,2021,20 Mar,Saturday,March Equinox,Season
tonga,2021,2 Apr,Friday,Good Friday,Public Holiday
tonga,2021,5 Apr,Monday,Easter Monday,Public Holiday
tonga,2021,25 Apr,Sunday,ANZAC Day,Public Holiday
tonga,2021,4 Jun,Friday,Emancipation Day,Observance
tonga,2021,7 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2021,21 Jun,Monday,June Solstice,Season
tonga,2021,4 Jul,Sunday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2021,5 Jul,Monday,Day off for Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2021,17 Sep,Friday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2021,23 Sep,Thursday,September Equinox,Season
tonga,2021,4 Nov,Thursday,Constitution Day,Public Holiday
tonga,2021,8 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2021,4 Dec,Saturday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2021,6 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2021,22 Dec,Wednesday,December Solstice,Season
tonga,2021,25 Dec,Saturday,Christmas Day,Public Holiday
tonga,2021,26 Dec,Sunday,Boxing Day,Public Holiday
tonga,2021,27 Dec,Monday,Day off for Boxing Day,Public Holiday
