Geo,Event Year,Date,Day,Name,Type
saint-barthelemy,2017,16 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2017,17 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2017,1 May,Monday,Labor Day / May Day,Public Holiday
saint-barthelemy,2017,8 May,Monday,Victory Day,Public Holiday
saint-barthelemy,2017,25 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2017,5 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2017,21 Jun,Wednesday,June Solstice,Season
saint-barthelemy,2017,14 Jul,Friday,French National Day,Public Holiday
saint-barthelemy,2017,15 Aug,Tuesday,Assumption of Mary,Public Holiday
saint-barthelemy,2017,22 Sep,Friday,September Equinox,Season
saint-barthelemy,2017,9 Oct,Monday,Abolition Day,Public Holiday
saint-barthelemy,2017,1 Nov,Wednesday,All Saints' Day,Public Holiday
saint-barthelemy,2017,11 Nov,Saturday,Armistice Day,Public Holiday
saint-barthelemy,2017,21 Dec,Thursday,December Solstice,Season
saint-barthelemy,2017,25 Dec,Monday,Christmas Day,Public Holiday
saint-barthelemy,2017,26 Dec,Tuesday,Boxing Day,Observance
saint-barthelemy,2018,1 Jan,Monday,New Year's Day,Public Holiday
saint-barthelemy,2018,12 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2018,13 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2018,14 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2018,20 Mar,Tuesday,March Equinox,Season
saint-barthelemy,2018,30 Mar,Friday,Good Friday,Observance
saint-barthelemy,2018,1 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2018,2 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
saint-barthelemy,2018,8 May,Tuesday,Victory Day,Public Holiday
saint-barthelemy,2018,10 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2018,21 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2018,21 Jun,Thursday,June Solstice,Season
saint-barthelemy,2018,14 Jul,Saturday,French National Day,Public Holiday
saint-barthelemy,2018,15 Aug,Wednesday,Assumption of Mary,Public Holiday
saint-barthelemy,2018,22 Sep,Saturday,September Equinox,Season
saint-barthelemy,2018,9 Oct,Tuesday,Abolition Day,Public Holiday
saint-barthelemy,2018,1 Nov,Thursday,All Saints' Day,Public Holiday
saint-barthelemy,2018,11 Nov,Sunday,Armistice Day,Public Holiday
saint-barthelemy,2018,21 Dec,Friday,December Solstice,Season
saint-barthelemy,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
saint-barthelemy,2018,26 Dec,Wednesday,Boxing Day,Observance
saint-barthelemy,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
saint-barthelemy,2019,4 Mar,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2019,5 Mar,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2019,6 Mar,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2019,20 Mar,Wednesday,March Equinox,Season
saint-barthelemy,2019,19 Apr,Friday,Good Friday,Observance
saint-barthelemy,2019,21 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2019,22 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
saint-barthelemy,2019,8 May,Wednesday,Victory Day,Public Holiday
saint-barthelemy,2019,30 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2019,10 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2019,21 Jun,Friday,June Solstice,Season
saint-barthelemy,2019,14 Jul,Sunday,French National Day,Public Holiday
saint-barthelemy,2019,15 Aug,Thursday,Assumption of Mary,Public Holiday
saint-barthelemy,2019,23 Sep,Monday,September Equinox,Season
saint-barthelemy,2019,9 Oct,Wednesday,Abolition Day,Public Holiday
saint-barthelemy,2019,1 Nov,Friday,All Saints' Day,Public Holiday
saint-barthelemy,2019,11 Nov,Monday,Armistice Day,Public Holiday
saint-barthelemy,2019,22 Dec,Sunday,December Solstice,Season
saint-barthelemy,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
saint-barthelemy,2019,26 Dec,Thursday,Boxing Day,Observance
saint-barthelemy,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
saint-barthelemy,2020,24 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2020,25 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2020,26 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2020,19 Mar,Thursday,March Equinox,Season
saint-barthelemy,2020,10 Apr,Friday,Good Friday,Observance
saint-barthelemy,2020,12 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2020,13 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2020,1 May,Friday,Labor Day / May Day,Public Holiday
saint-barthelemy,2020,8 May,Friday,Victory Day,Public Holiday
saint-barthelemy,2020,21 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2020,1 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2020,20 Jun,Saturday,June Solstice,Season
saint-barthelemy,2020,14 Jul,Tuesday,French National Day,Public Holiday
saint-barthelemy,2020,15 Aug,Saturday,Assumption of Mary,Public Holiday
saint-barthelemy,2020,22 Sep,Tuesday,September Equinox,Season
saint-barthelemy,2020,9 Oct,Friday,Abolition Day,Public Holiday
saint-barthelemy,2020,1 Nov,Sunday,All Saints' Day,Public Holiday
saint-barthelemy,2020,11 Nov,Wednesday,Armistice Day,Public Holiday
saint-barthelemy,2020,21 Dec,Monday,December Solstice,Season
saint-barthelemy,2020,25 Dec,Friday,Christmas Day,Public Holiday
saint-barthelemy,2020,26 Dec,Saturday,Boxing Day,Observance
saint-barthelemy,2021,1 Jan,Friday,New Year's Day,Public Holiday
saint-barthelemy,2021,15 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2021,16 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2021,17 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2021,20 Mar,Saturday,March Equinox,Season
saint-barthelemy,2021,2 Apr,Friday,Good Friday,Observance
saint-barthelemy,2021,4 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2021,5 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2021,1 May,Saturday,Labor Day / May Day,Public Holiday
saint-barthelemy,2021,8 May,Saturday,Victory Day,Public Holiday
saint-barthelemy,2021,13 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2021,24 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2021,20 Jun,Sunday,June Solstice,Season
saint-barthelemy,2021,14 Jul,Wednesday,French National Day,Public Holiday
saint-barthelemy,2021,15 Aug,Sunday,Assumption of Mary,Public Holiday
saint-barthelemy,2021,22 Sep,Wednesday,September Equinox,Season
saint-barthelemy,2021,9 Oct,Saturday,Abolition Day,Public Holiday
saint-barthelemy,2021,1 Nov,Monday,All Saints' Day,Public Holiday
saint-barthelemy,2021,11 Nov,Thursday,Armistice Day,Public Holiday
saint-barthelemy,2021,21 Dec,Tuesday,December Solstice,Season
saint-barthelemy,2021,25 Dec,Saturday,Christmas Day,Public Holiday
saint-barthelemy,2021,26 Dec,Sunday,Boxing Day,Observance
saint-barthelemy,2022,1 Jan,Saturday,New Year's Day,Public Holiday
saint-barthelemy,2022,28 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2022,1 Mar,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2022,2 Mar,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2022,20 Mar,Sunday,March Equinox,Season
saint-barthelemy,2022,15 Apr,Friday,Good Friday,Observance
saint-barthelemy,2022,17 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2022,18 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2022,1 May,Sunday,Labor Day / May Day,Public Holiday
saint-barthelemy,2022,8 May,Sunday,Victory Day,Public Holiday
saint-barthelemy,2022,26 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2022,6 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2022,21 Jun,Tuesday,June Solstice,Season
saint-barthelemy,2022,14 Jul,Thursday,French National Day,Public Holiday
saint-barthelemy,2022,15 Aug,Monday,Assumption of Mary,Public Holiday
saint-barthelemy,2022,22 Sep,Thursday,September Equinox,Season
saint-barthelemy,2022,9 Oct,Sunday,Abolition Day,Public Holiday
saint-barthelemy,2022,1 Nov,Tuesday,All Saints' Day,Public Holiday
saint-barthelemy,2022,11 Nov,Friday,Armistice Day,Public Holiday
saint-barthelemy,2022,21 Dec,Wednesday,December Solstice,Season
saint-barthelemy,2022,25 Dec,Sunday,Christmas Day,Public Holiday
saint-barthelemy,2022,26 Dec,Monday,Boxing Day,Observance
saint-barthelemy,2023,1 Jan,Sunday,New Year's Day,Public Holiday
saint-barthelemy,2023,20 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2023,21 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2023,22 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2023,20 Mar,Monday,March Equinox,Season
saint-barthelemy,2023,7 Apr,Friday,Good Friday,Observance
saint-barthelemy,2023,9 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2023,10 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2023,1 May,Monday,Labor Day / May Day,Public Holiday
saint-barthelemy,2023,8 May,Monday,Victory Day,Public Holiday
saint-barthelemy,2023,18 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2023,29 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2023,21 Jun,Wednesday,June Solstice,Season
saint-barthelemy,2023,14 Jul,Friday,French National Day,Public Holiday
saint-barthelemy,2023,15 Aug,Tuesday,Assumption of Mary,Public Holiday
saint-barthelemy,2023,23 Sep,Saturday,September Equinox,Season
saint-barthelemy,2023,9 Oct,Monday,Abolition Day,Public Holiday
saint-barthelemy,2023,1 Nov,Wednesday,All Saints' Day,Public Holiday
saint-barthelemy,2023,11 Nov,Saturday,Armistice Day,Public Holiday
saint-barthelemy,2023,21 Dec,Thursday,December Solstice,Season
saint-barthelemy,2023,25 Dec,Monday,Christmas Day,Public Holiday
saint-barthelemy,2023,26 Dec,Tuesday,Boxing Day,Observance
saint-barthelemy,2024,1 Jan,Monday,New Year's Day,Public Holiday
saint-barthelemy,2024,12 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2024,13 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2024,14 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2024,19 Mar,Tuesday,March Equinox,Season
saint-barthelemy,2024,29 Mar,Friday,Good Friday,Observance
saint-barthelemy,2024,31 Mar,Sunday,Easter Sunday,Observance
saint-barthelemy,2024,1 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2024,1 May,Wednesday,Labor Day / May Day,Public Holiday
saint-barthelemy,2024,8 May,Wednesday,Victory Day,Public Holiday
saint-barthelemy,2024,9 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2024,20 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2024,20 Jun,Thursday,June Solstice,Season
