Geo,Event Year,Date,Day,Name,Type
argentina,2003,26 Sep,Friday,Rosh Hashana Eve,Optional Holiday
argentina,2003,27 Sep,Saturday,Rosh Hashana,"Observance, Hebrew"
argentina,2003,28 Sep,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2003,5 Oct,Sunday,Yom Kippur Eve,Optional Holiday
argentina,2003,6 Oct,Monday,Yom Kippur,"Observance, Hebrew"
argentina,2003,12 Oct,Sunday,Columbus Day,National holiday
argentina,2003,19 Oct,Sunday,Mothers' Day,Observance
argentina,2003,26 Nov,Wednesday,End of Ramadan,Optional Holiday
argentina,2003,8 Dec,Monday,Immaculate Conception,National holiday
argentina,2003,22 Dec,Monday,December Solstice,Season
argentina,2003,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
argentina,2003,31 Dec,Wednesday,New Year's Eve,Observance
argentina,2004,1 Jan,Thursday,New Year's Day,National holiday
argentina,2004,2 Feb,Monday,Eid al-Adha,Optional Holiday
argentina,2004,22 Feb,Sunday,Muharram/New Year,Optional Holiday
argentina,2004,20 Mar,Saturday,March Equinox,Season
argentina,2004,5 Apr,Monday,Day of the Veterans,National holiday
argentina,2004,5 Apr,Monday,Passover Eve,Observance
argentina,2004,6 Apr,Tuesday,First day of Passover,Optional Holiday
argentina,2004,7 Apr,Wednesday,Second Day of Passover,Optional Holiday
argentina,2004,8 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2004,9 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2004,11 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2004,11 Apr,Sunday,Sixth Day of Passover,Observance
argentina,2004,12 Apr,Monday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2004,13 Apr,Tuesday,Last day of Passover,"Observance, Hebrew"
argentina,2004,1 May,Saturday,Labor Day / May Day,National holiday
argentina,2004,25 May,Tuesday,National Day/May 1810 Revolution,National holiday
argentina,2004,20 Jun,Sunday,June Solstice,Season
argentina,2004,21 Jun,Monday,Flag Day,National holiday
argentina,2004,9 Jul,Friday,Independence day,National holiday
argentina,2004,16 Aug,Monday,San Martín Day,National holiday
argentina,2004,15 Sep,Wednesday,Rosh Hashana Eve,Optional Holiday
argentina,2004,16 Sep,Thursday,Rosh Hashana,"Observance, Hebrew"
argentina,2004,17 Sep,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2004,22 Sep,Wednesday,September Equinox,Season
argentina,2004,24 Sep,Friday,Yom Kippur Eve,Optional Holiday
argentina,2004,25 Sep,Saturday,Yom Kippur,"Observance, Hebrew"
argentina,2004,11 Oct,Monday,Columbus Day,National holiday
argentina,2004,17 Oct,Sunday,Mothers' Day,Observance
argentina,2004,14 Nov,Sunday,End of Ramadan,Optional Holiday
argentina,2004,8 Dec,Wednesday,Immaculate Conception,National holiday
argentina,2004,21 Dec,Tuesday,December Solstice,Season
argentina,2004,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
argentina,2004,31 Dec,Friday,New Year's Eve,Observance
argentina,2005,1 Jan,Saturday,New Year's Day,National holiday
argentina,2005,21 Jan,Friday,Eid al-Adha,Optional Holiday
argentina,2005,10 Feb,Thursday,Muharram/New Year,Optional Holiday
argentina,2005,20 Mar,Sunday,March Equinox,Season
argentina,2005,24 Mar,Thursday,Maundy Thursday,Optional Holiday
argentina,2005,25 Mar,Friday,Good Friday,"National holiday, Christian"
argentina,2005,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
argentina,2005,2 Apr,Saturday,Day of the Veterans,National holiday
argentina,2005,23 Apr,Saturday,Passover Eve,Observance
argentina,2005,24 Apr,Sunday,First day of Passover,Optional Holiday
argentina,2005,25 Apr,Monday,Second Day of Passover,Optional Holiday
argentina,2005,29 Apr,Friday,Sixth Day of Passover,Observance
argentina,2005,30 Apr,Saturday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2005,1 May,Sunday,Labor Day / May Day,National holiday
argentina,2005,1 May,Sunday,Last day of Passover,"Observance, Hebrew"
argentina,2005,25 May,Wednesday,National Day/May 1810 Revolution,National holiday
argentina,2005,20 Jun,Monday,Flag Day,National holiday
argentina,2005,21 Jun,Tuesday,June Solstice,Season
argentina,2005,9 Jul,Saturday,Independence day,National holiday
argentina,2005,15 Aug,Monday,San Martín Day,National holiday
argentina,2005,22 Sep,Thursday,September Equinox,Season
argentina,2005,3 Oct,Monday,Rosh Hashana Eve,Optional Holiday
argentina,2005,4 Oct,Tuesday,Rosh Hashana,"Observance, Hebrew"
argentina,2005,5 Oct,Wednesday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2005,10 Oct,Monday,Columbus Day,National holiday
argentina,2005,12 Oct,Wednesday,Yom Kippur Eve,Optional Holiday
argentina,2005,13 Oct,Thursday,Yom Kippur,"Observance, Hebrew"
argentina,2005,16 Oct,Sunday,Mothers' Day,Observance
argentina,2005,4 Nov,Friday,End of Ramadan,Optional Holiday
argentina,2005,8 Dec,Thursday,Immaculate Conception,National holiday
argentina,2005,21 Dec,Wednesday,December Solstice,Season
argentina,2005,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
argentina,2005,31 Dec,Saturday,New Year's Eve,Observance
argentina,2006,1 Jan,Sunday,New Year's Day,National holiday
argentina,2006,10 Jan,Tuesday,Eid al-Adha,Optional Holiday
argentina,2006,31 Jan,Tuesday,Muharram/New Year,Optional Holiday
argentina,2006,20 Mar,Monday,March Equinox,Season
argentina,2006,24 Mar,Friday,Memorial Day,National holiday
argentina,2006,2 Apr,Sunday,Day of the Veterans,National holiday
argentina,2006,12 Apr,Wednesday,Passover Eve,Observance
argentina,2006,13 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2006,13 Apr,Thursday,First day of Passover,Optional Holiday
argentina,2006,14 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2006,14 Apr,Friday,Second Day of Passover,Optional Holiday
argentina,2006,16 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2006,18 Apr,Tuesday,Sixth Day of Passover,Observance
argentina,2006,19 Apr,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2006,20 Apr,Thursday,Last day of Passover,"Observance, Hebrew"
argentina,2006,1 May,Monday,Labor Day / May Day,National holiday
argentina,2006,25 May,Thursday,National Day/May 1810 Revolution,National holiday
argentina,2006,19 Jun,Monday,Flag Day,National holiday
argentina,2006,21 Jun,Wednesday,June Solstice,Season
argentina,2006,9 Jul,Sunday,Independence day,National holiday
argentina,2006,21 Aug,Monday,San Martín Day,National holiday
argentina,2006,22 Sep,Friday,Rosh Hashana Eve,Optional Holiday
argentina,2006,23 Sep,Saturday,Rosh Hashana,"Observance, Hebrew"
argentina,2006,23 Sep,Saturday,September Equinox,Season
argentina,2006,24 Sep,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2006,1 Oct,Sunday,Yom Kippur Eve,Optional Holiday
argentina,2006,2 Oct,Monday,Yom Kippur,"Observance, Hebrew"
argentina,2006,15 Oct,Sunday,Mothers' Day,Observance
argentina,2006,16 Oct,Monday,Columbus Day,National holiday
argentina,2006,24 Oct,Tuesday,End of Ramadan,Optional Holiday
argentina,2006,8 Dec,Friday,Immaculate Conception,National holiday
argentina,2006,21 Dec,Thursday,December Solstice,Season
argentina,2006,25 Dec,Monday,Christmas Day,"National holiday, Christian"
argentina,2006,31 Dec,Sunday,New Year's Eve,Observance
argentina,2006,31 Dec,Sunday,Eid al-Adha,Optional Holiday
argentina,2007,1 Jan,Monday,New Year's Day,National holiday
argentina,2007,20 Jan,Saturday,Muharram/New Year,Optional Holiday
argentina,2007,20 Mar,Tuesday,March Equinox,Season
argentina,2007,24 Mar,Saturday,Memorial Day,National holiday
argentina,2007,2 Apr,Monday,Day of the Veterans,National holiday
argentina,2007,2 Apr,Monday,Passover Eve,Observance
argentina,2007,3 Apr,Tuesday,First day of Passover,Optional Holiday
argentina,2007,4 Apr,Wednesday,Second Day of Passover,Optional Holiday
argentina,2007,5 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2007,6 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2007,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2007,8 Apr,Sunday,Sixth Day of Passover,Observance
argentina,2007,9 Apr,Monday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2007,10 Apr,Tuesday,Last day of Passover,"Observance, Hebrew"
argentina,2007,24 Apr,Tuesday,Action Day for Tolerance and Respect between People,Observance
argentina,2007,1 May,Tuesday,Labor Day / May Day,National holiday
argentina,2007,25 May,Friday,National Day/May 1810 Revolution,National holiday
argentina,2007,18 Jun,Monday,Flag Day,National holiday
argentina,2007,21 Jun,Thursday,June Solstice,Season
argentina,2007,9 Jul,Monday,Independence day,National holiday
argentina,2007,20 Aug,Monday,San Martín Day,National holiday
argentina,2007,12 Sep,Wednesday,Rosh Hashana Eve,Optional Holiday
argentina,2007,13 Sep,Thursday,Rosh Hashana,"Observance, Hebrew"
argentina,2007,14 Sep,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2007,21 Sep,Friday,Yom Kippur Eve,Optional Holiday
argentina,2007,22 Sep,Saturday,Yom Kippur,"Observance, Hebrew"
argentina,2007,23 Sep,Sunday,September Equinox,Season
argentina,2007,13 Oct,Saturday,End of Ramadan,Optional Holiday
argentina,2007,15 Oct,Monday,Columbus Day,National holiday
argentina,2007,21 Oct,Sunday,Mothers' Day,Observance
argentina,2007,8 Dec,Saturday,Immaculate Conception,National holiday
argentina,2007,20 Dec,Thursday,Eid al-Adha,Optional Holiday
argentina,2007,22 Dec,Saturday,December Solstice,Season
argentina,2007,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
argentina,2007,31 Dec,Monday,New Year's Eve,Observance
argentina,2008,1 Jan,Tuesday,New Year's Day,National holiday
argentina,2008,10 Jan,Thursday,Muharram/New Year,Optional Holiday
argentina,2008,20 Mar,Thursday,Maundy Thursday,Optional Holiday
argentina,2008,20 Mar,Thursday,March Equinox,Season
argentina,2008,21 Mar,Friday,Good Friday,"National holiday, Christian"
argentina,2008,23 Mar,Sunday,Easter Sunday,"Observance, Christian"
argentina,2008,24 Mar,Monday,Memorial Day,National holiday
argentina,2008,2 Apr,Wednesday,Day of the Veterans,National holiday
argentina,2008,19 Apr,Saturday,Passover Eve,Observance
argentina,2008,20 Apr,Sunday,First day of Passover,Optional Holiday
argentina,2008,21 Apr,Monday,Second Day of Passover,Optional Holiday
